d,o,h,l,c,v,a,mc,s,m
2003-01-28,2310.0,2310.0,2310.0,2310.0,183151.0,423078810.0,10187100000.0,4410000,KOSDAQ
2003-01-29,2360.0,2450.0,2090.0,2120.0,611368.0,1390642670.0,9349200000.0,4410000,KOSDAQ
2003-01-30,2100.0,2140.0,2080.0,2090.0,148404.0,311452980.0,9216900000.0,4410000,KOSDAQ
2003-02-03,2080.0,2090.0,2070.0,2080.0,123009.0,255352160.0,9172800000.0,4410000,KOSDAQ
2003-02-04,2090.0,2130.0,2080.0,2120.0,76068.0,159315580.0,9349200000.0,4410000,KOSDAQ
2003-02-05,2090.0,2120.0,2080.0,2090.0,24310.0,50738830.0,9216900000.0,4410000,KOSDAQ
2003-02-06,2090.0,2100.0,2080.0,2080.0,100415.0,208941130.0,9172800000.0,4410000,KOSDAQ
2003-02-07,2080.0,2080.0,2070.0,2070.0,86216.0,178673430.0,9128700000.0,4410000,KOSDAQ
2003-02-10,2080.0,2090.0,2070.0,2070.0,54027.0,112420660.0,9128700000.0,4410000,KOSDAQ
2003-02-11,2090.0,2310.0,2080.0,2310.0,589606.0,1339596020.0,10187100000.0,4410000,KOSDAQ
2003-02-12,2420.0,2490.0,2150.0,2250.0,412744.0,964174500.0,9922500000.0,4410000,KOSDAQ
2003-02-13,2200.0,2220.0,2100.0,2100.0,210996.0,447682650.0,9261000000.0,4410000,KOSDAQ
2003-02-14,2100.0,2180.0,2090.0,2100.0,112259.0,237266100.0,9261000000.0,4410000,KOSDAQ
2003-02-17,2120.0,2160.0,2100.0,2140.0,110798.0,235182530.0,9437400000.0,4410000,KOSDAQ
2003-02-18,2140.0,2260.0,2090.0,2110.0,372987.0,806522200.0,9305100000.0,4410000,KOSDAQ
2003-02-19,2140.0,2150.0,2090.0,2090.0,60753.0,128015800.0,9216900000.0,4410000,KOSDAQ
2003-02-20,2110.0,2110.0,2080.0,2080.0,70240.0,146401000.0,9172800000.0,4410000,KOSDAQ
