snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2022-11-30,2022-11-29,000020,동화약품,exact_source_row,,KOSPI,2022-11-29,1,8840,8850,9040,8760,9020,54288,487029170,251941859400,27931470,0.113122,2.262443,-0.904977,2.036199,0.194361,0.445434,1.121076,-3.940362,-0.660793,1225,1662,738,764,414,11450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-11-30
2022-11-30,2022-11-29,000040,KR모터스,exact_source_row,,KOSPI,2022-11-29,1,594,598,598,587,592,266889,157439276,56913971280,96138465,0.673401,0.673401,-1.178451,-0.3367,0.277609,0.338983,7.246377,1.543739,5.903399,1797,1410,2008,1889,1807,772,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2022-11-30
2022-11-30,2022-11-29,000050,경방,exact_source_row,,KOSPI,2022-11-29,1,10900,10850,11050,10850,11050,2365,25947450,302938733500,27415270,-0.458716,1.376147,-0.458716,1.376147,0.008627,-0.45045,2.790698,0.454545,-1.777778,2375,2460,625,1307,636,14150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-11-30
2022-11-30,2022-11-29,000060,메리츠화재,exact_source_row,,KOSPI,2022-11-29,1,43700,43200,46250,43000,46000,545363,24854852650,5234018000000,113783000,-1.144165,5.83524,-1.601831,5.263158,0.479301,3.603604,8.108108,32.756133,43.525741,133,969,62,184,71,56800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-11-30
2022-11-30,2022-11-29,000070,삼양홀딩스,exact_source_row,,KOSPI,2022-11-29,1,65600,65600,68000,65400,66600,11517,770942800,570380448600,8564271,0,3.658537,-0.304878,1.52439,0.134477,1.679389,2.777778,-2.915452,5.714286,1023,1927,374,390,571,85200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-11-30
2022-11-30,2022-11-29,000075,삼양홀딩스우,exact_source_row,,KOSPI,2022-11-29,1,56000,56000,56800,56000,56800,23,1303100,17270494400,304058,0,1.428571,0,1.428571,0.007564,0.530973,1.247772,-0.350877,0.530973,2463,2463,2374,1251,612,72800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-11-30
2022-11-30,2022-11-29,000080,하이트진로,exact_source_row,,KOSPI,2022-11-29,1,26150,26250,26350,26000,26150,129346,3387583700,1833993927650,70133611,0.382409,0.764818,-0.573614,0,0.184428,0.576923,-0.759013,-2.96846,-1.134216,535,1698,157,1826,1444,33950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-11-30
2022-11-30,2022-11-29,000087,하이트진로2우B,exact_source_row,,KOSPI,2022-11-29,1,16200,16250,16300,16100,16200,1713,27762100,18308235600,1130138,0.308642,0.617284,-0.617284,0,0.151574,0,-1.519757,-2.409639,-0.917431,2366,1840,2365,1930,1445,21050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-11-30
2022-11-30,2022-11-29,000088,한화3우B,exact_source_row,,KOSPI,2022-11-29,1,15000,15000,15200,14900,15200,48972,737955650,341574400000,22472000,0,1.333333,-0.666667,1.333333,0.217925,1.672241,2.356902,2.013423,4.109589,1037,1590,556,1339,654,19500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-11-30
2022-11-30,2022-11-29,000100,유한양행,exact_source_row,,KOSPI,2022-11-29,1,57400,57400,58600,56900,58400,278389,16179419800,4276718198400,73231476,0,2.090592,-0.87108,1.74216,0.380149,1.213172,0.863558,-1.184433,-3.150912,191,1147,78,832,498,74600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-11-30
