d,o,h,l,c,v,a,mc,s,m,rs
2020-01-02,2420.0,2425.0,2385.0,2410.0,721640.0,1734600030.0,186670430100.0,77456610,KOSPI,tradable_ohlcv
2020-01-03,2435.0,2475.0,2405.0,2420.0,1053030.0,2565490815.0,187444996200.0,77456610,KOSPI,tradable_ohlcv
2020-01-06,2385.0,2390.0,2285.0,2290.0,1719980.0,3992390020.0,177375636900.0,77456610,KOSPI,tradable_ohlcv
2020-01-07,2320.0,2390.0,2310.0,2315.0,1138566.0,2661874090.0,179312052150.0,77456610,KOSPI,tradable_ohlcv
2020-01-08,2310.0,2340.0,2125.0,2150.0,2209315.0,4864174575.0,166531711500.0,77456610,KOSPI,tradable_ohlcv
2020-01-09,2250.0,2740.0,2240.0,2530.0,23856737.0,60915444525.0,195965223300.0,77456610,KOSPI,tradable_ohlcv
2020-01-10,2565.0,2580.0,2480.0,2555.0,4504049.0,11421429310.0,197901638550.0,77456610,KOSPI,tradable_ohlcv
2020-01-13,2515.0,2635.0,2465.0,2560.0,5924962.0,15196105570.0,198288921600.0,77456610,KOSPI,tradable_ohlcv
2020-01-14,2620.0,2800.0,2475.0,2665.0,7562919.0,19812269650.0,206421865650.0,77456610,KOSPI,tradable_ohlcv
2020-01-15,2600.0,2785.0,2555.0,2700.0,11811196.0,31884827295.0,209132847000.0,77456610,KOSPI,tradable_ohlcv
2020-01-16,2700.0,2730.0,2625.0,2625.0,3066473.0,8196783475.0,203323601250.0,77456610,KOSPI,tradable_ohlcv
2020-01-17,2640.0,2715.0,2605.0,2610.0,2731882.0,7254238935.0,202161752100.0,77456610,KOSPI,tradable_ohlcv
2020-01-20,2615.0,2630.0,2505.0,2520.0,1707419.0,4377062295.0,195190657200.0,77456610,KOSPI,tradable_ohlcv
2020-01-21,2545.0,2720.0,2530.0,2550.0,6329689.0,16673999920.0,197514355500.0,77456610,KOSPI,tradable_ohlcv
2020-01-22,2540.0,2565.0,2500.0,2560.0,1388773.0,3514827600.0,198288921600.0,77456610,KOSPI,tradable_ohlcv
2020-01-23,2560.0,2560.0,2505.0,2525.0,998019.0,2517177960.0,195577940250.0,77456610,KOSPI,tradable_ohlcv
2020-01-28,2400.0,2435.0,2345.0,2380.0,2301961.0,5487611025.0,184346731800.0,77456610,KOSPI,tradable_ohlcv
2020-01-29,2430.0,2440.0,2370.0,2420.0,1695241.0,4080753090.0,187444996200.0,77456610,KOSPI,tradable_ohlcv
2020-01-30,2400.0,2450.0,2275.0,2285.0,1795576.0,4201686750.0,176988353850.0,77456610,KOSPI,tradable_ohlcv
2020-01-31,2315.0,2390.0,2255.0,2255.0,1809243.0,4204870415.0,174664655550.0,77456610,KOSPI,tradable_ohlcv
2020-02-03,2170.0,2325.0,2165.0,2290.0,1868927.0,4199893240.0,177375636900.0,77456610,KOSPI,tradable_ohlcv
2020-02-04,2300.0,2425.0,2300.0,2375.0,1196197.0,2847745665.0,183959448750.0,77456610,KOSPI,tradable_ohlcv
2020-02-05,2415.0,2490.0,2375.0,2395.0,1716424.0,4168139015.0,185508580950.0,77456610,KOSPI,tradable_ohlcv
2020-02-06,2445.0,2480.0,2415.0,2440.0,916260.0,2237173290.0,188994128400.0,77456610,KOSPI,tradable_ohlcv
2020-02-07,2480.0,2520.0,2435.0,2490.0,1421450.0,3525161100.0,192866958900.0,77456610,KOSPI,tradable_ohlcv
2020-02-10,2515.0,2575.0,2475.0,2540.0,1923974.0,4860231035.0,196739789400.0,77456610,KOSPI,tradable_ohlcv
2020-02-11,2455.0,2480.0,2405.0,2420.0,1658317.0,4054809865.0,187444996200.0,77456610,KOSPI,tradable_ohlcv
2020-02-12,2410.0,2425.0,2355.0,2400.0,1073391.0,2563343435.0,185895864000.0,77456610,KOSPI,tradable_ohlcv
2020-02-13,2400.0,2450.0,2375.0,2385.0,846605.0,2038637600.0,184734014850.0,77456610,KOSPI,tradable_ohlcv
2020-02-14,2435.0,2470.0,2405.0,2450.0,1254155.0,3055382915.0,189768694500.0,77456610,KOSPI,tradable_ohlcv
2020-02-17,2445.0,2445.0,2395.0,2400.0,640523.0,1541689005.0,185895864000.0,77456610,KOSPI,tradable_ohlcv
2020-02-18,2380.0,2410.0,2315.0,2320.0,1082020.0,2540599295.0,179699335200.0,77456610,KOSPI,tradable_ohlcv
2020-02-19,2330.0,2395.0,2270.0,2325.0,1469803.0,3421659395.0,180086618250.0,77456610,KOSPI,tradable_ohlcv
2020-02-20,2330.0,2400.0,2280.0,2285.0,1692475.0,3938830845.0,176988353850.0,77456610,KOSPI,tradable_ohlcv
2020-02-21,2260.0,2320.0,2230.0,2235.0,1100352.0,2489325820.0,173115523350.0,77456610,KOSPI,tradable_ohlcv
2020-02-24,2165.0,2200.0,2035.0,2050.0,2345484.0,4920192790.0,158786050500.0,77456610,KOSPI,tradable_ohlcv
2020-02-25,2030.0,2165.0,2030.0,2150.0,1550206.0,3267694145.0,166531711500.0,77456610,KOSPI,tradable_ohlcv
2020-02-26,2085.0,2170.0,2065.0,2150.0,760549.0,1608272730.0,166531711500.0,77456610,KOSPI,tradable_ohlcv
2020-02-27,2150.0,2205.0,2065.0,2065.0,1023889.0,2176146010.0,159947899650.0,77456610,KOSPI,tradable_ohlcv
2020-02-28,2010.0,2060.0,1945.0,2020.0,1424654.0,2851729065.0,156462352200.0,77456610,KOSPI,tradable_ohlcv
2020-03-02,2020.0,2085.0,1955.0,2045.0,1296110.0,2640948840.0,158398767450.0,77456610,KOSPI,tradable_ohlcv
2020-03-03,2075.0,2160.0,2065.0,2070.0,1069605.0,2258463690.0,160335182700.0,77456610,KOSPI,tradable_ohlcv
2020-03-04,2050.0,2135.0,2050.0,2120.0,694218.0,1464859345.0,164208013200.0,77456610,KOSPI,tradable_ohlcv
2020-03-05,2135.0,2180.0,2120.0,2165.0,1111152.0,2418592585.0,167693560650.0,77456610,KOSPI,tradable_ohlcv
2020-03-06,2285.0,2295.0,2150.0,2205.0,2697169.0,5939423585.0,170791825050.0,77456610,KOSPI,tradable_ohlcv
2020-03-09,2120.0,2145.0,2030.0,2040.0,1715712.0,3567478185.0,158011484400.0,77456610,KOSPI,tradable_ohlcv
2020-03-10,1990.0,2060.0,1965.0,2045.0,1358543.0,2733951095.0,158398767450.0,77456610,KOSPI,tradable_ohlcv
2020-03-11,2055.0,2070.0,1950.0,1995.0,1139601.0,2281150025.0,154525936950.0,77456610,KOSPI,tradable_ohlcv
2020-03-12,1965.0,1965.0,1770.0,1795.0,2190390.0,4056799705.0,139034614950.0,77456610,KOSPI,tradable_ohlcv
2020-03-13,1600.0,1655.0,1410.0,1575.0,4561239.0,7004031710.0,121994160750.0,77456610,KOSPI,tradable_ohlcv
2020-03-16,1575.0,1640.0,1440.0,1440.0,2516612.0,3953860915.0,111537518400.0,77456610,KOSPI,tradable_ohlcv
2020-03-17,1335.0,1490.0,1335.0,1440.0,2142002.0,3024505325.0,111537518400.0,77456610,KOSPI,tradable_ohlcv
2020-03-18,1460.0,1650.0,1350.0,1355.0,5886248.0,8943870480.0,104953706550.0,77456610,KOSPI,tradable_ohlcv
2020-03-19,1400.0,1425.0,1105.0,1120.0,4539321.0,5632478985.0,86751403200.0,77456610,KOSPI,tradable_ohlcv
2020-03-20,1165.0,1250.0,1160.0,1240.0,2851190.0,3425112475.0,96046196400.0,77456610,KOSPI,tradable_ohlcv
2020-03-23,1155.0,1370.0,1145.0,1295.0,3751161.0,4688260420.0,100306309950.0,77456610,KOSPI,tradable_ohlcv
2020-03-24,1335.0,1390.0,1305.0,1370.0,2866742.0,3856069975.0,106115555700.0,77456610,KOSPI,tradable_ohlcv
2020-03-25,1410.0,1520.0,1410.0,1465.0,3129891.0,4572046765.0,113473933650.0,77456610,KOSPI,tradable_ohlcv
2020-03-26,1465.0,1520.0,1420.0,1480.0,2630380.0,3903480085.0,114635782800.0,77456610,KOSPI,tradable_ohlcv
2020-03-27,1540.0,1560.0,1390.0,1485.0,2910553.0,4342228590.0,115023065850.0,77456610,KOSPI,tradable_ohlcv
2020-03-30,1430.0,1510.0,1385.0,1500.0,2240768.0,3231593375.0,116184915000.0,77456610,KOSPI,tradable_ohlcv
2020-03-31,1520.0,1915.0,1520.0,1720.0,15960718.0,27758151930.0,133225369200.0,77456610,KOSPI,tradable_ohlcv
2020-04-01,1670.0,1850.0,1640.0,1670.0,6906181.0,11957530345.0,129352538700.0,77456610,KOSPI,tradable_ohlcv
2020-04-02,1680.0,1770.0,1550.0,1710.0,4066091.0,6820851810.0,132450803100.0,77456610,KOSPI,tradable_ohlcv
