d,o,h,l,c,v,a,mc,s,m
2023-01-02,16050.0,16400.0,15800.0,16050.0,95404.0,1534849500.0,425325000000.0,26500000,KOSDAQ
2023-01-03,16200.0,16350.0,15300.0,15500.0,229514.0,3585668400.0,410750000000.0,26500000,KOSDAQ
2023-01-04,15350.0,15400.0,14550.0,15000.0,226714.0,3399710200.0,397500000000.0,26500000,KOSDAQ
2023-01-05,15050.0,15200.0,14500.0,14700.0,147331.0,2180156900.0,389550000000.0,26500000,KOSDAQ
2023-01-06,14600.0,15250.0,14600.0,15050.0,147457.0,2201471050.0,398825000000.0,26500000,KOSDAQ
2023-01-09,15100.0,15350.0,15000.0,15200.0,114599.0,1741355800.0,402800000000.0,26500000,KOSDAQ
2023-01-10,15200.0,15800.0,15200.0,15450.0,128980.0,2002212400.0,409425000000.0,26500000,KOSDAQ
2023-01-11,15500.0,15650.0,15250.0,15300.0,111627.0,1715560300.0,405450000000.0,26500000,KOSDAQ
2023-01-12,15350.0,16200.0,15350.0,16100.0,178530.0,2835908900.0,426650000000.0,26500000,KOSDAQ
2023-01-13,16400.0,16600.0,15950.0,16000.0,119019.0,1929836200.0,424000000000.0,26500000,KOSDAQ
2023-01-16,16000.0,16200.0,15700.0,15850.0,127884.0,2044055100.0,420025000000.0,26500000,KOSDAQ
2023-01-17,15850.0,15950.0,15300.0,15400.0,159283.0,2472940800.0,408100000000.0,26500000,KOSDAQ
2023-01-18,15450.0,15650.0,14850.0,15000.0,267173.0,4017171100.0,397500000000.0,26500000,KOSDAQ
2023-01-19,15000.0,15300.0,14850.0,15050.0,133418.0,2013740700.0,398825000000.0,26500000,KOSDAQ
2023-01-20,15250.0,15250.0,14650.0,14950.0,206167.0,3064838900.0,396175000000.0,26500000,KOSDAQ
2023-01-25,15060.0,15150.0,14730.0,14890.0,142446.0,2123131430.0,394585000000.0,26500000,KOSDAQ
2023-01-26,14990.0,15740.0,14950.0,15640.0,234724.0,3625293200.0,414460000000.0,26500000,KOSDAQ
2023-01-27,15900.0,16490.0,15650.0,16070.0,292800.0,4730418610.0,425855000000.0,26500000,KOSDAQ
2023-01-30,16300.0,16340.0,15810.0,15910.0,167590.0,2691183520.0,421615000000.0,26500000,KOSDAQ
2023-01-31,15900.0,16400.0,15640.0,16280.0,137615.0,2229323760.0,431420000000.0,26500000,KOSDAQ
2023-02-01,16330.0,16490.0,15930.0,15930.0,172306.0,2777989740.0,422145000000.0,26500000,KOSDAQ
2023-02-02,15960.0,16110.0,15610.0,15670.0,194446.0,3058832660.0,415255000000.0,26500000,KOSDAQ
2023-02-03,15640.0,15800.0,15510.0,15780.0,95557.0,1494153940.0,418170000000.0,26500000,KOSDAQ
2023-02-06,15780.0,15900.0,15500.0,15630.0,104411.0,1631684640.0,414195000000.0,26500000,KOSDAQ
2023-02-07,15570.0,15720.0,15380.0,15410.0,120431.0,1861498840.0,408365000000.0,26500000,KOSDAQ
2023-02-08,15420.0,15610.0,15320.0,15350.0,124269.0,1913884270.0,406775000000.0,26500000,KOSDAQ
2023-02-09,15350.0,15550.0,15120.0,15390.0,120437.0,1844020990.0,407835000000.0,26500000,KOSDAQ
2023-02-10,15380.0,15380.0,15050.0,15150.0,165620.0,2506711050.0,401475000000.0,26500000,KOSDAQ
2023-02-13,15300.0,16190.0,15220.0,16030.0,502669.0,7949612580.0,424795000000.0,26500000,KOSDAQ
2023-02-14,16000.0,16170.0,15680.0,15690.0,142632.0,2262645710.0,415785000000.0,26500000,KOSDAQ
2023-02-15,15770.0,16300.0,15470.0,15660.0,201570.0,3191511940.0,414990000000.0,26500000,KOSDAQ
2023-02-16,15670.0,15870.0,15550.0,15670.0,82187.0,1289593920.0,415255000000.0,26500000,KOSDAQ
2023-02-17,15460.0,15720.0,15290.0,15480.0,188593.0,2908799510.0,410220000000.0,26500000,KOSDAQ
2023-02-20,15510.0,15670.0,15200.0,15500.0,94506.0,1452237500.0,410750000000.0,26500000,KOSDAQ
2023-02-21,15600.0,15770.0,15330.0,15640.0,281415.0,4370975290.0,414460000000.0,26500000,KOSDAQ
2023-02-22,15400.0,16390.0,15400.0,15520.0,175351.0,2764377070.0,411280000000.0,26500000,KOSDAQ
2023-02-23,15510.0,16650.0,15510.0,16330.0,759640.0,12351589610.0,432745000000.0,26500000,KOSDAQ
2023-02-24,16640.0,16810.0,15930.0,15990.0,393472.0,6403281530.0,423735000000.0,26500000,KOSDAQ
2023-02-27,15980.0,16400.0,15780.0,16280.0,178219.0,2891114800.0,431420000000.0,26500000,KOSDAQ
2023-02-28,16490.0,16490.0,16140.0,16230.0,153002.0,2487905380.0,430095000000.0,26500000,KOSDAQ
2023-03-02,16520.0,17950.0,16520.0,17560.0,974899.0,17049740720.0,465340000000.0,26500000,KOSDAQ
2023-03-03,17640.0,17870.0,17400.0,17770.0,322349.0,5679590620.0,470905000000.0,26500000,KOSDAQ
2023-03-06,17500.0,17680.0,17010.0,17450.0,229370.0,3962294270.0,462425000000.0,26500000,KOSDAQ
2023-03-07,17380.0,17690.0,16780.0,16890.0,289944.0,4954507160.0,447585000000.0,26500000,KOSDAQ
2023-03-08,17000.0,17160.0,16400.0,16590.0,199792.0,3333907610.0,439635000000.0,26500000,KOSDAQ
2023-03-09,16700.0,17050.0,16390.0,16800.0,202940.0,3398984550.0,445200000000.0,26500000,KOSDAQ
2023-03-10,16700.0,17000.0,16360.0,16520.0,125950.0,2096733250.0,437780000000.0,26500000,KOSDAQ
2023-03-13,16520.0,16520.0,15890.0,16020.0,202773.0,3266204380.0,424530000000.0,26500000,KOSDAQ
2023-03-14,16070.0,16260.0,15740.0,15950.0,197698.0,3170262850.0,422675000000.0,26500000,KOSDAQ
2023-03-15,16060.0,16610.0,16060.0,16600.0,210274.0,3462548500.0,439900000000.0,26500000,KOSDAQ
2023-03-16,16330.0,16600.0,15770.0,16010.0,258434.0,4142815630.0,424265000000.0,26500000,KOSDAQ
2023-03-17,16050.0,16160.0,15200.0,15620.0,329697.0,5192063160.0,413930000000.0,26500000,KOSDAQ
2023-03-20,15650.0,16030.0,15480.0,15680.0,150925.0,2373478760.0,415520000000.0,26500000,KOSDAQ
2023-03-21,15870.0,16380.0,15700.0,16300.0,185653.0,2987387250.0,431950000000.0,26500000,KOSDAQ
2023-03-22,16580.0,16590.0,16000.0,16100.0,157515.0,2547236290.0,426650000000.0,26500000,KOSDAQ
2023-03-23,16090.0,16100.0,15600.0,15810.0,190052.0,3003559300.0,418965000000.0,26500000,KOSDAQ
2023-03-24,15860.0,16050.0,15700.0,15820.0,74738.0,1185271470.0,419230000000.0,26500000,KOSDAQ
2023-03-27,16070.0,16220.0,15840.0,16010.0,115398.0,1854013130.0,424265000000.0,26500000,KOSDAQ
2023-03-28,16290.0,16470.0,16090.0,16430.0,187413.0,3063617850.0,435395000000.0,26500000,KOSDAQ
2023-03-29,16600.0,16600.0,16290.0,16520.0,118299.0,1944012020.0,437780000000.0,26500000,KOSDAQ
2023-03-30,16620.0,16780.0,16330.0,16690.0,161006.0,2671270510.0,442285000000.0,26500000,KOSDAQ
2023-03-31,16710.0,17160.0,16570.0,16920.0,197960.0,3345589720.0,448380000000.0,26500000,KOSDAQ
2023-04-03,17190.0,17390.0,16710.0,17260.0,290413.0,4993793260.0,457390000000.0,26500000,KOSDAQ
2023-04-04,17400.0,18280.0,17360.0,18150.0,639007.0,11424524290.0,480975000000.0,26500000,KOSDAQ
2023-04-05,17960.0,18170.0,17010.0,17020.0,526804.0,9122193210.0,451030000000.0,26500000,KOSDAQ
2023-04-06,17170.0,17250.0,16730.0,16880.0,161849.0,2746233730.0,447320000000.0,26500000,KOSDAQ
2023-04-07,16890.0,17000.0,16400.0,16550.0,263373.0,4366781790.0,438575000000.0,26500000,KOSDAQ
2023-04-10,16450.0,16530.0,15920.0,16130.0,300736.0,4857434980.0,427445000000.0,26500000,KOSDAQ
2023-04-11,16150.0,16580.0,15870.0,16560.0,213776.0,3478453460.0,438840000000.0,26500000,KOSDAQ
2023-04-12,16640.0,16900.0,16600.0,16720.0,169720.0,2842148680.0,443080000000.0,26500000,KOSDAQ
2023-04-13,16990.0,17070.0,16500.0,16800.0,120215.0,2015899770.0,445200000000.0,26500000,KOSDAQ
2023-04-14,16800.0,17450.0,16610.0,17280.0,274444.0,4698123580.0,457920000000.0,26500000,KOSDAQ
2023-04-17,17280.0,17540.0,17000.0,17400.0,279961.0,4831549960.0,461100000000.0,26500000,KOSDAQ
