d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,21850.0,22500.0,21850.0,22200.0,249836.0,5553244350.0,1430458243200.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-05,22400.0,22450.0,21900.0,21900.0,386887.0,8504004200.0,1411127726400.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-06,21800.0,21800.0,21050.0,21150.0,476169.0,10119361725.0,1362801434400.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-07,20950.0,21000.0,20350.0,20600.0,429063.0,8832332200.0,1327362153600.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-08,20350.0,21000.0,20350.0,20700.0,292840.0,6044868500.0,1333805659200.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-09,20550.0,20700.0,20000.0,20500.0,277730.0,5657522600.0,1320918648000.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-12,20350.0,20650.0,20150.0,20400.0,247880.0,5056797450.0,1314475142400.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-13,20500.0,20550.0,20100.0,20300.0,269723.0,5476162925.0,1308031636800.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-14,20100.0,20150.0,19800.0,19950.0,362959.0,7235954575.0,1285479367200.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-15,19890.0,20500.0,19810.0,20250.0,207651.0,4189049630.0,1304809884000.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-16,20250.0,20450.0,19950.0,20100.0,266072.0,5351696505.0,1295144625600.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-19,19980.0,20050.0,19610.0,19640.0,416184.0,8208230130.0,1265504499840.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-20,19470.0,20400.0,19290.0,20100.0,426947.0,8512689615.0,1295144625600.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-21,19710.0,20000.0,19480.0,19600.0,444008.0,8750592365.0,1262927097600.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-22,19610.0,20200.0,19250.0,20100.0,417080.0,8259792180.0,1295144625600.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-23,20100.0,21150.0,19990.0,20950.0,630495.0,13052747120.0,1349914423200.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-26,20900.0,22200.0,20750.0,22100.0,1029683.0,22313434425.0,1424014737600.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-27,21800.0,24150.0,21700.0,23400.0,1351420.0,31548346200.0,1507780310400.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-28,23400.0,24500.0,23100.0,24150.0,965347.0,23080974750.0,1556106602400.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-29,24600.0,25600.0,24000.0,25400.0,1150986.0,28841852000.0,1636650422400.0,64435056,KOSDAQ,tradable_ohlcv
2026-01-30,25650.0,26800.0,25000.0,25250.0,1121290.0,29059822300.0,1626985164000.0,64435056,KOSDAQ,tradable_ohlcv
2026-02-02,24400.0,25750.0,24100.0,24500.0,741343.0,18425730775.0,1578658872000.0,64435056,KOSDAQ,tradable_ohlcv
2026-02-03,25450.0,25500.0,23000.0,23850.0,745554.0,17738353325.0,1536776085600.0,64435056,KOSDAQ,tradable_ohlcv
2026-02-04,23550.0,24850.0,23250.0,24000.0,415591.0,9985184100.0,1546441344000.0,64435056,KOSDAQ,tradable_ohlcv
2026-02-05,23400.0,24500.0,23300.0,24000.0,443194.0,10562243275.0,1546441344000.0,64435056,KOSDAQ,tradable_ohlcv
2026-02-06,23100.0,23300.0,22300.0,22800.0,379815.0,8667140950.0,1469119276800.0,64435056,KOSDAQ,tradable_ohlcv
2026-02-09,22900.0,23450.0,22800.0,23250.0,280681.0,6484939800.0,1498115052000.0,64435056,KOSDAQ,tradable_ohlcv
2026-02-10,23100.0,23600.0,22800.0,22800.0,232369.0,5363165800.0,1469119276800.0,64435056,KOSDAQ,tradable_ohlcv
2026-02-11,22850.0,23750.0,22700.0,23050.0,263212.0,6126328725.0,1485228040800.0,64435056,KOSDAQ,tradable_ohlcv
2026-02-12,23050.0,24300.0,23050.0,23900.0,317399.0,7505312400.0,1539997838400.0,64435056,KOSDAQ,tradable_ohlcv
2026-02-13,23700.0,24100.0,23400.0,23900.0,263693.0,6257746850.0,1539997838400.0,64435056,KOSDAQ,tradable_ohlcv
2026-02-19,23500.0,24175.0,23050.0,23950.0,497170.0,11804343775.0,1543219591200.0,64435056,KOSDAQ,tradable_ohlcv
2026-02-20,23700.0,24100.0,23500.0,23700.0,232250.0,5501396275.0,1527110827200.0,64435056,KOSDAQ,tradable_ohlcv
