snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2025-01-02,2024-12-30,000020,동화약품,exact_source_row,,KOSPI,2024-12-30,3,6300,6310,6340,6240,6300,23822,149708880,175968261000,27931470,0.15873,0.634921,-0.952381,0,0.085287,-1.098901,-0.473934,-1.408451,-2.021773,1611,2086,893,2039,1648,8190,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-01-02
2025-01-02,2024-12-30,000040,KR모터스,exact_source_row,,KOSPI,2024-12-30,3,454,454,461,454,459,54262,24827972,27600986412,60132868,0,1.54185,0,1.101322,0.090237,1.548673,-6.326531,-10.526316,5.034325,2348,2042,2342,1445,1097,590,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-01-02
2025-01-02,2024-12-30,000050,경방,exact_source_row,,KOSPI,2024-12-30,3,6350,6360,6440,6350,6410,3914,25091330,175731880700,27415270,0.15748,1.417323,0,0.944882,0.014277,2.070064,1.90779,1.746032,4.738562,2343,2580,894,1514,1166,8250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-01-02
2025-01-02,2024-12-30,000070,삼양홀딩스,exact_source_row,,KOSPI,2024-12-30,3,65500,65400,65400,64500,65000,6845,443864800,556677615000,8564271,-0.152672,-0.152672,-1.526718,-0.763359,0.079925,-5.797101,-4.97076,-5.247813,-3.988183,1095,2123,369,2533,2106,85100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-01-02
2025-01-02,2024-12-30,000075,삼양홀딩스우,exact_source_row,,KOSPI,2024-12-30,3,51800,52400,52400,51700,51700,786,40862400,15719798600,304058,1.158301,1.158301,-0.19305,-0.19305,0.258503,-3.903346,-4.259259,-5.137615,-4.963235,2187,1218,2506,1695,1852,67300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-01-02
2025-01-02,2024-12-30,000080,하이트진로,exact_source_row,,KOSPI,2024-12-30,3,19520,19600,19600,19330,19460,130609,2537310990,1364800070060,70133611,0.409836,0.409836,-0.973361,-0.307377,0.186229,-5.762712,-6.889952,-8.207547,-5.990338,512,1480,196,2189,1912,25350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-01-02
2025-01-02,2024-12-30,000087,하이트진로2우B,exact_source_row,,KOSPI,2024-12-30,3,15670,15670,15850,15670,15730,2275,35897990,17777070740,1130138,0,1.148692,0,0.382897,0.201303,-3.496933,-3.909591,-3.496933,-3.378378,2231,1402,2484,1706,1440,20350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-01-02
2025-01-02,2024-12-30,000088,한화3우B,exact_source_row,,KOSPI,2024-12-30,3,15020,15020,15050,14850,14900,25732,383281470,289126170900,19404441,0,0.199734,-1.131824,-0.798935,0.132609,-3.74677,-3.684551,-2.804958,-5.336722,1151,1757,607,2303,2123,19520,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-01-02
2025-01-02,2024-12-30,000100,유한양행,exact_source_row,,KOSPI,2024-12-30,3,119500,125100,125200,118000,118300,1518137,183602553800,9488732271200,80209064,4.686192,4.769874,-1.25523,-1.004184,1.892725,2.601908,0.169348,-0.084459,0.509771,6,291,50,491,2195,155300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-01-02
2025-01-02,2024-12-30,000104,CJ4우(전환),exact_source_row,,KOSPI,2024-12-30,3,78500,78800,78800,77000,77000,2302,179219300,325441424000,4226512,0.382166,0.382166,-1.910828,-1.910828,0.054466,-4.109589,-6.892382,-5.172414,0.130039,1526,2312,562,2215,2394,102000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-01-02
2025-01-02,2024-12-30,000105,유한양행우,exact_source_row,,KOSPI,2024-12-30,3,103900,113600,115000,105200,106100,29900,3269173900,125297734000,1180940,9.3359,10.683349,1.251203,2.117421,2.531881,5.572139,1.92123,-1.210428,0.855513,449,224,1152,133,745,135000,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2025-01-02
2025-01-02,2024-12-30,000120,CJ대한통운,exact_source_row,,KOSPI,2024-12-30,3,84400,84600,85900,81300,84100,77119,6421798500,1918518130400,22812344,0.236967,1.777251,-3.672986,-0.35545,0.338058,3.571429,1.939394,0.119048,2.560976,311,1022,155,1320,1934,109700,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2025-01-02
2025-01-02,2024-12-30,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2024-12-30,3,9100,9100,9110,9000,9090,20816,187972420,210949493850,23206765,0,0.10989,-1.098901,-0.10989,0.089698,-5.997932,-6.28866,-3.911205,-5.015674,1490,2049,779,2355,1795,11830,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-01-02
2025-01-02,2024-12-30,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2024-12-30,3,11110,11110,11110,11010,11110,139,1533690,5230699100,470810,0,0,-0.90009,0,0.029524,-0.626118,-2.286719,-1.156584,-2.458297,2615,2498,2620,2367,1649,14440,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-01-02
2025-01-02,2024-12-30,000150,두산,exact_source_row,,KOSPI,2024-12-30,3,255000,259000,273000,257000,265000,407116,102491726500,4378816275000,16523835,1.568627,7.058824,0.784314,3.921569,2.463811,3.31384,5.367793,0.952381,35.967163,18,228,81,266,393,331500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-01-02
2025-01-02,2024-12-30,000155,두산우,exact_source_row,,KOSPI,2024-12-30,3,105300,105300,114000,105200,112800,11337,1258863200,450800913600,3996462,0,8.262108,-0.094967,7.122507,0.283676,4.735376,4.832714,0.534759,17.5,710,1138,447,205,168,136800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-01-02
2025-01-02,2024-12-30,000157,두산2우B,exact_source_row,,KOSPI,2024-12-30,3,101100,101200,108300,101200,107000,1020,107732300,95555066000,893038,0.098912,7.121662,0.098912,5.835806,0.114217,2.001907,2.196753,2.588686,15.675676,1789,1876,1396,263,234,131400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-01-02
