d,o,h,l,c,v,a,mc,s,m,rs
2014-01-02,812.0,825.0,804.0,815.0,100040.0,81204480.0,15356067000.0,18841800,KOSPI,tradable_ohlcv
2014-01-03,834.0,834.0,787.0,803.0,147244.0,117899702.0,15129965400.0,18841800,KOSPI,tradable_ohlcv
2014-01-06,810.0,825.0,805.0,820.0,127000.0,103681020.0,15450276000.0,18841800,KOSPI,tradable_ohlcv
2014-01-07,824.0,854.0,820.0,840.0,151456.0,126513640.0,15827112000.0,18841800,KOSPI,tradable_ohlcv
2014-01-08,840.0,870.0,834.0,852.0,227492.0,193180254.0,16053213600.0,18841800,KOSPI,tradable_ohlcv
2014-01-09,866.0,866.0,833.0,842.0,157372.0,132495054.0,15864795600.0,18841800,KOSPI,tradable_ohlcv
2014-01-10,837.0,845.0,814.0,823.0,156301.0,128785943.0,16626081400.0,20201800,KOSPI,tradable_ohlcv
2014-01-13,823.0,829.0,803.0,812.0,229980.0,186709920.0,16403861600.0,20201800,KOSPI,tradable_ohlcv
2014-01-14,812.0,821.0,802.0,803.0,190007.0,153348771.0,16222045400.0,20201800,KOSPI,tradable_ohlcv
2014-01-15,806.0,839.0,800.0,822.0,222390.0,181730020.0,16605879600.0,20201800,KOSPI,tradable_ohlcv
2014-01-16,815.0,928.0,815.0,876.0,1168633.0,1033272778.0,17696776800.0,20201800,KOSPI,tradable_ohlcv
2014-01-17,870.0,898.0,865.0,879.0,178783.0,156919487.0,17757382200.0,20201800,KOSPI,tradable_ohlcv
2014-01-20,896.0,896.0,869.0,874.0,135840.0,119033210.0,17656373200.0,20201800,KOSPI,tradable_ohlcv
2014-01-21,875.0,875.0,852.0,855.0,161169.0,139082105.0,17272539000.0,20201800,KOSPI,tradable_ohlcv
2014-01-22,840.0,876.0,840.0,870.0,132364.0,113881860.0,17575566000.0,20201800,KOSPI,tradable_ohlcv
2014-01-23,870.0,916.0,853.0,871.0,254370.0,226302520.0,17595767800.0,20201800,KOSPI,tradable_ohlcv
2014-01-24,864.0,897.0,863.0,893.0,216679.0,191480887.0,18040207400.0,20201800,KOSPI,tradable_ohlcv
