d,o,h,l,c,v,a,mc,s,m,rs
1996-01-03,24100.0,24900.0,24100.0,24900.0,1950.0,47235000.0,144918000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-04,25000.0,25000.0,24700.0,24700.0,8040.0,199970000.0,143754000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-05,24000.0,24000.0,23700.0,23700.0,470.0,11277000.0,137934000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-06,23700.0,23700.0,22500.0,22900.0,5580.0,128350000.0,133278000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-08,22900.0,23300.0,22300.0,23100.0,18380.0,421448000.0,134442000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-09,22100.0,23600.0,22100.0,23600.0,11960.0,278230000.0,137352000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-10,23600.0,23700.0,23200.0,23500.0,4470.0,104654000.0,136770000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-11,23200.0,23800.0,23200.0,23800.0,13090.0,307802000.0,138516000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-12,23800.0,24000.0,23500.0,24000.0,4720.0,112328000.0,139680000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-13,24000.0,24500.0,24000.0,24500.0,9860.0,241220000.0,142590000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-15,24500.0,24600.0,24500.0,24500.0,1000.0,24518000.0,142590000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-16,24500.0,24500.0,23300.0,23700.0,16980.0,402552000.0,137934000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-17,23500.0,23500.0,23000.0,23000.0,3040.0,70183000.0,133860000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-18,23100.0,23100.0,23000.0,23000.0,2380.0,54850000.0,133860000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-19,23000.0,23000.0,22200.0,22600.0,25480.0,574516000.0,131532000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-20,22500.0,22600.0,22500.0,22600.0,18820.0,423524000.0,131532000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-22,22600.0,22600.0,22000.0,22300.0,11230.0,252610000.0,129786000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-23,22300.0,23100.0,22300.0,22900.0,12880.0,294366000.0,133278000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-24,22900.0,23100.0,22700.0,22900.0,6430.0,147159000.0,133278000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-25,23000.0,24200.0,23000.0,23700.0,13920.0,326736000.0,137934000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-26,23800.0,23800.0,23200.0,23600.0,2120.0,49928000.0,137352000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-27,22700.0,23500.0,22700.0,23000.0,1000.0,22792000.0,133860000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-29,22500.0,23400.0,22500.0,23200.0,18940.0,437997000.0,135024000000.0,5820000,KOSPI,tradable_ohlcv
1996-01-30,23200.0,24300.0,23200.0,23700.0,66030.0,1555941000.0,137934000000.0,5820000,KOSPI,tradable_ohlcv
