snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2016-09-27,2016-09-26,000020,동화약품,exact_source_row,,KOSPI,2016-09-26,1,9250,9250,9460,9240,9430,100238,941320110,263393762100,27931470,0,2.27027,-0.108108,1.945946,0.358871,3.060109,2.5,2.166847,3.969129,894,1123,543,506,297,12000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000030,우리은행,exact_source_row,,KOSPI,2016-09-26,1,11400,11400,11800,11300,11750,1676082,19497957850,7943000000000,676000000,0,3.508772,-0.877193,3.070175,0.247941,4.910714,4.910714,3.524229,12.440191,91,1360,36,289,166,14800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000040,KR모터스,exact_source_row,,KOSPI,2016-09-26,1,1075,1075,1075,1060,1065,531868,567690060,187339221180,175905372,0,0,-1.395349,-0.930233,0.30236,-1.843318,-1.388889,-1.388889,-6.167401,1123,1245,732,1726,1599,1395,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000050,경방,exact_source_row,,KOSPI,2016-09-26,1,188500,185500,190500,184500,190000,9863,1864338500,520890130000,2741527,-1.591512,1.061008,-2.122016,0.795756,0.359763,6.741573,13.432836,11.111111,10.787172,597,1120,303,993,607,245000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000060,메리츠화재,exact_source_row,,KOSPI,2016-09-26,1,15400,15400,15600,15350,15600,71042,1098247450,1721272800000,110338000,0,1.298701,-0.324675,1.298701,0.064386,0,-0.319489,-0.636943,1.298701,821,1868,127,871,427,20000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000070,삼양홀딩스,exact_source_row,,KOSPI,2016-09-26,1,132500,132500,134500,130500,133500,9848,1310965500,1143330178500,8564271,0,1.509434,-1.509434,0.754717,0.114989,3.488372,5.952381,8.979592,10.788382,743,1705,171,771,632,172000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000075,삼양홀딩스우,exact_source_row,,KOSPI,2016-09-26,1,65300,65200,65700,64900,65700,626,40894800,19976610600,304058,-0.153139,0.612557,-0.612557,0.612557,0.205882,2.018634,1.702786,1.076923,-4.227405,1885,1444,1912,1324,693,84800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000080,하이트진로,exact_source_row,,KOSPI,2016-09-26,1,23150,23100,23200,22900,23100,219016,5061108700,1620086414100,70133611,-0.215983,0.215983,-1.079914,-0.215983,0.312284,-0.431034,1.538462,0.434783,6.451613,303,1216,138,1651,1236,30050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000087,하이트진로2우B,exact_source_row,,KOSPI,2016-09-26,1,18750,18750,18800,18600,18750,1973,36883000,21190087500,1130138,0,0.266667,-0.8,0,0.17458,0.536193,1.078167,0.806452,0.536193,1896,1525,1907,1608,984,24350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000100,유한양행,exact_source_row,,KOSPI,2016-09-26,1,293500,295500,296000,288500,296000,16827,4947959000,3301153616000,11152546,0.681431,0.851789,-1.703578,0.851789,0.15088,3.315881,5.714286,4.778761,-0.671141,308,1588,72,1144,582,381500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000105,유한양행우,exact_source_row,,KOSPI,2016-09-26,1,181500,178000,180500,178000,180500,8,1428500,42631934000,236188,-1.928375,-0.550964,-1.928375,-0.550964,0.003387,0.277778,1.690141,-0.550964,0.557103,2028,2036,1768,2005,1435,235500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000120,CJ대한통운,exact_source_row,,KOSPI,2016-09-26,1,214500,215000,222000,213000,221000,58249,12765739500,5041528024000,22812344,0.2331,3.496503,-0.699301,3.030303,0.25534,7.021792,8.06846,11.055276,6.506024,133,1342,52,292,172,278500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2016-09-26,1,12750,12650,12950,12650,12850,8603,110362000,298206930250,23206765,-0.784314,1.568627,-0.784314,0.784314,0.037071,1.181102,2.8,0.390625,0.390625,1717,1948,491,750,614,16550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2016-09-26,1,11000,10950,11000,10900,10900,324,3539250,5131829000,470810,-0.454545,0,-0.909091,-0.909091,0.068818,-1.357466,-0.909091,-0.909091,-1.801802,2016,1855,2005,1727,1590,14300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000150,두산,exact_source_row,,KOSPI,2016-09-26,1,106000,106000,106500,105000,106000,33478,3542729500,2254714128000,21270888,0,0.471698,-0.943396,0,0.157389,0,-2.304147,-7.017544,-11.297071,384,1571,102,1439,985,137500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000155,두산우,exact_source_row,,KOSPI,2016-09-26,1,67200,66800,67500,66700,66700,5458,364695000,294218635800,4411074,-0.595238,0.446429,-0.744048,-0.744048,0.123734,-0.298954,-0.447761,-0.447761,-1.767305,1318,1676,496,1460,1534,87300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000157,두산2우B,exact_source_row,,KOSPI,2016-09-26,1,67000,67000,67000,66500,67000,68,4552500,66040895000,985685,0,0,-0.746269,0,0.006899,-0.149031,0.149477,-0.593472,-1.325479,2011,2026,1504,1728,986,87100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000180,성창기업지주,exact_source_row,,KOSPI,2016-09-26,1,3185,3160,3195,3075,3145,555750,1744735410,219368782000,69751600,-0.784929,0.313972,-3.453689,-1.255887,0.796756,-0.944882,-1.100629,-3.527607,0.479233,623,678,636,1577,1693,4140,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000210,대림산업,exact_source_row,,KOSPI,2016-09-26,1,78200,78200,79900,77600,79600,121613,9631173000,2770080000000,34800000,0,2.173913,-0.767263,1.790281,0.349463,1.790281,3.242542,1.530612,-4.784689,179,1142,80,527,332,101500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000215,대림산업우,exact_source_row,,KOSPI,2016-09-26,1,27300,27150,27950,27100,27900,1375,37921550,106020000000,3800000,-0.549451,2.380952,-0.732601,2.197802,0.036184,0.722022,0.540541,2.197802,-3.125,1892,1955,1152,480,257,35450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000220,유유제약,exact_source_row,,KOSPI,2016-09-26,1,13000,13200,13200,12850,12950,20268,262752500,79790207700,6161406,1.538462,1.538462,-1.153846,-0.384615,0.328951,-2.631579,-2.996255,0,2.777778,1450,1176,1366,761,1335,16900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000225,유유제약1우,exact_source_row,,KOSPI,2016-09-26,1,7360,7360,7360,7300,7310,3354,24556860,8285629150,1133465,0,0,-0.815217,-0.679348,0.295907,-1.747312,-3.050398,-1.216216,1.246537,1931,1262,1979,1729,1500,9560,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000227,유유제약2우B,exact_source_row,,KOSPI,2016-09-26,1,15100,15100,15250,15050,15050,47,710000,2469404000,164080,0,0.993377,-0.331126,-0.331126,0.028645,-1.311475,-1.311475,5.244755,7.117438,2034,1973,2037,1032,1310,19600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000230,일동홀딩스,exact_source_row,,KOSPI,2016-09-26,1,29300,29200,29350,28550,29200,56837,1647366950,210906110400,7222812,-0.341297,0.170648,-2.559727,-0.341297,0.78691,2.998236,5.035971,5.225225,1.038062,641,683,659,1678,1315,38050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000240,한국타이어월드와이드,exact_source_row,,KOSPI,2016-09-26,1,23000,23150,23650,22600,23650,147072,3437219700,2199927091450,93020173,0.652174,2.826087,-1.73913,2.826087,0.158108,3.956044,3.501094,6.772009,13.157895,397,1566,103,387,188,29900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000250,삼천당제약,exact_source_row,,KOSDAQ,2016-09-26,1,9460,9400,9520,9300,9400,119300,1119506320,200619086400,21342456,-0.634249,0.634249,-1.691332,-0.634249,0.55898,1.402373,0.534759,5.027933,-1.052632,813,868,685,1310,1477,12250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
2016-09-27,2016-09-26,000270,기아차,exact_source_row,,KOSPI,2016-09-26,1,43750,43800,44300,43450,44200,716558,31549693450,17917059937400,405363347,0.114286,1.257143,-0.685714,1.028571,0.176769,0.454545,-0.45045,0,3.030303,46,1519,14,892,510,56800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-27
