snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2016-09-01,2016-08-31,000020,동화약품,exact_source_row,,KOSPI,2016-08-31,1,8830,8800,8950,8750,8830,81059,715685420,246634880100,27931470,-0.339751,1.359003,-0.906002,0,0.290207,-3.497268,-2.646086,-5.359057,-7.732497,963,1241,558,1138,1178,11450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-01
2016-09-01,2016-08-31,000030,우리은행,exact_source_row,,KOSPI,2016-08-31,1,10600,10600,10850,10550,10850,1568281,16830569200,7334600000000,676000000,0,2.358491,-0.471698,2.358491,0.231994,2.358491,3.827751,5.339806,8.5,79,1374,38,716,359,13750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-01
2016-09-01,2016-08-31,000040,KR모터스,exact_source_row,,KOSPI,2016-08-31,1,1105,1105,1120,1095,1110,740318,819060220,195254962920,175905372,0,1.357466,-0.904977,0.452489,0.420862,-2.202643,-2.202643,0.452489,-4.310345,888,989,680,1139,991,1435,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-01
2016-09-01,2016-08-31,000050,경방,exact_source_row,,KOSPI,2016-08-31,1,171000,173000,179500,167000,169500,23266,3985251000,464688826500,2741527,1.169591,4.97076,-2.339181,-0.877193,0.848651,2.108434,-1.166181,0,2.416918,320,578,327,219,1666,222000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-01
2016-09-01,2016-08-31,000060,메리츠화재,exact_source_row,,KOSPI,2016-08-31,1,15550,15700,15700,15400,15500,119647,1853356900,1710239000000,110338000,0.96463,0.96463,-0.96463,-0.321543,0.108437,0.649351,0.649351,-1.273885,0.649351,551,1709,126,1360,1459,20200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-01
2016-09-01,2016-08-31,000070,삼양홀딩스,exact_source_row,,KOSPI,2016-08-31,1,120000,120500,120500,116000,117500,14793,1747708000,1006301842500,8564271,0.416667,0.416667,-3.333333,-2.083333,0.172729,-1.260504,-2.489627,-6.746032,-4.471545,576,1528,184,1678,1893,156000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-01
2016-09-01,2016-08-31,000075,삼양홀딩스우,exact_source_row,,KOSPI,2016-08-31,1,68200,68100,68100,67500,67900,60,4057700,20645538200,304058,-0.146628,-0.146628,-1.026393,-0.439883,0.019733,-1.594203,-1.020408,-3.138374,-3,2014,1984,1898,1934,1504,88600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-01
2016-09-01,2016-08-31,000080,하이트진로,exact_source_row,,KOSPI,2016-08-31,1,21900,21700,22000,21700,21850,141421,3085463800,1532419400350,70133611,-0.913242,0.456621,-0.913242,-0.228311,0.201645,0.229358,0.691244,-2.888889,-4.166667,381,1446,142,1654,1411,28450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-01
2016-09-01,2016-08-31,000087,하이트진로2우B,exact_source_row,,KOSPI,2016-08-31,1,18650,18700,18700,18600,18600,3485,64976050,21020566800,1130138,0.268097,0.268097,-0.268097,-0.268097,0.308369,-0.534759,-0.268097,-1.587302,-1.587302,1786,1209,1897,1742,1430,24200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-01
2016-09-01,2016-08-31,000100,유한양행,exact_source_row,,KOSPI,2016-08-31,1,288500,288500,288500,282000,285500,47921,13633534000,3184051883000,11152546,0,0,-2.253033,-1.039861,0.429687,-3.872054,-4.194631,-5.306799,-5.930807,108,976,72,1809,1716,375000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-09-01
