d,o,h,l,c,v,a,mc,s,m,rs
2001-01-02,6190.0,6190.0,6000.0,6080.0,9350.0,57011800.0,44117987840.0,7256248,KOSPI,tradable_ohlcv
2001-01-03,6000.0,6000.0,5790.0,5870.0,22350.0,131310100.0,42594175760.0,7256248,KOSPI,tradable_ohlcv
2001-01-04,6000.0,6050.0,5820.0,5850.0,39590.0,233760200.0,42449050800.0,7256248,KOSPI,tradable_ohlcv
2001-01-05,5700.0,5700.0,5490.0,5490.0,51060.0,285342500.0,39836801520.0,7256248,KOSPI,tradable_ohlcv
2001-01-08,6310.0,6310.0,6310.0,6310.0,24500.0,154595000.0,45786924880.0,7256248,KOSPI,tradable_ohlcv
2001-01-09,6340.0,6340.0,5900.0,6020.0,70950.0,432580500.0,43682612960.0,7256248,KOSPI,tradable_ohlcv
2001-01-10,6210.0,6210.0,5700.0,5810.0,46160.0,278788800.0,42158800880.0,7256248,KOSPI,tradable_ohlcv
2001-01-11,5550.0,5810.0,5550.0,5760.0,22370.0,128422900.0,41795988480.0,7256248,KOSPI,tradable_ohlcv
2001-01-12,5910.0,6020.0,5910.0,6000.0,47900.0,287152700.0,43537488000.0,7256248,KOSPI,tradable_ohlcv
2001-01-15,6000.0,6200.0,5970.0,6050.0,68860.0,417218500.0,43900300400.0,7256248,KOSPI,tradable_ohlcv
2001-01-16,6200.0,6200.0,5920.0,5950.0,48030.0,287085100.0,43174675600.0,7256248,KOSPI,tradable_ohlcv
2001-01-17,6200.0,6200.0,5990.0,6050.0,57520.0,347699500.0,43900300400.0,7256248,KOSPI,tradable_ohlcv
2001-01-18,6000.0,6050.0,5900.0,6050.0,52260.0,313827800.0,43900300400.0,7256248,KOSPI,tradable_ohlcv
2001-01-19,6020.0,6150.0,5950.0,6000.0,33080.0,199827400.0,43537488000.0,7256248,KOSPI,tradable_ohlcv
2001-01-22,6000.0,6290.0,5960.0,6290.0,58690.0,357212300.0,45641799920.0,7256248,KOSPI,tradable_ohlcv
2001-01-26,6280.0,6280.0,6020.0,6140.0,28180.0,172715400.0,44553362720.0,7256248,KOSPI,tradable_ohlcv
2001-01-29,6140.0,6450.0,6100.0,6370.0,55850.0,350840600.0,46222299760.0,7256248,KOSPI,tradable_ohlcv
2001-01-30,6500.0,6750.0,6400.0,6400.0,63640.0,420404300.0,46439987200.0,7256248,KOSPI,tradable_ohlcv
2001-01-31,6420.0,6650.0,6400.0,6650.0,34660.0,226683700.0,48254049200.0,7256248,KOSPI,tradable_ohlcv
2001-02-01,6570.0,7200.0,6570.0,7190.0,67120.0,463715300.0,52172423120.0,7256248,KOSPI,tradable_ohlcv
2001-02-02,8260.0,8260.0,7400.0,7430.0,476350.0,3785832500.0,53913922640.0,7256248,KOSPI,tradable_ohlcv
2001-02-05,6320.0,7230.0,6320.0,6980.0,132950.0,891997400.0,50648611040.0,7256248,KOSPI,tradable_ohlcv
2001-02-06,6550.0,6980.0,6550.0,6650.0,58350.0,389850100.0,48254049200.0,7256248,KOSPI,tradable_ohlcv
2001-02-07,6660.0,7000.0,6610.0,6610.0,82730.0,557211600.0,47963799280.0,7256248,KOSPI,tradable_ohlcv
2001-02-08,6400.0,6740.0,6400.0,6590.0,51260.0,337083600.0,47818674320.0,7256248,KOSPI,tradable_ohlcv
2001-02-09,6580.0,6680.0,6500.0,6540.0,46650.0,306968000.0,47455861920.0,7256248,KOSPI,tradable_ohlcv
2001-02-12,6540.0,6700.0,6400.0,6670.0,64980.0,427124000.0,48399174160.0,7256248,KOSPI,tradable_ohlcv
2001-02-13,6700.0,6790.0,6640.0,6640.0,55510.0,372011700.0,48181486720.0,7256248,KOSPI,tradable_ohlcv
2001-02-14,6640.0,7400.0,6520.0,7080.0,114790.0,795827300.0,51374235840.0,7256248,KOSPI,tradable_ohlcv
2001-02-15,7200.0,7200.0,6800.0,7050.0,112680.0,790766300.0,51156548400.0,7256248,KOSPI,tradable_ohlcv
