d,o,h,l,c,v,a,mc,s,m,rs
2003-01-02,2035.0,2140.0,2035.0,2130.0,38166.0,79908280.0,15455808240.0,7256248,KOSPI,tradable_ohlcv
2003-01-03,2200.0,2260.0,2165.0,2230.0,43500.0,96924200.0,16181433040.0,7256248,KOSPI,tradable_ohlcv
2003-01-06,2240.0,2280.0,2185.0,2230.0,40610.0,90483150.0,16181433040.0,7256248,KOSPI,tradable_ohlcv
2003-01-07,2300.0,2310.0,2180.0,2230.0,31060.0,70163850.0,16181433040.0,7256248,KOSPI,tradable_ohlcv
2003-01-08,2160.0,2230.0,2160.0,2175.0,22340.0,48883750.0,15782339400.0,7256248,KOSPI,tradable_ohlcv
2003-01-09,2185.0,2185.0,2110.0,2125.0,17290.0,37091150.0,15419527000.0,7256248,KOSPI,tradable_ohlcv
2003-01-10,2135.0,2250.0,2035.0,2035.0,26620.0,55547700.0,14766464680.0,7256248,KOSPI,tradable_ohlcv
2003-01-13,2050.0,2330.0,2050.0,2240.0,152520.0,339323500.0,16253995520.0,7256248,KOSPI,tradable_ohlcv
2003-01-14,2270.0,2270.0,2100.0,2160.0,43330.0,92956300.0,15673495680.0,7256248,KOSPI,tradable_ohlcv
2003-01-15,2200.0,2200.0,2115.0,2150.0,41870.0,90140000.0,15600933200.0,7256248,KOSPI,tradable_ohlcv
2003-01-16,2110.0,2240.0,2110.0,2200.0,48830.0,105722700.0,15963745600.0,7256248,KOSPI,tradable_ohlcv
2003-01-17,2200.0,2220.0,2120.0,2120.0,44800.0,97305750.0,15383245760.0,7256248,KOSPI,tradable_ohlcv
2003-01-20,2120.0,2125.0,2070.0,2100.0,33980.0,70993450.0,15238120800.0,7256248,KOSPI,tradable_ohlcv
2003-01-21,2120.0,2170.0,2080.0,2100.0,24900.0,52666900.0,15238120800.0,7256248,KOSPI,tradable_ohlcv
2003-01-22,2080.0,2100.0,2035.0,2080.0,22590.0,46820100.0,15092995840.0,7256248,KOSPI,tradable_ohlcv
2003-01-23,2055.0,2100.0,2055.0,2100.0,14220.0,29480650.0,15238120800.0,7256248,KOSPI,tradable_ohlcv
2003-01-24,2100.0,2100.0,2020.0,2040.0,14510.0,29901450.0,14802745920.0,7256248,KOSPI,tradable_ohlcv
2003-01-27,1950.0,1995.0,1910.0,1940.0,34960.0,67782450.0,14077121120.0,7256248,KOSPI,tradable_ohlcv
2003-01-28,1880.0,1960.0,1880.0,1950.0,29830.0,57344100.0,14149683600.0,7256248,KOSPI,tradable_ohlcv
2003-01-29,1920.0,1935.0,1850.0,1855.0,38830.0,73311150.0,13460340040.0,7256248,KOSPI,tradable_ohlcv
2003-01-30,1845.0,1920.0,1845.0,1900.0,10540.0,19999550.0,13786871200.0,7256248,KOSPI,tradable_ohlcv
2003-02-03,1870.0,1950.0,1860.0,1940.0,11210.0,21463250.0,14077121120.0,7256248,KOSPI,tradable_ohlcv
2003-02-04,1950.0,1960.0,1920.0,1930.0,11480.0,22251050.0,14004558640.0,7256248,KOSPI,tradable_ohlcv
