d,o,h,l,c,v,a,mc,s,m,rs
2015-01-02,914.0,980.0,914.0,940.0,17384.0,16262144.0,23500000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-05,949.0,949.0,916.0,930.0,19492.0,18019814.0,23250000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-06,921.0,940.0,920.0,940.0,7116.0,6620699.0,23500000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-07,930.0,943.0,901.0,941.0,21500.0,19659021.0,23525000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-08,923.0,940.0,923.0,931.0,18347.0,16997563.0,23275000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-09,940.0,940.0,908.0,936.0,133114.0,122530786.0,23400000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-12,930.0,930.0,912.0,928.0,48612.0,44780097.0,23200000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-13,917.0,938.0,917.0,917.0,13059.0,12012100.0,22925000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-14,911.0,919.0,906.0,917.0,40850.0,37300585.0,22925000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-15,917.0,920.0,910.0,920.0,5110.0,4685085.0,23000000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-16,918.0,934.0,910.0,934.0,21265.0,19574191.0,23350000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-19,926.0,943.0,923.0,927.0,2996.0,2774828.0,23175000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-20,937.0,942.0,918.0,936.0,5437.0,5028036.0,23400000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-21,936.0,942.0,924.0,940.0,29551.0,27709885.0,23500000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-22,940.0,942.0,928.0,934.0,29138.0,27143652.0,23350000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-23,926.0,942.0,923.0,938.0,18917.0,17572043.0,23450000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-26,938.0,948.0,908.0,941.0,13718.0,12820439.0,23525000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-27,941.0,941.0,927.0,935.0,22040.0,20621645.0,23375000000.0,25000000,KOSDAQ,tradable_ohlcv
2015-01-28,935.0,953.0,935.0,950.0,29497.0,27879344.0,23750000000.0,25000000,KOSDAQ,tradable_ohlcv
