d,o,h,l,c,v,a,mc,s,m,rs
2002-01-02,5200.0,5270.0,5130.0,5130.0,3450.0,17853000.0,3334500000.0,650000,KOSPI,tradable_ohlcv
2002-01-03,5030.0,5140.0,4725.0,5130.0,3850.0,19298950.0,3334500000.0,650000,KOSPI,tradable_ohlcv
2002-01-04,4830.0,5090.0,4830.0,4980.0,640.0,3138500.0,3237000000.0,650000,KOSPI,tradable_ohlcv
2002-01-07,5090.0,5100.0,4925.0,4950.0,2540.0,12655100.0,3217500000.0,650000,KOSPI,tradable_ohlcv
2002-01-08,4995.0,4995.0,4900.0,4950.0,1710.0,8468900.0,3217500000.0,650000,KOSPI,tradable_ohlcv
2002-01-09,4820.0,4900.0,4710.0,4750.0,3240.0,15490800.0,3087500000.0,650000,KOSPI,tradable_ohlcv
2002-01-10,4630.0,4630.0,4470.0,4470.0,9120.0,41348700.0,2905500000.0,650000,KOSPI,tradable_ohlcv
2002-01-11,4560.0,4565.0,4430.0,4530.0,3880.0,17432900.0,2944500000.0,650000,KOSPI,tradable_ohlcv
2002-01-14,4500.0,4560.0,4420.0,4555.0,2780.0,12398250.0,2960750000.0,650000,KOSPI,tradable_ohlcv
2002-01-15,4450.0,4450.0,4450.0,4450.0,800.0,3560000.0,2892500000.0,650000,KOSPI,tradable_ohlcv
2002-01-16,4405.0,4435.0,4360.0,4435.0,3260.0,14321750.0,2882750000.0,650000,KOSPI,tradable_ohlcv
2002-01-17,4020.0,4360.0,4010.0,4285.0,1870.0,7797600.0,2785250000.0,650000,KOSPI,tradable_ohlcv
2002-01-18,4200.0,4430.0,4165.0,4395.0,5057.0,21629065.0,2856750000.0,650000,KOSPI,tradable_ohlcv
2002-01-21,4490.0,4490.0,4210.0,4440.0,790.0,3445650.0,2886000000.0,650000,KOSPI,tradable_ohlcv
2002-01-22,4290.0,4750.0,4290.0,4590.0,16090.0,73322700.0,2983500000.0,650000,KOSPI,tradable_ohlcv
2002-01-23,4500.0,4700.0,4440.0,4580.0,1850.0,8462450.0,2977000000.0,650000,KOSPI,tradable_ohlcv
2002-01-24,4635.0,4680.0,4580.0,4580.0,1943.0,8931990.0,2977000000.0,650000,KOSPI,tradable_ohlcv
2002-01-25,4650.0,4680.0,4600.0,4675.0,4790.0,22104350.0,3038750000.0,650000,KOSPI,tradable_ohlcv
2002-01-28,4700.0,4800.0,4700.0,4770.0,3780.0,18011350.0,3100500000.0,650000,KOSPI,tradable_ohlcv
2002-01-29,4600.0,4860.0,4600.0,4860.0,3180.0,15235250.0,3159000000.0,650000,KOSPI,tradable_ohlcv
