d,o,h,l,c,v,a,mc,s,m,rs
2021-01-04,4040.0,4060.0,3965.0,4005.0,502248.0,2005543450.0,165279933990.0,41268398,KOSPI,tradable_ohlcv
2021-01-05,3980.0,4055.0,3915.0,3960.0,436093.0,1727979505.0,163422856080.0,41268398,KOSPI,tradable_ohlcv
2021-01-06,3960.0,4015.0,3915.0,3995.0,514138.0,2035714925.0,164867250010.0,41268398,KOSPI,tradable_ohlcv
2021-01-07,4010.0,4020.0,3930.0,3960.0,412584.0,1631346520.0,163422856080.0,41268398,KOSPI,tradable_ohlcv
2021-01-08,3980.0,4020.0,3860.0,3870.0,1025947.0,4000870610.0,159708700260.0,41268398,KOSPI,tradable_ohlcv
2021-01-11,3875.0,3910.0,3730.0,3760.0,782920.0,2961706045.0,155169176480.0,41268398,KOSPI,tradable_ohlcv
2021-01-12,3760.0,3865.0,3720.0,3790.0,453748.0,1716811735.0,156407228420.0,41268398,KOSPI,tradable_ohlcv
2021-01-13,3790.0,3975.0,3790.0,3940.0,785445.0,3075371680.0,162597488120.0,41268398,KOSPI,tradable_ohlcv
2021-01-14,3955.0,3955.0,3850.0,3895.0,308606.0,1198140635.0,160740410210.0,41268398,KOSPI,tradable_ohlcv
2021-01-15,3905.0,3920.0,3815.0,3845.0,250448.0,965239545.0,158676990310.0,41268398,KOSPI,tradable_ohlcv
2021-01-18,3850.0,3850.0,3750.0,3750.0,353817.0,1334421990.0,154756492500.0,41268398,KOSPI,tradable_ohlcv
2021-01-19,3750.0,3810.0,3735.0,3780.0,342122.0,1286668215.0,155994544440.0,41268398,KOSPI,tradable_ohlcv
2021-01-20,3790.0,3900.0,3770.0,3815.0,692938.0,2648490640.0,157438938370.0,41268398,KOSPI,tradable_ohlcv
2021-01-21,3820.0,4050.0,3750.0,3980.0,2516789.0,9876320160.0,164248224040.0,41268398,KOSPI,tradable_ohlcv
2021-01-22,4005.0,4030.0,3785.0,3800.0,1456993.0,5610878405.0,156819912400.0,41268398,KOSPI,tradable_ohlcv
2021-01-25,3805.0,3840.0,3760.0,3795.0,458222.0,1742330240.0,156613570410.0,41268398,KOSPI,tradable_ohlcv
