d,o,h,l,c,v,a,mc,s,m
2024-01-02,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-01-03,6100.0,6100.0,6100.0,6100.0,10.0,61000.0,12657500000.0,2075000,KONEX
2024-01-04,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-01-05,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-01-08,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-01-09,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-01-10,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-01-11,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-01-12,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-01-15,6200.0,6200.0,6000.0,6000.0,24.0,145800.0,12450000000.0,2075000,KONEX
2024-01-16,0.0,6000.0,0.0,6000.0,0.0,0.0,12450000000.0,2075000,KONEX
2024-01-17,6200.0,6200.0,6200.0,6200.0,4.0,24800.0,12865000000.0,2075000,KONEX
2024-01-18,6200.0,6200.0,6200.0,6200.0,2.0,12400.0,12865000000.0,2075000,KONEX
2024-01-19,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-01-22,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-01-23,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-01-24,6100.0,6100.0,6100.0,6100.0,10.0,61000.0,12657500000.0,2075000,KONEX
2024-01-25,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-01-26,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-01-29,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-01-30,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-01-31,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-01,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-02,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-05,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-06,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-07,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-08,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-13,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-14,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-15,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-16,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-19,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-20,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-21,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-22,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-23,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-26,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-27,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-28,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-02-29,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-03-04,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-03-05,6200.0,6200.0,6200.0,6200.0,3.0,18600.0,12865000000.0,2075000,KONEX
2024-03-06,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-03-07,6200.0,6200.0,6200.0,6200.0,3.0,18600.0,12865000000.0,2075000,KONEX
2024-03-08,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-03-11,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-03-12,6200.0,6200.0,6200.0,6200.0,1.0,6200.0,12865000000.0,2075000,KONEX
2024-03-13,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-03-14,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-03-15,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-03-18,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-03-19,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-03-20,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-03-21,6200.0,6200.0,6200.0,6200.0,100.0,620000.0,12865000000.0,2075000,KONEX
2024-03-22,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-03-25,6100.0,6100.0,6100.0,6100.0,10.0,61000.0,12657500000.0,2075000,KONEX
2024-03-26,6200.0,6200.0,6200.0,6200.0,12.0,74400.0,12865000000.0,2075000,KONEX
2024-03-27,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-03-28,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-03-29,6020.0,6020.0,6020.0,6020.0,90.0,541800.0,12491500000.0,2075000,KONEX
2024-04-01,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-04-02,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-04-03,0.0,6100.0,0.0,6100.0,0.0,0.0,12657500000.0,2075000,KONEX
2024-04-04,0.0,6150.0,0.0,6150.0,0.0,0.0,12761250000.0,2075000,KONEX
2024-04-05,6300.0,6300.0,6300.0,6300.0,1.0,6300.0,13072500000.0,2075000,KONEX
2024-04-08,0.0,6300.0,0.0,6300.0,0.0,0.0,13072500000.0,2075000,KONEX
2024-04-09,0.0,6300.0,0.0,6300.0,0.0,0.0,13072500000.0,2075000,KONEX
2024-04-11,0.0,6300.0,0.0,6300.0,0.0,0.0,13072500000.0,2075000,KONEX
2024-04-12,6200.0,6200.0,6200.0,6200.0,5.0,31000.0,12865000000.0,2075000,KONEX
2024-04-15,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-04-16,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-04-17,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-04-18,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-04-19,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-04-22,6200.0,6200.0,6200.0,6200.0,26.0,161200.0,12865000000.0,2075000,KONEX
2024-04-23,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-04-24,6200.0,6200.0,6200.0,6200.0,10.0,62000.0,12865000000.0,2075000,KONEX
2024-04-25,6200.0,6200.0,6200.0,6200.0,14.0,86800.0,12865000000.0,2075000,KONEX
2024-04-26,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-04-29,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-04-30,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-05-02,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-05-03,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-05-07,6200.0,6200.0,6200.0,6200.0,10.0,62000.0,12865000000.0,2075000,KONEX
2024-05-08,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-05-09,6200.0,6200.0,6200.0,6200.0,8.0,49600.0,12865000000.0,2075000,KONEX
2024-05-10,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-05-13,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-05-14,6200.0,6200.0,6200.0,6200.0,10.0,62000.0,12865000000.0,2075000,KONEX
2024-05-16,6200.0,6200.0,6200.0,6200.0,10.0,62000.0,12865000000.0,2075000,KONEX
2024-05-17,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
2024-05-20,0.0,6200.0,0.0,6200.0,0.0,0.0,12865000000.0,2075000,KONEX
