d,o,h,l,c,v,a,mc,s,m,rs
2007-01-02,1530.0,1550.0,1495.0,1505.0,152014.0,231224925.0,35082281430.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-03,1505.0,1535.0,1450.0,1460.0,90848.0,134419185.0,34033309560.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-04,1465.0,1475.0,1415.0,1450.0,187879.0,270506745.0,33800204700.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-05,1450.0,1480.0,1415.0,1470.0,129227.0,188269750.0,34266414420.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-08,1470.0,1480.0,1440.0,1440.0,88945.0,128890945.0,33567099840.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-09,1450.0,1460.0,1410.0,1430.0,132476.0,189694945.0,33333994980.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-10,1430.0,1440.0,1380.0,1400.0,104781.0,146295620.0,32634680400.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-11,1385.0,1430.0,1385.0,1395.0,156675.0,219597970.0,32518127970.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-12,1400.0,1475.0,1400.0,1460.0,174164.0,250484830.0,34033309560.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-15,1465.0,1470.0,1430.0,1455.0,90399.0,131009070.0,33916757130.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-16,1470.0,1470.0,1400.0,1430.0,156517.0,223332605.0,33333994980.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-17,1445.0,1445.0,1375.0,1390.0,175594.0,245340170.0,32401575540.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-18,1380.0,1410.0,1350.0,1355.0,114613.0,157926140.0,31585708530.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-19,1345.0,1370.0,1305.0,1305.0,160301.0,211448335.0,30420184230.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-22,1305.0,1330.0,1200.0,1235.0,300912.0,383127180.0,28788450210.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-23,1215.0,1290.0,1215.0,1245.0,233994.0,293597450.0,29021555070.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-24,1255.0,1280.0,1255.0,1260.0,88229.0,111902555.0,29371212360.0,23310486,KOSDAQ,tradable_ohlcv
2007-01-25,1280.0,1350.0,1275.0,1325.0,137593.0,181352510.0,30886393950.0,23310486,KOSDAQ,tradable_ohlcv
