snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2023-02-27,2023-02-24,000020,동화약품,exact_source_row,,KOSPI,2023-02-24,3,9090,9080,9090,8970,9090,61790,556908630,253897062300,27931470,-0.110011,0,-1.320132,0,0.22122,-0.328947,-2.467811,-3.605514,-2.572347,1279,1734,761,1450,706,11810,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-27
2023-02-27,2023-02-24,000040,KR모터스,exact_source_row,,KOSPI,2023-02-24,3,516,519,519,500,503,177884,89856698,48357647895,96138465,0.581395,0.581395,-3.100775,-2.51938,0.185029,-1.949318,-3.454894,-3.824092,-6.331471,2182,1860,2127,1102,2142,670,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-27
2023-02-27,2023-02-24,000050,경방,exact_source_row,,KOSPI,2023-02-24,3,10940,10940,11000,10700,10850,4892,52707470,297455679500,27415270,0,0.548446,-2.193784,-0.822669,0.017844,-0.73193,-0.549954,-0.458716,2.069614,2309,2474,665,1127,1259,14220,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-27
2023-02-27,2023-02-24,000070,삼양홀딩스,exact_source_row,,KOSPI,2023-02-24,3,78000,78000,79400,77500,78300,15222,1190072200,670582419300,8564271,0,1.794872,-0.641026,0.384615,0.177738,4.260985,5.810811,9.817672,9.357542,924,1883,334,595,572,101400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-27
2023-02-27,2023-02-24,000075,삼양홀딩스우,exact_source_row,,KOSPI,2023-02-24,3,55500,55300,55300,54500,55000,261,14332300,16723190000,304058,-0.36036,-0.36036,-1.801802,-0.900901,0.085839,1.289134,2.040816,0.732601,-0.722022,2440,2274,2390,2115,1307,72100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-27
2023-02-27,2023-02-24,000080,하이트진로,exact_source_row,,KOSPI,2023-02-24,3,24850,24550,24550,23950,24100,280990,6759401850,1690220025100,70133611,-1.207243,-1.207243,-3.62173,-3.018109,0.40065,-1.229508,-5.11811,-6.042885,-7.307692,353,1221,169,2444,2264,32300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-27
2023-02-27,2023-02-24,000087,하이트진로2우B,exact_source_row,,KOSPI,2023-02-24,3,16300,16300,16450,15850,16120,1042,16649780,18217824560,1130138,0,0.920245,-2.760736,-1.104294,0.092201,-2.598187,-3.183183,-1.946472,-1.346389,2436,2250,2382,910,1420,21150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-27
2023-02-27,2023-02-24,000088,한화3우B,exact_source_row,,KOSPI,2023-02-24,3,14440,14370,14430,14200,14400,12404,177031910,323596800000,22472000,-0.484765,-0.069252,-1.66205,-0.277008,0.055198,-1.234568,-0.689655,-0.414938,2.05528,1903,2373,607,1823,928,18770,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-27
2023-02-27,2023-02-24,000100,유한양행,exact_source_row,,KOSPI,2023-02-24,3,53500,53500,53500,52300,52800,219549,11561352600,4046521089600,76638657,0,0,-2.242991,-1.308411,0.286473,2.923977,1.734104,0.956023,-0.377358,236,1521,82,1451,1547,69500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-27
2023-02-27,2023-02-24,000104,CJ4우(전환),exact_source_row,,KOSPI,2023-02-24,3,73200,72900,73500,72800,73300,3018,221050900,309803329600,4226512,-0.409836,0.409836,-0.546448,0.136612,0.071406,1.805556,2.089136,1.805556,0,1793,2316,639,1213,679,95100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-27
