snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2023-02-07,2023-02-06,000020,동화약품,exact_source_row,,KOSPI,2023-02-06,1,9430,9450,9590,9400,9570,124238,1184730750,267304167900,27931470,0.212089,1.696713,-0.318134,1.484624,0.444796,0.949367,2.025586,4.021739,1.700319,970,1163,728,907,512,12250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-07
2023-02-07,2023-02-06,000040,KR모터스,exact_source_row,,KOSPI,2023-02-06,1,542,542,548,540,544,202897,110303462,52299324960,96138465,0,1.107011,-0.369004,0.369004,0.211047,2.255639,2.448211,0.927644,-0.910747,2090,1743,2114,1266,1052,704,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-07
2023-02-07,2023-02-06,000050,경방,exact_source_row,,KOSPI,2023-02-06,1,11090,11100,11100,10900,10990,5805,63669140,301293817300,27415270,0.090171,0.090171,-1.713255,-0.901713,0.021174,1.011029,2.71028,3.192488,3.192488,2271,2459,649,2235,2033,14410,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-07
2023-02-07,2023-02-06,000070,삼양홀딩스,exact_source_row,,KOSPI,2023-02-06,1,72600,72600,76200,72500,75900,19728,1479352100,650028168900,8564271,0,4.958678,-0.137741,4.545455,0.230352,4.834254,5.563282,7.659574,9.52381,877,1680,353,228,130,94300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-07
2023-02-07,2023-02-06,000075,삼양홀딩스우,exact_source_row,,KOSPI,2023-02-06,1,54000,54300,54300,54000,54100,229,12371700,16449537800,304058,0.555556,0.555556,0,0.185185,0.075315,-1.992754,-2.697842,-1.096892,-3.565062,2445,2276,2392,1771,1183,70200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-07
2023-02-07,2023-02-06,000080,하이트진로,exact_source_row,,KOSPI,2023-02-06,1,26100,26100,26250,25800,25900,147646,3833587200,1816460524900,70133611,0,0.574713,-1.149425,-0.766284,0.210521,-0.384615,-1.520913,0,6.804124,553,1745,167,1753,1976,33900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-07
2023-02-07,2023-02-06,000087,하이트진로2우B,exact_source_row,,KOSPI,2023-02-06,1,16340,16410,16420,16300,16320,726,11897950,18443852160,1130138,0.428397,0.489596,-0.244798,-0.122399,0.06424,-0.061237,-0.850547,-1.686747,0.740741,2448,2315,2380,1845,1512,21200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-07
2023-02-07,2023-02-06,000088,한화3우B,exact_source_row,,KOSPI,2023-02-06,1,14210,14140,14260,14140,14210,9123,129489730,319327120000,22472000,-0.492611,0.351865,-0.492611,0,0.040597,0.211566,-0.140548,0.424028,2.599278,2010,2396,616,1993,1306,18470,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-07
2023-02-07,2023-02-06,000100,유한양행,exact_source_row,,KOSPI,2023-02-06,1,52700,52700,53000,52500,52700,137195,7237938100,4038857223900,76638657,0,0.56926,-0.379507,0,0.179015,-1.310861,0.764818,-1.310861,-3.656307,366,1848,81,1761,1307,68500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-07
2023-02-07,2023-02-06,000104,CJ4우(전환),exact_source_row,,KOSPI,2023-02-06,1,72400,71700,72200,71200,71500,3976,284540300,302195608000,4226512,-0.966851,-0.276243,-1.657459,-1.243094,0.094073,-1.37931,-2.054795,-5.298013,-1.515152,1663,2211,646,2429,2168,94100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2023-02-07
