d,o,h,l,c,v,a,mc,s,m
2020-01-02,939.0,948.0,920.0,941.0,242523.0,226838478.0,61887586372.0,65767892,KOSDAQ
2020-01-03,947.0,949.0,935.0,941.0,156965.0,147662545.0,61887586372.0,65767892,KOSDAQ
2020-01-06,941.0,941.0,915.0,920.0,228671.0,210521226.0,60506460640.0,65767892,KOSDAQ
2020-01-07,918.0,938.0,915.0,915.0,246777.0,228056360.0,60177621180.0,65767892,KOSDAQ
2020-01-08,917.0,928.0,883.0,888.0,389636.0,350102875.0,58401888096.0,65767892,KOSDAQ
2020-01-09,896.0,928.0,895.0,922.0,224365.0,205875458.0,60637996424.0,65767892,KOSDAQ
2020-01-10,915.0,931.0,915.0,925.0,146495.0,135323025.0,60835300100.0,65767892,KOSDAQ
2020-01-13,929.0,934.0,920.0,932.0,175948.0,163126930.0,61295675344.0,65767892,KOSDAQ
2020-01-14,948.0,948.0,918.0,921.0,195514.0,181021371.0,60572228532.0,65767892,KOSDAQ
2020-01-15,928.0,935.0,910.0,931.0,239752.0,221922470.0,61229907452.0,65767892,KOSDAQ
2020-01-16,931.0,937.0,921.0,930.0,226281.0,209986954.0,61164139560.0,65767892,KOSDAQ
2020-01-17,930.0,942.0,925.0,942.0,225800.0,210642199.0,61953354264.0,65767892,KOSDAQ
2020-01-20,948.0,949.0,925.0,934.0,198998.0,186108461.0,61427211128.0,65767892,KOSDAQ
2020-01-21,934.0,943.0,922.0,922.0,200960.0,186767980.0,60637996424.0,65767892,KOSDAQ
2020-01-22,915.0,940.0,915.0,935.0,168488.0,156761962.0,61492979020.0,65767892,KOSDAQ
2020-01-23,935.0,937.0,922.0,928.0,138657.0,128841045.0,61032603776.0,65767892,KOSDAQ
2020-01-28,851.0,919.0,851.0,915.0,511336.0,459910940.0,60177621180.0,65767892,KOSDAQ
2020-01-29,915.0,928.0,906.0,915.0,135106.0,123646220.0,60177621180.0,65767892,KOSDAQ
2020-01-30,906.0,925.0,902.0,909.0,162984.0,147779517.0,59783013828.0,65767892,KOSDAQ
2020-01-31,902.0,917.0,859.0,870.0,448199.0,398410051.0,57218066040.0,65767892,KOSDAQ
2020-02-03,870.0,870.0,822.0,848.0,443138.0,369822647.0,55771172416.0,65767892,KOSDAQ
2020-02-04,850.0,880.0,850.0,870.0,171875.0,149802231.0,57218066040.0,65767892,KOSDAQ
2020-02-05,884.0,1005.0,880.0,912.0,4231997.0,3978084775.0,59980317504.0,65767892,KOSDAQ
2020-02-06,912.0,930.0,850.0,882.0,1696278.0,1500807719.0,58007280744.0,65767892,KOSDAQ
2020-02-07,899.0,916.0,875.0,902.0,530115.0,474737130.0,59322638584.0,65767892,KOSDAQ
2020-02-10,905.0,911.0,881.0,904.0,248535.0,221835814.0,59454174368.0,65767892,KOSDAQ
2020-02-11,912.0,925.0,900.0,914.0,237026.0,216424083.0,60111853288.0,65767892,KOSDAQ
2020-02-12,916.0,955.0,911.0,948.0,737828.0,691895898.0,62347961616.0,65767892,KOSDAQ
2020-02-13,958.0,958.0,924.0,948.0,488292.0,458182272.0,62347961616.0,65767892,KOSDAQ
2020-02-14,950.0,953.0,926.0,950.0,301769.0,285830961.0,62479497400.0,65767892,KOSDAQ
2020-02-17,950.0,954.0,940.0,949.0,168178.0,159355823.0,62413729508.0,65767892,KOSDAQ
2020-02-18,949.0,955.0,924.0,931.0,230508.0,214838001.0,61229907452.0,65767892,KOSDAQ
2020-02-19,922.0,940.0,908.0,919.0,275331.0,252698563.0,60440692748.0,65767892,KOSDAQ
2020-02-20,919.0,924.0,891.0,892.0,380031.0,341902422.0,58664959664.0,65767892,KOSDAQ
2020-02-21,891.0,897.0,881.0,881.0,198543.0,176007620.0,57941512852.0,65767892,KOSDAQ
2020-02-24,871.0,882.0,800.0,835.0,637216.0,531402523.0,54916189820.0,65767892,KOSDAQ
2020-02-25,839.0,847.0,800.0,847.0,224837.0,187201972.0,55705404524.0,65767892,KOSDAQ
2020-02-26,810.0,847.0,810.0,834.0,282074.0,231930025.0,54850421928.0,65767892,KOSDAQ
2020-02-27,834.0,836.0,780.0,783.0,1141841.0,920065955.0,51496259436.0,65767892,KOSDAQ
2020-02-28,549.0,579.0,549.0,549.0,3863155.0,2128608752.0,36106572708.0,65767892,KOSDAQ
2020-03-02,500.0,500.0,395.0,407.0,15503955.0,6585642512.0,26767532044.0,65767892,KOSDAQ
2020-03-03,424.0,440.0,402.0,404.0,5343680.0,2229491974.0,26570228368.0,65767892,KOSDAQ
2020-03-04,410.0,477.0,406.0,433.0,10395530.0,4602146279.0,28477497236.0,65767892,KOSDAQ
2020-03-05,433.0,454.0,432.0,436.0,2392973.0,1058479166.0,28674800912.0,65767892,KOSDAQ
2020-03-06,436.0,445.0,407.0,414.0,1692537.0,707271111.0,27227907288.0,65767892,KOSDAQ
2020-03-09,414.0,414.0,371.0,371.0,1883881.0,730355338.0,24399887932.0,65767892,KOSDAQ
2020-03-10,355.0,443.0,354.0,400.0,3703313.0,1491148229.0,26307156800.0,65767892,KOSDAQ
2020-03-11,410.0,414.0,365.0,391.0,839032.0,324579449.0,25715245772.0,65767892,KOSDAQ
2020-03-12,380.0,386.0,343.0,356.0,1087705.0,396804792.0,23413369552.0,65767892,KOSDAQ
2020-03-13,283.0,334.0,279.0,310.0,1927555.0,577479727.0,20388046520.0,65767892,KOSDAQ
2020-03-16,312.0,364.0,288.0,318.0,3038456.0,990793119.0,20914189656.0,65767892,KOSDAQ
2020-03-17,285.0,324.0,285.0,306.0,878727.0,270646249.0,20124974952.0,65767892,KOSDAQ
2020-03-18,308.0,320.0,285.0,286.0,946554.0,287733531.0,18809617112.0,65767892,KOSDAQ
2020-03-19,282.0,295.0,205.0,214.0,1861866.0,467560023.0,14074328888.0,65767892,KOSDAQ
2020-03-20,220.0,240.0,215.0,227.0,988576.0,221545006.0,14929311484.0,65767892,KOSDAQ
2020-03-23,189.0,207.0,189.0,197.0,1804771.0,358170674.0,12956274724.0,65767892,KOSDAQ
2020-03-24,196.0,210.0,196.0,198.0,1120331.0,225580266.0,13022042616.0,65767892,KOSDAQ
2020-03-25,207.0,257.0,207.0,257.0,2679870.0,652337429.0,16902348244.0,65767892,KOSDAQ
2020-03-26,290.0,334.0,273.0,334.0,5536164.0,1768349819.0,21966475928.0,65767892,KOSDAQ
2020-03-27,396.0,420.0,360.0,372.0,5096754.0,2026913049.0,24465655824.0,65767892,KOSDAQ
2020-03-30,338.0,410.0,335.0,378.0,1771550.0,663682934.0,24860263176.0,65767892,KOSDAQ
2020-03-31,380.0,390.0,347.0,359.0,1976433.0,712782750.0,23610673228.0,65767892,KOSDAQ
2020-04-01,359.0,374.0,330.0,334.0,1170786.0,404714596.0,21966475928.0,65767892,KOSDAQ
2020-04-02,329.0,334.0,318.0,326.0,1071265.0,347139019.0,21440332792.0,65767892,KOSDAQ
2020-04-03,334.0,423.0,319.0,423.0,3883652.0,1542263283.0,27819818316.0,65767892,KOSDAQ
2020-04-06,465.0,549.0,465.0,549.0,8386516.0,4434445005.0,36106572708.0,65767892,KOSDAQ
2020-04-07,659.0,709.0,590.0,610.0,13830570.0,8944445830.0,40118414120.0,65767892,KOSDAQ
2020-04-08,616.0,625.0,530.0,578.0,4761584.0,2722967118.0,38013841576.0,65767892,KOSDAQ
2020-04-09,582.0,621.0,567.0,581.0,3106413.0,1832877247.0,38211145252.0,65767892,KOSDAQ
2020-04-10,583.0,600.0,556.0,567.0,1047678.0,599147126.0,37290394764.0,65767892,KOSDAQ
2020-04-13,566.0,566.0,510.0,516.0,1571683.0,828943476.0,33936232272.0,65767892,KOSDAQ
2020-04-14,378.0,452.0,372.0,409.0,22402220.0,9253803503.0,26899067828.0,65767892,KOSDAQ
2020-04-16,409.0,430.0,390.0,412.0,5545219.0,2280147800.0,27096371504.0,65767892,KOSDAQ
