d,o,h,l,c,v,a,mc,s,m,rs
2023-01-02,2010.0,2025.0,2010.0,2015.0,11424.0,23019075.0,6911450000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-03,2020.0,2020.0,2005.0,2005.0,23519.0,47295135.0,6877150000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-04,2010.0,2025.0,2000.0,2025.0,5743.0,11554785.0,6945750000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-05,2025.0,2025.0,2020.0,2025.0,5009.0,10123310.0,6945750000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-06,2020.0,2030.0,2020.0,2030.0,4332.0,8764390.0,6962900000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-09,2040.0,2050.0,2030.0,2045.0,3831.0,7828985.0,7014350000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-10,2045.0,2050.0,2040.0,2050.0,15128.0,30942735.0,7031500000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-11,2045.0,2070.0,2045.0,2065.0,10622.0,21868235.0,7082950000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-12,2080.0,2080.0,2060.0,2065.0,13822.0,28551410.0,7082950000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-13,2065.0,2075.0,2055.0,2075.0,12130.0,25060100.0,7117250000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-16,2070.0,2080.0,2065.0,2080.0,15402.0,31870180.0,7134400000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-17,2080.0,2090.0,2055.0,2090.0,13496.0,27826845.0,7168700000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-18,2080.0,2080.0,2050.0,2075.0,12395.0,25450225.0,7117250000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-19,2070.0,2080.0,2065.0,2070.0,5310.0,10970115.0,7100100000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-20,2070.0,2080.0,2055.0,2075.0,8134.0,16754635.0,7117250000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-25,2060.0,2075.0,2060.0,2075.0,4966.0,10232995.0,7117250000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-26,2070.0,2075.0,2060.0,2060.0,5435.0,11211415.0,7065800000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-27,2060.0,2075.0,2060.0,2075.0,14095.0,29106690.0,7117250000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-30,2075.0,2080.0,2055.0,2080.0,6258.0,12922235.0,7134400000.0,3430000,KOSDAQ,tradable_ohlcv
2023-01-31,2075.0,2075.0,2055.0,2070.0,4979.0,10271975.0,7100100000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-01,2060.0,2070.0,2050.0,2070.0,9169.0,18849805.0,7100100000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-02,2060.0,2075.0,2060.0,2070.0,34489.0,71234570.0,7100100000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-03,2060.0,2075.0,2060.0,2070.0,4759.0,9806635.0,7100100000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-06,2070.0,2070.0,2065.0,2070.0,10990.0,22700855.0,7100100000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-07,2065.0,2070.0,2060.0,2065.0,13038.0,26919375.0,7082950000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-08,2070.0,2070.0,2050.0,2060.0,22136.0,45476805.0,7065800000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-09,2050.0,2060.0,2050.0,2060.0,4119.0,8447840.0,7065800000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-10,2045.0,2065.0,2040.0,2065.0,10179.0,20906425.0,7082950000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-13,2065.0,2065.0,2050.0,2050.0,16009.0,32831675.0,7031500000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-14,2050.0,2065.0,2045.0,2065.0,12506.0,25714175.0,7082950000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-15,2055.0,2070.0,2055.0,2055.0,11426.0,23573015.0,7048650000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-16,2055.0,2070.0,2055.0,2055.0,4671.0,9632100.0,7048650000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-17,2055.0,2110.0,2055.0,2100.0,39257.0,82052120.0,7203000000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-20,2085.0,2130.0,2080.0,2125.0,16082.0,33992450.0,7288750000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-21,2100.0,2120.0,2100.0,2110.0,5087.0,10721915.0,7237300000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-22,2110.0,2170.0,2105.0,2160.0,84544.0,181846925.0,7408800000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-23,2165.0,2165.0,2140.0,2145.0,8944.0,19196485.0,7357350000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-24,2135.0,2150.0,2130.0,2130.0,8403.0,17956115.0,7305900000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-27,2115.0,2160.0,2100.0,2105.0,13047.0,27651135.0,7220150000.0,3430000,KOSDAQ,tradable_ohlcv
2023-02-28,2105.0,2145.0,2105.0,2135.0,3307.0,6970645.0,7323050000.0,3430000,KOSDAQ,tradable_ohlcv
2023-03-02,2110.0,2195.0,2110.0,2135.0,14138.0,30511665.0,7323050000.0,3430000,KOSDAQ,tradable_ohlcv
2023-03-03,2110.0,2130.0,2110.0,2130.0,3083.0,6520695.0,7305900000.0,3430000,KOSDAQ,tradable_ohlcv
2023-03-06,2130.0,2130.0,2105.0,2130.0,1663.0,3511775.0,7305900000.0,3430000,KOSDAQ,tradable_ohlcv
2023-03-07,2130.0,2130.0,2100.0,2105.0,4428.0,9330885.0,7220150000.0,3430000,KOSDAQ,tradable_ohlcv
2023-03-08,2130.0,2130.0,2090.0,2110.0,2934.0,6161575.0,7237300000.0,3430000,KOSDAQ,tradable_ohlcv
2023-03-09,2110.0,2130.0,2080.0,2110.0,13727.0,28739195.0,7237300000.0,3430000,KOSDAQ,tradable_ohlcv
2023-03-10,2125.0,2125.0,2110.0,2110.0,16688.0,35224575.0,7237300000.0,3430000,KOSDAQ,tradable_ohlcv
2023-03-13,2120.0,2125.0,2110.0,2115.0,17574.0,37097940.0,7254450000.0,3430000,KOSDAQ,tradable_ohlcv
2023-03-14,2120.0,2120.0,2105.0,2110.0,23517.0,49517470.0,7237300000.0,3430000,KOSDAQ,tradable_ohlcv
2023-03-15,2110.0,2115.0,2100.0,2105.0,2645.0,5569400.0,7220150000.0,3430000,KOSDAQ,tradable_ohlcv
2023-03-16,2125.0,2125.0,2105.0,2110.0,8128.0,17140150.0,7237300000.0,3430000,KOSDAQ,tradable_ohlcv
2023-03-17,2125.0,2155.0,2105.0,2135.0,23528.0,50166915.0,7323050000.0,3430000,KOSDAQ,tradable_ohlcv
2023-03-20,2160.0,2160.0,2140.0,2150.0,4191.0,8970630.0,7374500000.0,3430000,KOSDAQ,tradable_ohlcv
2023-03-21,2170.0,2170.0,2135.0,2145.0,20821.0,44861845.0,7357350000.0,3430000,KOSDAQ,tradable_ohlcv
2023-03-22,2165.0,2165.0,2100.0,2120.0,25211.0,53926480.0,7271600000.0,3430000,KOSDAQ,tradable_ohlcv
2023-03-23,2135.0,2150.0,2120.0,2150.0,8587.0,18280140.0,7374500000.0,3430000,KOSDAQ,tradable_ohlcv
