d,o,h,l,c,v,a,mc,s,m
2020-01-02,4810.0,5000.0,4790.0,4815.0,3944.0,19084560.0,3773510685.0,783699,KOSPI
2020-01-03,4805.0,4965.0,4785.0,4820.0,5738.0,27756290.0,3777429180.0,783699,KOSPI
2020-01-06,4735.0,4800.0,4625.0,4715.0,11529.0,54507240.0,3695140785.0,783699,KOSPI
2020-01-07,4820.0,4820.0,4665.0,4790.0,3876.0,18152360.0,3753918210.0,783699,KOSPI
2020-01-08,4840.0,4840.0,4630.0,4650.0,4462.0,20842710.0,3644200350.0,783699,KOSPI
2020-01-09,4750.0,4965.0,4750.0,4780.0,10967.0,52987055.0,3746081220.0,783699,KOSPI
2020-01-10,4850.0,4850.0,4715.0,4725.0,2655.0,12561085.0,3702977775.0,783699,KOSPI
2020-01-13,4780.0,4780.0,4665.0,4730.0,6892.0,32505205.0,3706896270.0,783699,KOSPI
2020-01-14,4850.0,4930.0,4750.0,4855.0,1867.0,8936300.0,3804858645.0,783699,KOSPI
2020-01-15,4940.0,4940.0,4745.0,4790.0,1323.0,6295190.0,3753918210.0,783699,KOSPI
2020-01-16,4790.0,4980.0,4755.0,4980.0,2740.0,13096385.0,3902821020.0,783699,KOSPI
2020-01-17,4970.0,5030.0,4850.0,4860.0,15631.0,77311360.0,3808777140.0,783699,KOSPI
2020-01-20,4860.0,4860.0,4780.0,4840.0,6499.0,31212965.0,3793103160.0,783699,KOSPI
2020-01-21,4900.0,4900.0,4730.0,4730.0,2581.0,12302515.0,3706896270.0,783699,KOSPI
2020-01-22,4880.0,4950.0,4830.0,4950.0,2557.0,12435290.0,3879310050.0,783699,KOSPI
2020-01-23,4990.0,4990.0,4855.0,4970.0,268.0,1321850.0,3894984030.0,783699,KOSPI
2020-01-28,4735.0,4930.0,4735.0,4930.0,416.0,2002580.0,3863636070.0,783699,KOSPI
2020-01-29,4955.0,4955.0,4790.0,4940.0,1279.0,6142635.0,3871473060.0,783699,KOSPI
2020-01-30,4940.0,4940.0,4750.0,4870.0,2175.0,10402630.0,3816614130.0,783699,KOSPI
2020-01-31,4965.0,4965.0,4800.0,4925.0,336.0,1645850.0,3859717575.0,783699,KOSPI
2020-02-03,4750.0,4840.0,4710.0,4840.0,1284.0,6099535.0,3793103160.0,783699,KOSPI
2020-02-04,4755.0,4840.0,4755.0,4825.0,3795.0,18192040.0,3781347675.0,783699,KOSPI
2020-02-05,4830.0,4900.0,4775.0,4865.0,4351.0,21099260.0,3812695635.0,783699,KOSPI
2020-02-06,4815.0,5220.0,4815.0,5220.0,8304.0,42644250.0,4090908780.0,783699,KOSPI
2020-02-07,5090.0,5700.0,5020.0,5500.0,10874.0,59257540.0,4310344500.0,783699,KOSPI
2020-02-10,5570.0,6000.0,5570.0,5660.0,11146.0,64536240.0,4435736340.0,783699,KOSPI
2020-02-11,5890.0,5950.0,5630.0,5780.0,7908.0,45659770.0,4529780220.0,783699,KOSPI
2020-02-12,5770.0,5870.0,5620.0,5730.0,3491.0,19848850.0,4490595270.0,783699,KOSPI
2020-02-13,5850.0,5900.0,5620.0,5710.0,2291.0,13288790.0,4474921290.0,783699,KOSPI
2020-02-14,5640.0,5780.0,5640.0,5670.0,926.0,5299760.0,4443573330.0,783699,KOSPI
2020-02-17,5710.0,5710.0,5580.0,5670.0,1165.0,6574260.0,4443573330.0,783699,KOSPI
2020-02-18,5680.0,5680.0,5580.0,5580.0,758.0,4238740.0,4373040420.0,783699,KOSPI
2020-02-19,5780.0,5780.0,5520.0,5710.0,349.0,1943730.0,4474921290.0,783699,KOSPI
2020-02-20,5900.0,6080.0,5680.0,6080.0,3723.0,21745430.0,4764889920.0,783699,KOSPI
2020-02-21,6070.0,6070.0,5760.0,5830.0,3263.0,19091430.0,4568965170.0,783699,KOSPI
2020-02-24,5540.0,5690.0,5510.0,5690.0,2020.0,11225860.0,4459247310.0,783699,KOSPI
2020-02-25,6000.0,6000.0,5490.0,5680.0,4370.0,24515360.0,4451410320.0,783699,KOSPI
2020-02-26,5670.0,5900.0,5620.0,5690.0,2380.0,13604550.0,4459247310.0,783699,KOSPI
2020-02-27,5750.0,5800.0,5600.0,5600.0,919.0,5233490.0,4388714400.0,783699,KOSPI
2020-02-28,5520.0,5520.0,5190.0,5420.0,2038.0,10791530.0,4247648580.0,783699,KOSPI
2020-03-02,5420.0,5420.0,5200.0,5350.0,1639.0,8602490.0,4192789650.0,783699,KOSPI
2020-03-03,5600.0,5600.0,5260.0,5540.0,154.0,823160.0,4341692460.0,783699,KOSPI
2020-03-04,5440.0,5440.0,5320.0,5340.0,1617.0,8641820.0,4184952660.0,783699,KOSPI
2020-03-05,5380.0,5420.0,5300.0,5350.0,235.0,1253520.0,4192789650.0,783699,KOSPI
2020-03-06,5340.0,5340.0,5310.0,5340.0,27.0,144130.0,4184952660.0,783699,KOSPI
2020-03-09,5340.0,5340.0,5120.0,5120.0,476.0,2468320.0,4012538880.0,783699,KOSPI
2020-03-10,5090.0,5480.0,4935.0,5480.0,836.0,4339000.0,4294670520.0,783699,KOSPI
2020-03-11,5480.0,5480.0,5050.0,5200.0,1006.0,5298460.0,4075234800.0,783699,KOSPI
2020-03-12,5020.0,5020.0,4710.0,4805.0,1615.0,7786325.0,3765673695.0,783699,KOSPI
2020-03-13,4310.0,4770.0,4180.0,4770.0,2814.0,12237415.0,3738244230.0,783699,KOSPI
2020-03-16,4675.0,4675.0,4355.0,4535.0,1543.0,6876825.0,3554074965.0,783699,KOSPI
2020-03-17,4390.0,4390.0,4175.0,4340.0,881.0,3786910.0,3401253660.0,783699,KOSPI
2020-03-18,4340.0,4500.0,3900.0,3900.0,2823.0,11361330.0,3056426100.0,783699,KOSPI
2020-03-19,3765.0,4200.0,3515.0,3740.0,2407.0,9044600.0,2931034260.0,783699,KOSPI
2020-03-20,4000.0,4000.0,3720.0,3875.0,1751.0,6604465.0,3036833625.0,783699,KOSPI
2020-03-23,3740.0,3740.0,3510.0,3580.0,1052.0,3765580.0,2805642420.0,783699,KOSPI
2020-03-24,3600.0,3940.0,3600.0,3825.0,2153.0,7910545.0,2997648675.0,783699,KOSPI
2020-03-25,3850.0,3990.0,3810.0,3920.0,4804.0,18665940.0,3072100080.0,783699,KOSPI
2020-03-26,3865.0,4030.0,3835.0,3930.0,1985.0,7699630.0,3079937070.0,783699,KOSPI
2020-03-27,4100.0,4100.0,3930.0,4085.0,3190.0,12626025.0,3201410415.0,783699,KOSPI
2020-03-30,4580.0,4580.0,4210.0,4210.0,755.0,3250750.0,3299372790.0,783699,KOSPI
2020-03-31,4200.0,4200.0,4125.0,4150.0,2771.0,11451080.0,3252350850.0,783699,KOSPI
2020-04-01,4150.0,4245.0,4130.0,4145.0,3507.0,14555930.0,3248432355.0,783699,KOSPI
2020-04-02,4020.0,4250.0,4020.0,4180.0,696.0,2888970.0,3275861820.0,783699,KOSPI
2020-04-03,4250.0,4250.0,4170.0,4170.0,8.0,33760.0,3268024830.0,783699,KOSPI
2020-04-06,4200.0,4300.0,4145.0,4275.0,1469.0,6197945.0,3350313225.0,783699,KOSPI
2020-04-07,4600.0,4600.0,4280.0,4380.0,572.0,2490760.0,3432601620.0,783699,KOSPI
2020-04-08,4580.0,4580.0,4545.0,4560.0,451.0,2063355.0,3573667440.0,783699,KOSPI
2020-04-09,4940.0,4940.0,4410.0,4410.0,3945.0,17532220.0,3456112590.0,783699,KOSPI
2020-04-10,4500.0,4545.0,4410.0,4495.0,124.0,550895.0,3522727005.0,783699,KOSPI
2020-04-13,4550.0,4600.0,4320.0,4320.0,316.0,1391965.0,3385579680.0,783699,KOSPI
2020-04-14,4490.0,4490.0,4345.0,4440.0,540.0,2353535.0,3479623560.0,783699,KOSPI
2020-04-16,4440.0,4760.0,4440.0,4500.0,56.0,254175.0,3526645500.0,783699,KOSPI
2020-04-17,4510.0,4660.0,4420.0,4510.0,1331.0,5920785.0,3534482490.0,783699,KOSPI
2020-04-20,4500.0,4500.0,4425.0,4445.0,747.0,3312195.0,3483542055.0,783699,KOSPI
2020-04-21,4445.0,4530.0,4400.0,4425.0,94.0,415845.0,3467868075.0,783699,KOSPI
2020-04-22,4425.0,4495.0,4425.0,4430.0,31.0,137890.0,3471786570.0,783699,KOSPI
2020-04-23,4430.0,4440.0,4400.0,4425.0,407.0,1793995.0,3467868075.0,783699,KOSPI
2020-04-24,4425.0,4515.0,4425.0,4450.0,66.0,294240.0,3487460550.0,783699,KOSPI
2020-04-27,4440.0,4445.0,4400.0,4400.0,176.0,779230.0,3448275600.0,783699,KOSPI
2020-04-28,4400.0,4400.0,4375.0,4395.0,525.0,2307735.0,3444357105.0,783699,KOSPI
2020-04-29,4395.0,4420.0,4395.0,4415.0,46.0,202740.0,3460031085.0,783699,KOSPI
2020-05-04,4535.0,4535.0,4400.0,4440.0,1214.0,5390980.0,3479623560.0,783699,KOSPI
2020-05-06,4440.0,4460.0,4430.0,4440.0,50.0,221885.0,3479623560.0,783699,KOSPI
2020-05-07,4425.0,4590.0,4425.0,4555.0,2227.0,9966350.0,3569748945.0,783699,KOSPI
2020-05-08,4700.0,4890.0,4555.0,4665.0,637.0,3004125.0,3655955835.0,783699,KOSPI
2020-05-11,4795.0,4795.0,4570.0,4680.0,170.0,782690.0,3667711320.0,783699,KOSPI
2020-05-12,4945.0,4945.0,4590.0,4600.0,164.0,754835.0,3605015400.0,783699,KOSPI
2020-05-13,4635.0,4635.0,4460.0,4575.0,211.0,945045.0,3585422925.0,783699,KOSPI
2020-05-14,4530.0,4605.0,4505.0,4605.0,112.0,508035.0,3608933895.0,783699,KOSPI
2020-05-15,4610.0,4610.0,4505.0,4505.0,146.0,658645.0,3530563995.0,783699,KOSPI
2020-05-18,4530.0,4595.0,4500.0,4520.0,1251.0,5647855.0,3542319480.0,783699,KOSPI
2020-05-19,4700.0,4700.0,4525.0,4645.0,445.0,2030965.0,3640281855.0,783699,KOSPI
2020-05-20,4925.0,4925.0,4735.0,4735.0,54.0,259910.0,3710814765.0,783699,KOSPI
2020-05-21,4785.0,4785.0,4680.0,4720.0,1973.0,9284445.0,3699059280.0,783699,KOSPI
2020-05-22,4815.0,4840.0,4645.0,4715.0,233.0,1099860.0,3695140785.0,783699,KOSPI
2020-05-25,4820.0,4820.0,4600.0,4605.0,693.0,3221695.0,3608933895.0,783699,KOSPI
2020-05-26,4625.0,4650.0,4625.0,4645.0,953.0,4412620.0,3640281855.0,783699,KOSPI
2020-05-27,4720.0,4720.0,4600.0,4670.0,1227.0,5658955.0,3659874330.0,783699,KOSPI
2020-05-28,4840.0,4840.0,4605.0,4640.0,1089.0,5067570.0,3636363360.0,783699,KOSPI
2020-05-29,4640.0,4690.0,4590.0,4680.0,64.0,295960.0,3667711320.0,783699,KOSPI
2020-06-01,4675.0,4680.0,4605.0,4635.0,857.0,3985955.0,3632444865.0,783699,KOSPI
2020-06-02,4660.0,4780.0,4655.0,4780.0,574.0,2691065.0,3746081220.0,783699,KOSPI
2020-06-03,4775.0,4875.0,4745.0,4775.0,2089.0,9946530.0,3742162725.0,783699,KOSPI
2020-06-04,4850.0,4885.0,4610.0,4720.0,14054.0,65244070.0,3699059280.0,783699,KOSPI
2020-06-05,4750.0,4750.0,4700.0,4750.0,81.0,383690.0,3722570250.0,783699,KOSPI
2020-06-08,4750.0,4855.0,4750.0,4845.0,1904.0,9221410.0,3797021655.0,783699,KOSPI
2020-06-09,4855.0,5090.0,4855.0,5020.0,6409.0,31808755.0,3934168980.0,783699,KOSPI
2020-06-10,5340.0,5340.0,5170.0,5210.0,5182.0,27166200.0,4083071790.0,783699,KOSPI
2020-06-11,5370.0,5370.0,5100.0,5180.0,4375.0,22578250.0,4059560820.0,783699,KOSPI
2020-06-12,4815.0,5000.0,4815.0,4970.0,2246.0,11055440.0,3894984030.0,783699,KOSPI
2020-06-15,5090.0,5090.0,4795.0,4795.0,3826.0,18946055.0,3757836705.0,783699,KOSPI
2020-06-16,4995.0,5170.0,4845.0,5150.0,5789.0,28864595.0,4036049850.0,783699,KOSPI
