d,o,h,l,c,v,a,mc,s,m
2000-01-04,2330.0,2880.0,2330.0,2880.0,160.0,416800.0,6996355200.0,2429290,KOSPI
2000-01-05,3000.0,3000.0,2630.0,3000.0,950.0,2838900.0,7287870000.0,2429290,KOSPI
2000-01-06,3000.0,3200.0,3000.0,3170.0,4430.0,13783500.0,7700849300.0,2429290,KOSPI
2000-01-07,2900.0,3150.0,2900.0,3150.0,3040.0,9531000.0,7652263500.0,2429290,KOSPI
2000-01-10,3200.0,3200.0,3200.0,3200.0,310.0,992000.0,7773728000.0,2429290,KOSPI
2000-01-11,3200.0,3200.0,2850.0,3150.0,260.0,798500.0,7652263500.0,2429290,KOSPI
2000-01-12,3150.0,3200.0,2905.0,2905.0,5530.0,17662150.0,7057087450.0,2429290,KOSPI
2000-01-13,3200.0,3200.0,3005.0,3200.0,12430.0,39083750.0,7773728000.0,2429290,KOSPI
2000-01-14,3600.0,3600.0,3250.0,3450.0,3290.0,11499000.0,8381050500.0,2429290,KOSPI
2000-01-17,3215.0,3215.0,3200.0,3200.0,300.0,961500.0,7773728000.0,2429290,KOSPI
2000-01-18,3480.0,3480.0,3480.0,3480.0,250.0,870000.0,8453929200.0,2429290,KOSPI
2000-01-19,3400.0,3400.0,3000.0,3300.0,2080.0,6817700.0,8016657000.0,2429290,KOSPI
2000-01-20,3000.0,3280.0,3000.0,3280.0,1430.0,4348800.0,7968071200.0,2429290,KOSPI
2000-01-21,3350.0,3350.0,2900.0,3150.0,3150.0,9649500.0,7652263500.0,2429290,KOSPI
2000-01-24,3300.0,3600.0,3300.0,3500.0,7530.0,25783500.0,8502515000.0,2429290,KOSPI
2000-01-25,3510.0,3700.0,3400.0,3400.0,7490.0,27084000.0,8259586000.0,2429290,KOSPI
2000-01-26,3160.0,3400.0,3160.0,3400.0,510.0,1678800.0,8259586000.0,2429290,KOSPI
2000-01-27,3500.0,3800.0,3500.0,3800.0,9300.0,34258100.0,9231302000.0,2429290,KOSPI
2000-01-28,3900.0,3900.0,3750.0,3750.0,7860.0,29956000.0,9109837500.0,2429290,KOSPI
2000-01-31,3700.0,3700.0,3300.0,3670.0,1050.0,3661100.0,8915494300.0,2429290,KOSPI
2000-02-01,4220.0,4220.0,3700.0,3700.0,25820.0,102513400.0,8988373000.0,2429290,KOSPI
2000-02-02,3800.0,3800.0,3230.0,3785.0,1370.0,4722750.0,9194862650.0,2429290,KOSPI
2000-02-03,3220.0,3670.0,3220.0,3330.0,3910.0,13701150.0,8089535700.0,2429290,KOSPI
2000-02-07,3300.0,3550.0,3300.0,3550.0,1420.0,4739500.0,8623979500.0,2429290,KOSPI
2000-02-08,3220.0,3370.0,3200.0,3370.0,470.0,1541600.0,8186707300.0,2429290,KOSPI
2000-02-09,3060.0,3390.0,3060.0,3390.0,1470.0,4577700.0,8235293100.0,2429290,KOSPI
2000-02-10,3150.0,3150.0,3150.0,3150.0,30.0,94500.0,7652263500.0,2429290,KOSPI
2000-02-11,3480.0,3480.0,3000.0,3090.0,1250.0,3836200.0,7506506100.0,2429290,KOSPI
2000-02-14,3000.0,3200.0,3000.0,3100.0,6310.0,19536000.0,7530799000.0,2429290,KOSPI
2000-02-15,3100.0,3300.0,2900.0,3300.0,2760.0,8765000.0,8016657000.0,2429290,KOSPI
2000-02-16,3050.0,3150.0,2960.0,3150.0,4940.0,15400700.0,7652263500.0,2429290,KOSPI
2000-02-17,2910.0,3140.0,2900.0,3140.0,2220.0,6443800.0,7627970600.0,2429290,KOSPI
