d,o,h,l,c,v,a,mc,s,m
2006-01-02,13800.0,13800.0,13200.0,13600.0,18700.0,253282500.0,34237728000.0,2517480,KOSPI
2006-01-03,13500.0,14150.0,13300.0,13300.0,11380.0,153420500.0,33482484000.0,2517480,KOSPI
2006-01-04,13300.0,13750.0,13300.0,13500.0,18020.0,242809000.0,33985980000.0,2517480,KOSPI
2006-01-05,13550.0,13700.0,13350.0,13450.0,11740.0,159036500.0,33860106000.0,2517480,KOSPI
2006-01-06,13400.0,13550.0,13200.0,13300.0,21750.0,290715000.0,33482484000.0,2517480,KOSPI
2006-01-09,13200.0,13700.0,13200.0,13600.0,27700.0,373008000.0,34237728000.0,2517480,KOSPI
2006-01-10,13600.0,13700.0,13300.0,13300.0,13800.0,186273500.0,33482484000.0,2517480,KOSPI
2006-01-11,13550.0,13550.0,12900.0,13000.0,22040.0,289785000.0,32727240000.0,2517480,KOSPI
2006-01-12,12900.0,13200.0,12900.0,13100.0,9560.0,124924000.0,32978988000.0,2517480,KOSPI
2006-01-13,13000.0,13350.0,13000.0,13200.0,16980.0,222835500.0,33230736000.0,2517480,KOSPI
2006-01-16,13300.0,13300.0,13000.0,13050.0,8840.0,115622500.0,32853114000.0,2517480,KOSPI
2006-01-17,13050.0,13300.0,12850.0,12900.0,25820.0,335332000.0,32475492000.0,2517480,KOSPI
2006-01-18,12900.0,13000.0,12000.0,12350.0,34380.0,432320000.0,31090878000.0,2517480,KOSPI
2006-01-19,12550.0,12800.0,12300.0,12650.0,17580.0,221258000.0,31846122000.0,2517480,KOSPI
2006-01-20,12400.0,12750.0,12000.0,12050.0,10660.0,131887500.0,30335634000.0,2517480,KOSPI
2006-01-23,11550.0,12200.0,10800.0,11550.0,22970.0,265943500.0,29076894000.0,2517480,KOSPI
2006-01-24,11100.0,11700.0,11000.0,11450.0,22650.0,256190000.0,28825146000.0,2517480,KOSPI
2006-01-25,11500.0,11750.0,11350.0,11350.0,16990.0,196221500.0,28573398000.0,2517480,KOSPI
2006-01-26,11400.0,11700.0,11100.0,11450.0,13550.0,154617000.0,28825146000.0,2517480,KOSPI
2006-01-27,11450.0,11850.0,11350.0,11650.0,12450.0,144587500.0,29328642000.0,2517480,KOSPI
2006-01-31,11600.0,12000.0,11500.0,11550.0,18880.0,220334000.0,29076894000.0,2517480,KOSPI
2006-02-01,11500.0,11650.0,11150.0,11350.0,23880.0,270025000.0,28573398000.0,2517480,KOSPI
2006-02-02,11500.0,11500.0,11000.0,11250.0,26660.0,297855500.0,28321650000.0,2517480,KOSPI
2006-02-03,11150.0,11200.0,10750.0,11200.0,18330.0,199547000.0,28195776000.0,2517480,KOSPI
2006-02-06,11000.0,11150.0,10700.0,11150.0,10910.0,118833500.0,28069902000.0,2517480,KOSPI
2006-02-07,11000.0,11500.0,10900.0,11300.0,10920.0,123096500.0,28447524000.0,2517480,KOSPI
2006-02-08,11600.0,11600.0,11000.0,11000.0,9407.0,105935000.0,27692280000.0,2517480,KOSPI
2006-02-09,11350.0,11350.0,11050.0,11050.0,3840.0,42983000.0,27818154000.0,2517480,KOSPI
2006-02-10,10900.0,11450.0,10900.0,11350.0,10500.0,117066500.0,28573398000.0,2517480,KOSPI
2006-02-13,11350.0,11700.0,11300.0,11300.0,11500.0,132241000.0,28447524000.0,2517480,KOSPI
2006-02-14,11500.0,11500.0,11000.0,11200.0,3720.0,41530500.0,28195776000.0,2517480,KOSPI
2006-02-15,11250.0,11450.0,11000.0,11100.0,13980.0,155300000.0,27944028000.0,2517480,KOSPI
2006-02-16,11250.0,11250.0,11000.0,11000.0,3700.0,40912500.0,27692280000.0,2517480,KOSPI
2006-02-17,11250.0,11250.0,11050.0,11100.0,6250.0,69464000.0,27944028000.0,2517480,KOSPI
2006-02-20,12500.0,12500.0,11650.0,12100.0,34490.0,418561500.0,30461508000.0,2517480,KOSPI
2006-02-21,12350.0,12350.0,11600.0,11800.0,9030.0,106835500.0,29706264000.0,2517480,KOSPI
2006-02-22,11800.0,12400.0,11600.0,12000.0,15150.0,182453500.0,30209760000.0,2517480,KOSPI
2006-02-23,12000.0,12300.0,12000.0,12250.0,4070.0,49653000.0,30839130000.0,2517480,KOSPI
2006-02-24,12200.0,13450.0,12200.0,12600.0,37160.0,465906000.0,31720248000.0,2517480,KOSPI
2006-02-27,12950.0,13100.0,12000.0,12200.0,25790.0,322242500.0,30713256000.0,2517480,KOSPI
2006-02-28,12200.0,12300.0,12000.0,12000.0,11956.0,144421500.0,30209760000.0,2517480,KOSPI
2006-03-02,12000.0,12300.0,11950.0,12200.0,5480.0,66170500.0,30713256000.0,2517480,KOSPI
2006-03-03,12000.0,12300.0,11850.0,12100.0,5960.0,71351000.0,30461508000.0,2517480,KOSPI
2006-03-06,12100.0,12250.0,11800.0,12150.0,11360.0,137157500.0,30587382000.0,2517480,KOSPI
2006-03-07,12300.0,13150.0,12150.0,13050.0,130370.0,1678707000.0,32853114000.0,2517480,KOSPI
2006-03-08,13000.0,13100.0,12500.0,12900.0,57940.0,739203500.0,32475492000.0,2517480,KOSPI
2006-03-09,13000.0,13100.0,12800.0,13100.0,49720.0,643946000.0,32978988000.0,2517480,KOSPI
2006-03-10,13150.0,14250.0,13100.0,14000.0,149060.0,2049079500.0,35244720000.0,2517480,KOSPI
2006-03-13,14450.0,16100.0,13700.0,15150.0,194380.0,2918051500.0,38139822000.0,2517480,KOSPI
2006-03-14,15400.0,15600.0,14600.0,15100.0,99160.0,1496670500.0,38013948000.0,2517480,KOSPI
2006-03-15,15200.0,15700.0,14700.0,14700.0,54770.0,823113500.0,37006956000.0,2517480,KOSPI
2006-03-16,14600.0,14900.0,13800.0,13800.0,52570.0,746957000.0,34741224000.0,2517480,KOSPI
2006-03-17,13800.0,14300.0,13300.0,14050.0,71870.0,992107500.0,35370594000.0,2517480,KOSPI
2006-03-20,14500.0,14550.0,14050.0,14100.0,50360.0,719172000.0,35496468000.0,2517480,KOSPI
2006-03-21,14400.0,14400.0,13950.0,14400.0,58800.0,833561500.0,36251712000.0,2517480,KOSPI
2006-03-22,14400.0,14400.0,14050.0,14050.0,42170.0,596977000.0,35370594000.0,2517480,KOSPI
2006-03-23,14400.0,14900.0,14150.0,14200.0,86094.0,1250905100.0,35748216000.0,2517480,KOSPI
2006-03-24,14300.0,14500.0,13750.0,14100.0,47160.0,665165000.0,35496468000.0,2517480,KOSPI
2006-03-27,14100.0,14250.0,13900.0,13950.0,24290.0,341696500.0,35118846000.0,2517480,KOSPI
2006-03-28,13800.0,14750.0,13800.0,14750.0,53649.0,761893750.0,37132830000.0,2517480,KOSPI
2006-03-29,14900.0,15100.0,14400.0,14550.0,102481.0,1510689500.0,36629334000.0,2517480,KOSPI
2006-03-30,14400.0,14400.0,14000.0,14200.0,39860.0,566075000.0,35748216000.0,2517480,KOSPI
2006-03-31,14300.0,14300.0,13850.0,14000.0,53484.0,746117500.0,35244720000.0,2517480,KOSPI
2006-04-03,14400.0,15400.0,14400.0,15100.0,118882.0,1776079700.0,38013948000.0,2517480,KOSPI
2006-04-04,15300.0,15300.0,14700.0,15200.0,52150.0,784615000.0,38265696000.0,2517480,KOSPI
2006-04-05,15900.0,16600.0,15500.0,16000.0,84391.0,1361894450.0,40279680000.0,2517480,KOSPI
2006-04-06,15900.0,16050.0,15600.0,15800.0,40500.0,640762000.0,39776184000.0,2517480,KOSPI
2006-04-07,15600.0,16150.0,15550.0,16000.0,44641.0,707621500.0,40279680000.0,2517480,KOSPI
2006-04-10,15750.0,17000.0,15750.0,16850.0,75890.0,1251463500.0,42419538000.0,2517480,KOSPI
2006-04-11,17000.0,17950.0,16850.0,17450.0,64203.0,1117907350.0,43930026000.0,2517480,KOSPI
2006-04-12,17450.0,17750.0,16750.0,17000.0,40760.0,701608000.0,42797160000.0,2517480,KOSPI
