snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2017-09-26,2017-09-25,000020,동화약품,exact_source_row,,KOSPI,2017-09-25,1,8460,8460,8500,8310,8400,46210,387956140,234624348000,27931470,0,0.472813,-1.77305,-0.70922,0.165441,-5.29876,-5.084746,-5.723906,-6.25,1190,1607,576,1722,1612,10950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-09-26
2017-09-26,2017-09-25,000030,우리은행,exact_source_row,,KOSPI,2017-09-25,1,17600,17600,17600,16900,17500,2004370,34496732950,11830000000000,676000000,0,0,-3.977273,-0.568182,0.296504,-2.777778,-2.234637,0.864553,-6.417112,47,1257,32,1868,1579,22850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-09-26
2017-09-26,2017-09-25,000040,KR모터스,exact_source_row,,KOSPI,2017-09-25,1,493,487,520,487,510,649538,330496734,95762905020,187770402,-1.217039,5.476673,-1.217039,3.448276,0.345921,-5.904059,-12.820513,-15.562914,-24.889543,1257,1166,1131,221,209,640,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-09-26
2017-09-26,2017-09-25,000050,경방,exact_source_row,,KOSPI,2017-09-25,1,13500,13350,14150,13350,14000,28878,400673250,383813780000,27415270,-1.111111,4.814815,-1.111111,3.703704,0.105335,2.189781,2.189781,-3.114187,-4.109589,1167,1803,390,290,179,17550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-09-26
2017-09-26,2017-09-25,000060,메리츠화재,exact_source_row,,KOSPI,2017-09-25,1,23950,24000,24000,23900,24000,203363,4868854800,2648112000000,110338000,0.208768,0.208768,-0.208768,0.208768,0.184309,-0.826446,-0.2079,-1.639344,-4.191617,275,1540,94,1831,1170,31100,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-09-26
2017-09-26,2017-09-25,000070,삼양홀딩스,exact_source_row,,KOSPI,2017-09-25,1,84900,83000,86900,83000,85200,32576,2774971000,729675889200,8564271,-2.237927,2.355713,-2.237927,0.353357,0.380371,-8.974359,-14.8,-16.878049,-21.834862,388,1105,243,855,1091,110000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-09-26
2017-09-26,2017-09-25,000075,삼양홀딩스우,exact_source_row,,KOSPI,2017-09-25,1,54300,54300,54300,52000,52700,2488,130697300,16023856600,304058,0,0,-4.235727,-2.946593,0.818265,-5.892857,-6.890459,-7.21831,-9.29432,1637,590,1990,1869,1969,70500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-09-26
2017-09-26,2017-09-25,000080,하이트진로,exact_source_row,,KOSPI,2017-09-25,1,25450,25400,25600,25100,25250,162559,4113382600,1770873677750,70133611,-0.196464,0.589391,-1.375246,-0.785855,0.231785,-0.980392,2.434077,2.434077,-2.321083,303,1421,130,1668,1641,33050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-09-26
2017-09-26,2017-09-25,000087,하이트진로2우B,exact_source_row,,KOSPI,2017-09-25,1,19000,19000,19000,18800,18900,588,11078350,21359608200,1130138,0,0,-1.052632,-0.526316,0.052029,-0.787402,-1.5625,-1.5625,-3.816794,2039,1971,1950,1870,1571,24700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-09-26
2017-09-26,2017-09-25,000088,한화3우B,exact_source_row,,KOSPI,2017-09-25,1,18000,18000,18350,17900,18300,31306,567112000,411237600000,22472000,0,1.944444,-0.555556,1.666667,0.139311,-4.438642,-6.153846,-10.294118,-7.808564,983,1691,366,1040,578,23400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-09-26
2017-09-26,2017-09-25,000100,유한양행,exact_source_row,,KOSPI,2017-09-25,1,216000,215500,216500,211000,214500,52076,11140284500,2502334692000,11665896,-0.231481,0.231481,-2.314815,-0.694444,0.446395,-6.73913,-4.666667,-3.811659,-5.088496,136,996,100,1826,1608,280500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-09-26
2017-09-26,2017-09-25,000105,유한양행우,exact_source_row,,KOSPI,2017-09-25,1,165500,165500,165500,165000,165000,67,11057000,38971020000,236188,0,0,-0.302115,-0.302115,0.028367,-2.366864,-1.492537,-0.900901,-2.654867,2040,2031,1765,1871,1487,215000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-09-26
2017-09-26,2017-09-25,000120,CJ대한통운,exact_source_row,,KOSPI,2017-09-25,1,152000,152000,154500,151000,154000,59540,9085114500,3513100976000,22812344,0,1.644737,-0.657895,1.315789,0.260999,-1.910828,-4.938272,-7.228916,-7.507508,169,1359,78,1164,692,197500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-09-26
2017-09-26,2017-09-25,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2017-09-25,1,10800,10800,11050,10750,10800,9000,97404950,250633062000,23206765,0,2.314815,-0.462963,0,0.038782,-1.369863,-1.369863,-1.818182,-6.493506,1730,2001,539,868,1214,14000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-09-26
2017-09-26,2017-09-25,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2017-09-25,1,9870,9720,9730,9510,9580,1078,10256190,4510359800,470810,-1.519757,-1.41844,-3.647416,-2.938197,0.228967,-4.104104,-3.427419,-4.676617,-6.990291,2047,1429,2075,2083,1968,12800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-09-26
