d,o,h,l,c,v,a,mc,s,m,rs
2016-01-04,1310.0,1330.0,1300.0,1300.0,301781.0,396437895.0,104269059700.0,80206969,KOSDAQ,tradable_ohlcv
2016-01-05,1300.0,1315.0,1290.0,1315.0,214282.0,279773905.0,105472164235.0,80206969,KOSDAQ,tradable_ohlcv
2016-01-06,1320.0,1330.0,1295.0,1300.0,383358.0,501666125.0,104269059700.0,80206969,KOSDAQ,tradable_ohlcv
2016-01-07,1305.0,1380.0,1300.0,1330.0,1461140.0,1964138955.0,106675268770.0,80206969,KOSDAQ,tradable_ohlcv
2016-01-08,1315.0,1320.0,1285.0,1295.0,507648.0,659895235.0,103868024855.0,80206969,KOSDAQ,tradable_ohlcv
2016-01-11,1300.0,1315.0,1290.0,1295.0,359544.0,466752660.0,103868024855.0,80206969,KOSDAQ,tradable_ohlcv
2016-01-12,1295.0,1325.0,1290.0,1290.0,545387.0,711249080.0,103466990010.0,80206969,KOSDAQ,tradable_ohlcv
2016-01-13,1300.0,1345.0,1290.0,1340.0,1312772.0,1735598475.0,107477338460.0,80206969,KOSDAQ,tradable_ohlcv
2016-01-14,1330.0,1370.0,1320.0,1325.0,1553597.0,2086322175.0,106274233925.0,80206969,KOSDAQ,tradable_ohlcv
2016-01-15,1335.0,1345.0,1300.0,1325.0,901465.0,1194743385.0,106274233925.0,80206969,KOSDAQ,tradable_ohlcv
2016-01-18,1310.0,1320.0,1280.0,1305.0,273730.0,357478405.0,104670094545.0,80206969,KOSDAQ,tradable_ohlcv
2016-01-19,1300.0,1310.0,1260.0,1275.0,617781.0,794264050.0,102263885475.0,80206969,KOSDAQ,tradable_ohlcv
2016-01-20,1270.0,1325.0,1190.0,1200.0,1303698.0,1619222970.0,96248362800.0,80206969,KOSDAQ,tradable_ohlcv
2016-01-21,1195.0,1225.0,1155.0,1190.0,661856.0,790487965.0,95446293110.0,80206969,KOSDAQ,tradable_ohlcv
2016-01-22,1195.0,1235.0,1195.0,1205.0,369749.0,448732390.0,96649397645.0,80206969,KOSDAQ,tradable_ohlcv
