d,o,h,l,c,v,a,mc,s,m
2003-01-02,103500.0,103500.0,103500.0,103500.0,10.0,1035000.0,300150000.0,2900,KOSPI
2003-01-03,100000.0,100000.0,100000.0,100000.0,20.0,2000000.0,290000000.0,2900,KOSPI
2003-01-06,97500.0,98000.0,97500.0,97700.0,40.0,3908000.0,283330000.0,2900,KOSPI
2003-01-07,98600.0,98600.0,98000.0,98000.0,70.0,6873000.0,284200000.0,2900,KOSPI
2003-01-08,96100.0,96100.0,95600.0,95600.0,30.0,2877000.0,277240000.0,2900,KOSPI
2003-01-09,95600.0,95600.0,95600.0,95600.0,10.0,956000.0,277240000.0,2900,KOSPI
2003-01-10,100000.0,100000.0,100000.0,100000.0,10.0,1000000.0,290000000.0,2900,KOSPI
2003-01-13,99500.0,99500.0,99500.0,99500.0,20.0,1990000.0,288550000.0,2900,KOSPI
2003-01-14,101000.0,101000.0,101000.0,101000.0,20.0,2020000.0,292900000.0,2900,KOSPI
2003-01-15,0.0,100500.0,0.0,100500.0,0.0,0.0,291450000.0,2900,KOSPI
2003-01-16,0.0,100500.0,0.0,100500.0,0.0,0.0,291450000.0,2900,KOSPI
2003-01-17,97200.0,97200.0,95600.0,95600.0,20.0,1928000.0,277240000.0,2900,KOSPI
2003-01-20,96300.0,96300.0,95700.0,95700.0,50.0,4806000.0,277530000.0,2900,KOSPI
2003-01-21,0.0,95700.0,0.0,95700.0,0.0,0.0,277530000.0,2900,KOSPI
2003-01-22,93500.0,96600.0,93500.0,96600.0,40.0,3801000.0,280140000.0,2900,KOSPI
2003-01-23,0.0,96600.0,0.0,96600.0,0.0,0.0,280140000.0,2900,KOSPI
2003-01-24,99900.0,99900.0,99900.0,99900.0,10.0,999000.0,289710000.0,2900,KOSPI
2003-01-27,0.0,99900.0,0.0,99900.0,0.0,0.0,289710000.0,2900,KOSPI
2003-01-28,92300.0,94900.0,92200.0,94900.0,30.0,2794000.0,275210000.0,2900,KOSPI
2003-01-29,93300.0,93300.0,93300.0,93300.0,10.0,933000.0,270570000.0,2900,KOSPI
2003-01-30,0.0,93300.0,0.0,93300.0,0.0,0.0,270570000.0,2900,KOSPI
2003-02-03,93300.0,93300.0,93300.0,93300.0,10.0,933000.0,270570000.0,2900,KOSPI
2003-02-04,90000.0,107000.0,90000.0,107000.0,170.0,17164000.0,310300000.0,2900,KOSPI
2003-02-05,105000.0,105000.0,94000.0,94000.0,170.0,16490000.0,272600000.0,2900,KOSPI
2003-02-06,93300.0,97000.0,93200.0,97000.0,30.0,2835000.0,281300000.0,2900,KOSPI
2003-02-07,92400.0,92900.0,90200.0,92900.0,50.0,4580000.0,269410000.0,2900,KOSPI
2003-02-10,92800.0,92800.0,92800.0,92800.0,30.0,2784000.0,269120000.0,2900,KOSPI
2003-02-11,92800.0,92800.0,92800.0,92800.0,30.0,2784000.0,269120000.0,2900,KOSPI
2003-02-12,90000.0,90000.0,90000.0,90000.0,70.0,6300000.0,261000000.0,2900,KOSPI
2003-02-13,0.0,90000.0,0.0,90000.0,0.0,0.0,261000000.0,2900,KOSPI
2003-02-14,95000.0,95000.0,93000.0,93000.0,20.0,1880000.0,269700000.0,2900,KOSPI
2003-02-17,0.0,93000.0,0.0,93000.0,0.0,0.0,269700000.0,2900,KOSPI
2003-02-18,93500.0,93500.0,93500.0,93500.0,10.0,935000.0,271150000.0,2900,KOSPI
2003-02-19,92000.0,92000.0,91000.0,91000.0,30.0,2750000.0,263900000.0,2900,KOSPI
2003-02-20,0.0,91000.0,0.0,91000.0,0.0,0.0,263900000.0,2900,KOSPI
2003-02-21,0.0,91000.0,0.0,91000.0,0.0,0.0,263900000.0,2900,KOSPI
2003-02-24,89000.0,89000.0,87500.0,87500.0,80.0,7020000.0,253750000.0,2900,KOSPI
2003-02-25,0.0,87500.0,0.0,87500.0,0.0,0.0,253750000.0,2900,KOSPI
2003-02-26,0.0,87500.0,0.0,87500.0,0.0,0.0,253750000.0,2900,KOSPI
2003-02-27,0.0,87500.0,0.0,87500.0,0.0,0.0,253750000.0,2900,KOSPI
2003-02-28,90000.0,91000.0,90000.0,91000.0,20.0,1810000.0,263900000.0,2900,KOSPI
2003-03-03,0.0,91000.0,0.0,91000.0,0.0,0.0,263900000.0,2900,KOSPI
2003-03-04,83600.0,83600.0,83600.0,83600.0,10.0,836000.0,242440000.0,2900,KOSPI
2003-03-05,80000.0,80000.0,80000.0,80000.0,30.0,2400000.0,232000000.0,2900,KOSPI
2003-03-06,0.0,80000.0,0.0,80000.0,0.0,0.0,232000000.0,2900,KOSPI
2003-03-07,0.0,80000.0,0.0,80000.0,0.0,0.0,232000000.0,2900,KOSPI
2003-03-10,0.0,80000.0,0.0,80000.0,0.0,0.0,232000000.0,2900,KOSPI
2003-03-11,0.0,80000.0,0.0,80000.0,0.0,0.0,232000000.0,2900,KOSPI
2003-03-12,0.0,80000.0,0.0,80000.0,0.0,0.0,232000000.0,2900,KOSPI
2003-03-13,75000.0,77000.0,75000.0,77000.0,50.0,3790000.0,223300000.0,2900,KOSPI
2003-03-14,76000.0,76000.0,76000.0,76000.0,10.0,760000.0,220400000.0,2900,KOSPI
2003-03-17,72000.0,72000.0,70000.0,70000.0,30.0,2130000.0,203000000.0,2900,KOSPI
2003-03-18,70500.0,70500.0,70500.0,70500.0,10.0,705000.0,204450000.0,2900,KOSPI
2003-03-19,0.0,70500.0,0.0,70500.0,0.0,0.0,204450000.0,2900,KOSPI
2003-03-20,0.0,71000.0,0.0,71000.0,0.0,0.0,205900000.0,2900,KOSPI
2003-03-21,75100.0,81000.0,68700.0,81000.0,130.0,10201000.0,234900000.0,2900,KOSPI
2003-03-24,0.0,81000.0,0.0,81000.0,0.0,0.0,234900000.0,2900,KOSPI
2003-03-25,77800.0,77800.0,77800.0,77800.0,10.0,778000.0,225620000.0,2900,KOSPI
2003-03-26,0.0,78000.0,0.0,78000.0,0.0,0.0,226200000.0,2900,KOSPI
2003-03-27,0.0,78000.0,0.0,78000.0,0.0,0.0,226200000.0,2900,KOSPI
2003-03-28,83900.0,83900.0,83900.0,83900.0,10.0,839000.0,243310000.0,2900,KOSPI
2003-03-31,0.0,83800.0,0.0,83800.0,0.0,0.0,243020000.0,2900,KOSPI
2003-04-01,0.0,83800.0,0.0,83800.0,0.0,0.0,243020000.0,2900,KOSPI
2003-04-02,0.0,83800.0,0.0,83800.0,0.0,0.0,243020000.0,2900,KOSPI
2003-04-03,89000.0,89000.0,89000.0,89000.0,30.0,2670000.0,258100000.0,2900,KOSPI
2003-04-04,0.0,89000.0,0.0,89000.0,0.0,0.0,258100000.0,2900,KOSPI
2003-04-07,81100.0,81200.0,81100.0,81200.0,40.0,3245000.0,235480000.0,2900,KOSPI
2003-04-08,87800.0,87800.0,87800.0,87800.0,10.0,878000.0,254620000.0,2900,KOSPI
2003-04-09,0.0,87700.0,0.0,87700.0,0.0,0.0,254330000.0,2900,KOSPI
2003-04-10,87800.0,90900.0,80300.0,82500.0,260.0,22327000.0,239250000.0,2900,KOSPI
2003-04-11,86700.0,86700.0,86700.0,86700.0,10.0,867000.0,251430000.0,2900,KOSPI
2003-04-14,0.0,86700.0,0.0,86700.0,0.0,0.0,251430000.0,2900,KOSPI
2003-04-15,0.0,86700.0,0.0,86700.0,0.0,0.0,251430000.0,2900,KOSPI
2003-04-16,0.0,86700.0,0.0,86700.0,0.0,0.0,251430000.0,2900,KOSPI
2003-04-17,0.0,86700.0,0.0,86700.0,0.0,0.0,251430000.0,2900,KOSPI
2003-04-18,81500.0,88900.0,81500.0,88900.0,20.0,1704000.0,257810000.0,2900,KOSPI
2003-04-21,0.0,88900.0,0.0,88900.0,0.0,0.0,257810000.0,2900,KOSPI
2003-04-22,0.0,88900.0,0.0,88900.0,0.0,0.0,257810000.0,2900,KOSPI
2003-04-23,83100.0,83100.0,83000.0,83000.0,50.0,4153000.0,240700000.0,2900,KOSPI
2003-04-24,85000.0,85000.0,85000.0,85000.0,10.0,850000.0,246500000.0,2900,KOSPI
2003-04-25,0.0,85000.0,0.0,85000.0,0.0,0.0,246500000.0,2900,KOSPI
2003-04-28,0.0,85000.0,0.0,85000.0,0.0,0.0,246500000.0,2900,KOSPI
2003-04-29,78100.0,78100.0,78100.0,78100.0,15.0,1171500.0,226490000.0,2900,KOSPI
2003-04-30,0.0,78100.0,0.0,78100.0,0.0,0.0,226490000.0,2900,KOSPI
2003-05-02,0.0,78100.0,0.0,78100.0,0.0,0.0,226490000.0,2900,KOSPI
2003-05-06,88800.0,88800.0,88800.0,88800.0,10.0,888000.0,257520000.0,2900,KOSPI
2003-05-07,87000.0,87000.0,87000.0,87000.0,10.0,870000.0,252300000.0,2900,KOSPI
2003-05-09,87000.0,87000.0,87000.0,87000.0,10.0,870000.0,252300000.0,2900,KOSPI
2003-05-12,87000.0,87000.0,87000.0,87000.0,10.0,870000.0,252300000.0,2900,KOSPI
2003-05-13,80100.0,84000.0,80100.0,84000.0,50.0,4146000.0,243600000.0,2900,KOSPI
2003-05-14,84000.0,84000.0,84000.0,84000.0,10.0,840000.0,243600000.0,2900,KOSPI
2003-05-15,0.0,83000.0,0.0,83000.0,0.0,0.0,240700000.0,2900,KOSPI
2003-05-16,0.0,83000.0,0.0,83000.0,0.0,0.0,240700000.0,2900,KOSPI
2003-05-19,0.0,82000.0,0.0,82000.0,0.0,0.0,237800000.0,2900,KOSPI
2003-05-20,80000.0,80000.0,80000.0,80000.0,10.0,800000.0,232000000.0,2900,KOSPI
2003-05-21,0.0,80000.0,0.0,80000.0,0.0,0.0,232000000.0,2900,KOSPI
2003-05-22,78500.0,80000.0,78000.0,80000.0,40.0,3145000.0,232000000.0,2900,KOSPI
2003-05-23,82000.0,82000.0,82000.0,82000.0,10.0,820000.0,237800000.0,2900,KOSPI
2003-05-26,0.0,82000.0,0.0,82000.0,0.0,0.0,237800000.0,2900,KOSPI
2003-05-27,0.0,82000.0,0.0,82000.0,0.0,0.0,237800000.0,2900,KOSPI
2003-05-28,80000.0,80000.0,80000.0,80000.0,30.0,2400000.0,232000000.0,2900,KOSPI
2003-05-29,78000.0,78000.0,78000.0,78000.0,10.0,780000.0,226200000.0,2900,KOSPI
2003-05-30,79000.0,79000.0,79000.0,79000.0,10.0,790000.0,229100000.0,2900,KOSPI
2003-06-02,80000.0,80000.0,80000.0,80000.0,10.0,800000.0,232000000.0,2900,KOSPI
2003-06-03,0.0,80000.0,0.0,80000.0,0.0,0.0,232000000.0,2900,KOSPI
2003-06-04,0.0,79000.0,0.0,79000.0,0.0,0.0,229100000.0,2900,KOSPI
2003-06-05,77500.0,77500.0,77400.0,77400.0,60.0,4649000.0,224460000.0,2900,KOSPI
2003-06-09,77700.0,77700.0,77700.0,77700.0,10.0,777000.0,225330000.0,2900,KOSPI
2003-06-10,0.0,77700.0,0.0,77700.0,0.0,0.0,225330000.0,2900,KOSPI
2003-06-11,80000.0,80000.0,80000.0,80000.0,10.0,800000.0,232000000.0,2900,KOSPI
2003-06-12,0.0,80000.0,0.0,80000.0,0.0,0.0,232000000.0,2900,KOSPI
2003-06-13,80000.0,80000.0,80000.0,80000.0,30.0,2400000.0,232000000.0,2900,KOSPI
2003-06-16,0.0,80000.0,0.0,80000.0,0.0,0.0,232000000.0,2900,KOSPI
2003-06-17,84000.0,84900.0,75200.0,77000.0,100.0,8002000.0,223300000.0,2900,KOSPI
2003-06-18,84000.0,84000.0,83500.0,83500.0,20.0,1675000.0,242150000.0,2900,KOSPI
