d,o,h,l,c,v,a,mc,s,m,rs
2013-01-02,2870.0,2905.0,2850.0,2905.0,161125.0,464024015.0,156712949890.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-03,2905.0,2940.0,2845.0,2890.0,200761.0,578762000.0,155903760820.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-04,2890.0,2945.0,2870.0,2930.0,162095.0,474142400.0,158061598340.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-07,2975.0,3030.0,2930.0,3025.0,284103.0,851728885.0,163186462450.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-08,3025.0,3085.0,2985.0,2985.0,317060.0,960292130.0,161028624930.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-09,3000.0,3035.0,2985.0,2990.0,151690.0,455930030.0,161298354620.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-10,3015.0,3060.0,2990.0,3025.0,95089.0,286874750.0,163186462450.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-11,3030.0,3050.0,3025.0,3040.0,124332.0,377621520.0,163995651520.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-14,3030.0,3055.0,3005.0,3010.0,160631.0,485138485.0,162377273380.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-15,2990.0,3105.0,2990.0,3065.0,224103.0,686439900.0,165344299970.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-16,3065.0,3100.0,3040.0,3090.0,255475.0,785258585.0,166692948420.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-17,3070.0,3165.0,3070.0,3150.0,283555.0,889744575.0,169929704700.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-18,3180.0,3200.0,3145.0,3180.0,233323.0,741440595.0,171548082840.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-21,3205.0,3270.0,3195.0,3270.0,330564.0,1068694780.0,176403217260.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-22,3270.0,3335.0,3240.0,3335.0,417664.0,1373485375.0,179909703230.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-23,3335.0,3360.0,3300.0,3355.0,289023.0,965584550.0,180988621990.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-24,3355.0,3365.0,3290.0,3310.0,271165.0,903639175.0,178561054780.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-25,3310.0,3310.0,3115.0,3165.0,635036.0,2022830995.0,170738893770.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-28,3170.0,3330.0,3170.0,3330.0,269855.0,876683750.0,179639973540.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-29,3340.0,3495.0,3340.0,3475.0,782639.0,2687273075.0,187462134550.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-30,3490.0,3620.0,3400.0,3615.0,1030793.0,3652311945.0,195014565870.0,53945938,KOSDAQ,tradable_ohlcv
2013-01-31,3645.0,3735.0,3600.0,3615.0,756633.0,2759075535.0,195014565870.0,53945938,KOSDAQ,tradable_ohlcv
2013-02-01,3615.0,3700.0,3565.0,3700.0,460858.0,1670256610.0,199599970600.0,53945938,KOSDAQ,tradable_ohlcv
2013-02-04,3695.0,3705.0,3580.0,3590.0,380659.0,1387901860.0,193665917420.0,53945938,KOSDAQ,tradable_ohlcv
2013-02-05,3510.0,3555.0,3450.0,3495.0,479762.0,1677495055.0,188541053310.0,53945938,KOSDAQ,tradable_ohlcv
