d,o,h,l,c,v,a,mc,s,m
2001-01-02,960.0,1095.0,960.0,1065.0,109780.0,113209350.0,25964700000.0,24380000,KOSPI
2001-01-03,1050.0,1125.0,1030.0,1090.0,251950.0,272885350.0,26574200000.0,24380000,KOSPI
2001-01-04,1140.0,1250.0,1140.0,1250.0,617730.0,751635700.0,30475000000.0,24380000,KOSPI
2001-01-05,1290.0,1435.0,1240.0,1435.0,1239320.0,1729717950.0,34985300000.0,24380000,KOSPI
2001-01-08,1480.0,1550.0,1380.0,1550.0,879690.0,1274972850.0,37789000000.0,24380000,KOSPI
2001-01-09,1550.0,1550.0,1420.0,1450.0,707610.0,1031259650.0,35351000000.0,24380000,KOSPI
2001-01-10,1450.0,1460.0,1235.0,1235.0,899950.0,1213628350.0,30109300000.0,24380000,KOSPI
2001-01-11,1250.0,1290.0,1220.0,1265.0,390080.0,487893900.0,30840700000.0,24380000,KOSPI
2001-01-12,1320.0,1355.0,1270.0,1305.0,520420.0,682838500.0,31815900000.0,24380000,KOSPI
2001-01-15,1300.0,1345.0,1280.0,1295.0,552390.0,721918900.0,31572100000.0,24380000,KOSPI
2001-01-16,1310.0,1370.0,1285.0,1320.0,389140.0,514808800.0,32181600000.0,24380000,KOSPI
2001-01-17,1330.0,1345.0,1250.0,1250.0,270140.0,350157850.0,30475000000.0,24380000,KOSPI
2001-01-18,1260.0,1275.0,1215.0,1235.0,275290.0,343146400.0,30109300000.0,24380000,KOSPI
2001-01-19,1230.0,1285.0,1210.0,1245.0,370850.0,463555600.0,30353100000.0,24380000,KOSPI
2001-01-22,1250.0,1335.0,1230.0,1310.0,417670.0,545214450.0,31937800000.0,24380000,KOSPI
2001-01-26,1360.0,1420.0,1280.0,1280.0,382040.0,511828350.0,31206400000.0,24380000,KOSPI
2001-01-29,1265.0,1350.0,1260.0,1340.0,386640.0,507953350.0,32669200000.0,24380000,KOSPI
2001-01-30,1340.0,1450.0,1340.0,1370.0,803330.0,1128607450.0,33400600000.0,24380000,KOSPI
2001-01-31,1385.0,1430.0,1350.0,1390.0,321720.0,445540050.0,33888200000.0,24380000,KOSPI
2001-02-01,1410.0,1420.0,1355.0,1360.0,348080.0,480749350.0,33156800000.0,24380000,KOSPI
2001-02-02,1350.0,1360.0,1310.0,1330.0,259110.0,343697200.0,32425400000.0,24380000,KOSPI
2001-02-05,1310.0,1310.0,1250.0,1260.0,233470.0,297083700.0,30718800000.0,24380000,KOSPI
2001-02-06,1250.0,1290.0,1250.0,1280.0,153800.0,195246900.0,31206400000.0,24380000,KOSPI
2001-02-07,1270.0,1280.0,1245.0,1250.0,132450.0,167286900.0,30475000000.0,24380000,KOSPI
2001-02-08,1250.0,1275.0,1240.0,1270.0,228880.0,287501200.0,30962600000.0,24380000,KOSPI
2001-02-09,1270.0,1290.0,1250.0,1270.0,154620.0,196449550.0,30962600000.0,24380000,KOSPI
2001-02-12,1270.0,1320.0,1255.0,1275.0,538000.0,699294100.0,31084500000.0,24380000,KOSPI
2001-02-13,1280.0,1290.0,1260.0,1280.0,216010.0,275862150.0,31206400000.0,24380000,KOSPI
2001-02-14,1280.0,1290.0,1265.0,1290.0,295190.0,376713400.0,31450200000.0,24380000,KOSPI
2001-02-15,1300.0,1310.0,1275.0,1280.0,254040.0,327369700.0,31206400000.0,24380000,KOSPI
2001-02-16,1280.0,1280.0,1255.0,1265.0,111940.0,141964450.0,30840700000.0,24380000,KOSPI
2001-02-19,1250.0,1270.0,1245.0,1255.0,159230.0,200117200.0,30596900000.0,24380000,KOSPI
2001-02-20,1255.0,1285.0,1250.0,1285.0,111720.0,141990100.0,31328300000.0,24380000,KOSPI
2001-02-21,1315.0,1320.0,1280.0,1280.0,255040.0,331043900.0,31206400000.0,24380000,KOSPI
2001-02-22,1285.0,1370.0,1250.0,1340.0,604110.0,795724850.0,32669200000.0,24380000,KOSPI
2001-02-23,1340.0,1410.0,1320.0,1365.0,575490.0,791994750.0,33278700000.0,24380000,KOSPI
2001-02-26,1500.0,1500.0,1410.0,1420.0,520390.0,752188550.0,34619600000.0,24380000,KOSPI
2001-02-27,1460.0,1630.0,1415.0,1570.0,1108970.0,1695592550.0,38276600000.0,24380000,KOSPI
2001-02-28,1570.0,1650.0,1470.0,1550.0,1317570.0,2082130600.0,37789000000.0,24380000,KOSPI
2001-03-02,1550.0,1620.0,1490.0,1610.0,913250.0,1414954800.0,39251800000.0,24380000,KOSPI
2001-03-05,1570.0,1780.0,1555.0,1720.0,2507630.0,4285753850.0,41933600000.0,24380000,KOSPI
2001-03-06,1700.0,1750.0,1635.0,1750.0,976880.0,1656126850.0,42665000000.0,24380000,KOSPI
2001-03-07,1780.0,1860.0,1700.0,1750.0,1324230.0,2380721550.0,42665000000.0,24380000,KOSPI
2001-03-08,1705.0,1805.0,1705.0,1800.0,679070.0,1191254450.0,43884000000.0,24380000,KOSPI
2001-03-09,1800.0,1810.0,1670.0,1670.0,707160.0,1238056900.0,40714600000.0,24380000,KOSPI
2001-03-12,1600.0,1600.0,1470.0,1470.0,751030.0,1155316900.0,35838600000.0,24380000,KOSPI
2001-03-13,1400.0,1580.0,1360.0,1515.0,997980.0,1452379450.0,36935700000.0,24380000,KOSPI
2001-03-14,1490.0,1555.0,1480.0,1510.0,1556540.0,2357273100.0,36813800000.0,24380000,KOSPI
2001-03-15,1470.0,1470.0,1390.0,1405.0,609030.0,861322500.0,34253900000.0,24380000,KOSPI
2001-03-16,1410.0,1435.0,1365.0,1380.0,525180.0,733130900.0,33644400000.0,24380000,KOSPI
2001-03-19,1370.0,1400.0,1340.0,1360.0,205840.0,282165900.0,33156800000.0,24380000,KOSPI
2001-03-20,1370.0,1470.0,1345.0,1410.0,1580510.0,2252041700.0,34375800000.0,24380000,KOSPI
2001-03-21,1365.0,1475.0,1365.0,1475.0,654480.0,929224500.0,35960500000.0,24380000,KOSPI
2001-03-22,1450.0,1450.0,1340.0,1400.0,734520.0,1023665850.0,34132000000.0,24380000,KOSPI
2001-03-23,1360.0,1425.0,1360.0,1395.0,593750.0,829629400.0,34010100000.0,24380000,KOSPI
2001-03-26,1395.0,1400.0,1360.0,1365.0,404350.0,556578100.0,33278700000.0,24380000,KOSPI
2001-03-27,1370.0,1380.0,1250.0,1250.0,691400.0,922648150.0,30475000000.0,24380000,KOSPI
2001-03-28,1300.0,1320.0,1200.0,1220.0,565650.0,711051200.0,29743600000.0,24380000,KOSPI
2001-03-29,1200.0,1250.0,1175.0,1175.0,546800.0,661562150.0,28646500000.0,24380000,KOSPI
2001-03-30,1150.0,1185.0,1050.0,1130.0,383150.0,431051150.0,27549400000.0,24380000,KOSPI
2001-04-02,1085.0,1200.0,1085.0,1175.0,382050.0,434740850.0,28646500000.0,24380000,KOSPI
2001-04-03,1120.0,1135.0,1105.0,1120.0,192670.0,215440450.0,27305600000.0,24380000,KOSPI
2001-04-04,1080.0,1120.0,1080.0,1100.0,201210.0,221434600.0,26818000000.0,24380000,KOSPI
2001-04-06,1130.0,1250.0,1120.0,1130.0,696070.0,802026800.0,27549400000.0,24380000,KOSPI
2001-04-09,1145.0,1185.0,1130.0,1170.0,432570.0,502555600.0,28524600000.0,24380000,KOSPI
2001-04-10,1200.0,1250.0,1180.0,1235.0,423710.0,518287650.0,30109300000.0,24380000,KOSPI
