d,o,h,l,c,v,a,mc,s,m,rs
2021-01-04,54900.0,55300.0,53600.0,54000.0,176590.0,9587740100.0,4452741720000.0,82458180,KOSPI,tradable_ohlcv
2021-01-05,54300.0,55500.0,53800.0,55500.0,191297.0,10439419000.0,4576428990000.0,82458180,KOSPI,tradable_ohlcv
2021-01-06,55300.0,56300.0,54700.0,55200.0,205356.0,11372421000.0,4551691536000.0,82458180,KOSPI,tradable_ohlcv
2021-01-07,55200.0,56800.0,55000.0,55300.0,238997.0,13343335900.0,4559937354000.0,82458180,KOSPI,tradable_ohlcv
2021-01-08,55400.0,57400.0,55100.0,57400.0,276129.0,15555595000.0,4733099532000.0,82458180,KOSPI,tradable_ohlcv
2021-01-11,57100.0,57700.0,55100.0,56100.0,303904.0,17091970300.0,4625903898000.0,82458180,KOSPI,tradable_ohlcv
2021-01-12,56100.0,58800.0,55300.0,58200.0,401398.0,23046767200.0,4799066076000.0,82458180,KOSPI,tradable_ohlcv
2021-01-13,59000.0,60600.0,58800.0,60600.0,405259.0,24296365600.0,4996965708000.0,82458180,KOSPI,tradable_ohlcv
2021-01-14,61300.0,62400.0,60600.0,61800.0,273566.0,16799956700.0,5095915524000.0,82458180,KOSPI,tradable_ohlcv
2021-01-15,62100.0,64700.0,62000.0,62500.0,397962.0,25131623700.0,5153636250000.0,82458180,KOSPI,tradable_ohlcv
2021-01-18,61700.0,62300.0,59100.0,59900.0,230649.0,13899022500.0,4939244982000.0,82458180,KOSPI,tradable_ohlcv
2021-01-19,59900.0,61900.0,59900.0,61100.0,173165.0,10583729100.0,5038194798000.0,82458180,KOSPI,tradable_ohlcv
2021-01-20,61200.0,63600.0,60900.0,63100.0,228214.0,14255852800.0,5203111158000.0,82458180,KOSPI,tradable_ohlcv
2021-01-21,63100.0,64300.0,63100.0,63600.0,178738.0,11405199100.0,5244340248000.0,82458180,KOSPI,tradable_ohlcv
2021-01-22,63700.0,65800.0,62500.0,64100.0,307811.0,19908775400.0,5285569338000.0,82458180,KOSPI,tradable_ohlcv
2021-01-25,65000.0,67500.0,64100.0,66400.0,276210.0,18304847000.0,5475223152000.0,82458180,KOSPI,tradable_ohlcv
2021-01-26,66000.0,66300.0,63500.0,63700.0,229952.0,14797291700.0,5252586066000.0,82458180,KOSPI,tradable_ohlcv
2021-01-27,64500.0,65500.0,62900.0,62900.0,165736.0,10578403000.0,5186619522000.0,82458180,KOSPI,tradable_ohlcv
2021-01-28,60800.0,62700.0,60800.0,61600.0,180926.0,11154223100.0,5079423888000.0,82458180,KOSPI,tradable_ohlcv
2021-01-29,61800.0,63000.0,58400.0,58900.0,293208.0,17641177000.0,4856786802000.0,82458180,KOSPI,tradable_ohlcv
2021-02-01,58100.0,59800.0,57300.0,59600.0,137379.0,8082167300.0,4914507528000.0,82458180,KOSPI,tradable_ohlcv
