d,o,h,l,c,v,a,mc,s,m
2000-01-04,5100.0,5100.0,5100.0,5100.0,1.0,5100.0,85992630000.0,16861300,KOSDAQ
2000-01-05,4950.0,5400.0,4950.0,5400.0,299.0,1480500.0,91051020000.0,16861300,KOSDAQ
2000-01-07,5000.0,5200.0,4610.0,4610.0,219.0,1052470.0,77730593000.0,16861300,KOSDAQ
2000-01-10,5160.0,5160.0,5080.0,5080.0,31.0,157560.0,85655404000.0,16861300,KOSDAQ
2000-01-11,4820.0,4820.0,4820.0,4820.0,350.0,1687000.0,81271466000.0,16861300,KOSDAQ
2000-01-12,5100.0,5100.0,5100.0,5100.0,10.0,51000.0,85992630000.0,16861300,KOSDAQ
2000-01-13,5550.0,5550.0,5550.0,5550.0,297.0,1648350.0,93580215000.0,16861300,KOSDAQ
2000-01-14,4900.0,5200.0,4900.0,5200.0,1611.0,7894200.0,87678760000.0,16861300,KOSDAQ
2000-01-17,5200.0,5200.0,5200.0,5200.0,1923.0,9999600.0,87678760000.0,16861300,KOSDAQ
2000-01-18,5200.0,5200.0,5200.0,5200.0,1400.0,7280000.0,87678760000.0,16861300,KOSDAQ
2000-01-21,5300.0,5300.0,4840.0,4840.0,3048.0,15650320.0,81608692000.0,16861300,KOSDAQ
2000-01-24,5300.0,5300.0,5300.0,5300.0,1.0,5300.0,89364890000.0,16861300,KOSDAQ
2000-01-31,4900.0,4900.0,4900.0,4900.0,100.0,490000.0,82620370000.0,16861300,KOSDAQ
2000-02-01,4980.0,4980.0,4980.0,4980.0,1.0,4980.0,83969274000.0,16861300,KOSDAQ
2000-02-09,5200.0,5200.0,5200.0,5200.0,10.0,52000.0,87678760000.0,16861300,KOSDAQ
2000-02-15,5820.0,5820.0,5820.0,5820.0,1.0,5820.0,98132766000.0,16861300,KOSDAQ
2000-02-29,4800.0,4800.0,4250.0,4250.0,2.0,9050.0,71660525000.0,16861300,KOSDAQ
2000-03-02,4760.0,4760.0,4310.0,4310.0,2.0,9070.0,72672203000.0,16861300,KOSDAQ
2000-03-07,4460.0,4890.0,4460.0,4890.0,1403.0,6258670.0,82451757000.0,16861300,KOSDAQ
2000-03-08,4390.0,4390.0,4390.0,4390.0,1.0,4390.0,74021107000.0,16861300,KOSDAQ
2000-03-09,4850.0,4850.0,4850.0,4850.0,41.0,198850.0,81777305000.0,16861300,KOSDAQ
2000-03-10,4460.0,4860.0,4460.0,4860.0,52.0,236720.0,81945918000.0,16861300,KOSDAQ
2000-03-13,4800.0,4800.0,4800.0,4800.0,189.0,907200.0,80934240000.0,16861300,KOSDAQ
2000-03-14,4400.0,4830.0,4380.0,4830.0,794.0,3752970.0,81440079000.0,16861300,KOSDAQ
2000-03-15,4800.0,4800.0,4700.0,4780.0,79.0,371480.0,80597014000.0,16861300,KOSDAQ
2000-03-16,4600.0,4600.0,4360.0,4400.0,1171.0,5140660.0,74189720000.0,16861300,KOSDAQ
2000-03-17,4490.0,4490.0,4410.0,4410.0,1081.0,4772810.0,74358333000.0,16861300,KOSDAQ
2000-03-20,4800.0,4800.0,4800.0,4800.0,1.0,4800.0,80934240000.0,16861300,KOSDAQ
2000-03-22,4400.0,4400.0,4400.0,4400.0,670.0,2948000.0,74189720000.0,16861300,KOSDAQ
2000-03-28,4500.0,4500.0,4500.0,4500.0,10000.0,45000000.0,75875850000.0,16861300,KOSDAQ
2000-03-29,4500.0,4500.0,4500.0,4500.0,1.0,4500.0,75875850000.0,16861300,KOSDAQ
2000-03-31,4510.0,4510.0,4510.0,4510.0,2.0,9020.0,76044463000.0,16861300,KOSDAQ
2000-04-04,4400.0,4510.0,4400.0,4510.0,900.0,4026000.0,76044463000.0,16861300,KOSDAQ
2000-04-06,4790.0,4790.0,4350.0,4350.0,2.0,9140.0,73346655000.0,16861300,KOSDAQ
2000-04-11,4500.0,4500.0,4500.0,4500.0,1400.0,6300000.0,75875850000.0,16861300,KOSDAQ
2000-04-12,4600.0,4600.0,4480.0,4550.0,4001.0,18204980.0,76718915000.0,16861300,KOSDAQ
2000-04-14,4560.0,5090.0,4560.0,4560.0,19521.0,89042790.0,76887528000.0,16861300,KOSDAQ
2000-04-17,4020.0,4020.0,4020.0,4020.0,50.0,201000.0,67782426000.0,16861300,KOSDAQ
2000-04-18,4200.0,4200.0,4200.0,4200.0,13.0,54600.0,70817460000.0,16861300,KOSDAQ
2000-04-20,4330.0,4330.0,4330.0,4330.0,2.0,8660.0,73009429000.0,16861300,KOSDAQ
2000-04-21,4220.0,4220.0,4220.0,4220.0,2.0,8440.0,71154686000.0,16861300,KOSDAQ
2000-04-25,4360.0,4360.0,4360.0,4360.0,1000.0,4360000.0,73515268000.0,16861300,KOSDAQ
2000-04-27,4800.0,4800.0,4020.0,4160.0,4.0,17780.0,70143008000.0,16861300,KOSDAQ
2000-04-28,4350.0,4350.0,4240.0,4240.0,2.0,8590.0,71491912000.0,16861300,KOSDAQ
2000-05-02,4330.0,4690.0,4330.0,4500.0,34.0,152880.0,75875850000.0,16861300,KOSDAQ
2000-05-03,4300.0,4770.0,4300.0,4370.0,613.0,2801150.0,73683881000.0,16861300,KOSDAQ
2000-05-04,4700.0,4890.0,4430.0,4430.0,766.0,3500540.0,74695559000.0,16861300,KOSDAQ
2000-05-08,4700.0,4700.0,4700.0,4700.0,1.0,4700.0,79248110000.0,16861300,KOSDAQ
2000-05-12,5000.0,5200.0,4700.0,4700.0,270.0,1339000.0,79248110000.0,16861300,KOSDAQ
2000-05-15,4300.0,4450.0,4300.0,4450.0,429.0,1908300.0,75032785000.0,16861300,KOSDAQ
2000-05-17,4500.0,4530.0,4500.0,4530.0,3516.0,15912320.0,76381689000.0,16861300,KOSDAQ
2000-05-18,4570.0,4570.0,4570.0,4570.0,1.0,4570.0,77056141000.0,16861300,KOSDAQ
2000-05-19,4430.0,4450.0,4430.0,4450.0,2309.0,10268870.0,75032785000.0,16861300,KOSDAQ
2000-05-23,4450.0,4450.0,4450.0,4450.0,1.0,4450.0,75032785000.0,16861300,KOSDAQ
2000-05-24,4450.0,4450.0,4450.0,4450.0,50.0,222500.0,75032785000.0,16861300,KOSDAQ
2000-05-25,4480.0,4500.0,4480.0,4500.0,4150.0,18635000.0,75875850000.0,16861300,KOSDAQ
2000-05-26,4900.0,5040.0,4900.0,5010.0,170.0,852460.0,84475113000.0,16861300,KOSDAQ
2000-05-29,4470.0,4470.0,4470.0,4470.0,171.0,764370.0,75370011000.0,16861300,KOSDAQ
2000-05-30,4590.0,4590.0,4590.0,4590.0,23.0,105570.0,77393367000.0,16861300,KOSDAQ
2000-05-31,4450.0,4500.0,4450.0,4500.0,6280.0,28153890.0,75875850000.0,16861300,KOSDAQ
