d,o,h,l,c,v,a,mc,s,m,rs
2019-01-02,6000.0,6000.0,5730.0,5790.0,5041.0,29475760.0,12738000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-03,5750.0,5950.0,5720.0,5830.0,5182.0,30023570.0,12826000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-04,5860.0,6140.0,5740.0,6020.0,41196.0,247532820.0,13244000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-07,6250.0,6370.0,6050.0,6270.0,25721.0,159313210.0,13794000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-08,6130.0,6350.0,6130.0,6140.0,11770.0,73240850.0,13508000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-09,6280.0,6290.0,6000.0,6150.0,11513.0,70627670.0,13530000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-10,6150.0,6310.0,6050.0,6130.0,4146.0,25306240.0,13486000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-11,6130.0,6170.0,6020.0,6040.0,9432.0,57294960.0,13288000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-14,6270.0,6270.0,6080.0,6190.0,18369.0,113889190.0,13618000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-15,6260.0,6260.0,6140.0,6240.0,10868.0,67421780.0,13728000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-16,6240.0,6270.0,6160.0,6240.0,4888.0,30429580.0,13728000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-17,6160.0,6260.0,6090.0,6100.0,6104.0,37568150.0,13420000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-18,6070.0,6240.0,6070.0,6210.0,14137.0,87147270.0,13662000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-21,6260.0,6260.0,6100.0,6180.0,4995.0,30735530.0,13596000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-22,6270.0,6300.0,6150.0,6300.0,15693.0,98015590.0,13860000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-23,6290.0,6360.0,6190.0,6280.0,15753.0,98721550.0,13816000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-24,6280.0,6360.0,6240.0,6300.0,12094.0,76166090.0,13860000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-25,6280.0,6370.0,6180.0,6260.0,6103.0,38317670.0,13772000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-28,6260.0,6320.0,6250.0,6310.0,4640.0,29233290.0,13882000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-29,6330.0,6590.0,6280.0,6580.0,28456.0,182553060.0,14476000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-30,6500.0,6650.0,6410.0,6440.0,13984.0,90973030.0,14168000000.0,2200000,KOSPI,tradable_ohlcv
2019-01-31,6400.0,6510.0,6400.0,6510.0,5758.0,37160610.0,14322000000.0,2200000,KOSPI,tradable_ohlcv
2019-02-01,6390.0,6570.0,6390.0,6400.0,11036.0,71114130.0,14080000000.0,2200000,KOSPI,tradable_ohlcv
2019-02-07,6420.0,6710.0,6320.0,6710.0,17491.0,114812140.0,14762000000.0,2200000,KOSPI,tradable_ohlcv
2019-02-08,6600.0,6830.0,6600.0,6680.0,26366.0,176416770.0,14696000000.0,2200000,KOSPI,tradable_ohlcv
2019-02-11,6800.0,7340.0,6700.0,6760.0,259752.0,1835719820.0,14872000000.0,2200000,KOSPI,tradable_ohlcv
2019-02-12,6760.0,6830.0,6700.0,6810.0,15384.0,103661860.0,14982000000.0,2200000,KOSPI,tradable_ohlcv
2019-02-13,6830.0,6970.0,6760.0,6840.0,24615.0,168321540.0,15048000000.0,2200000,KOSPI,tradable_ohlcv
