d,o,h,l,c,v,a,mc,s,m
2019-01-02,519.0,555.0,512.0,515.0,1064192.0,570063836.0,25344342740.0,49212316,KOSPI
2019-01-03,515.0,543.0,515.0,533.0,380774.0,202864137.0,26230164428.0,49212316,KOSPI
2019-01-04,521.0,541.0,520.0,538.0,183921.0,98119746.0,26476226008.0,49212316,KOSPI
2019-01-07,547.0,547.0,533.0,542.0,191757.0,103427886.0,26673075272.0,49212316,KOSPI
2019-01-08,542.0,558.0,533.0,547.0,542038.0,295553953.0,26919136852.0,49212316,KOSPI
2019-01-09,550.0,550.0,536.0,541.0,153041.0,82676439.0,26623862956.0,49212316,KOSPI
2019-01-10,547.0,547.0,529.0,538.0,104852.0,56034819.0,26476226008.0,49212316,KOSPI
2019-01-11,530.0,538.0,519.0,532.0,188474.0,99017357.0,26180952112.0,49212316,KOSPI
2019-01-14,536.0,598.0,534.0,551.0,1790522.0,1017532814.0,27115986116.0,49212316,KOSPI
2019-01-15,555.0,570.0,550.0,560.0,241979.0,134764376.0,30358896960.0,54212316,KOSPI
2019-01-16,570.0,570.0,555.0,568.0,189977.0,106707281.0,30792595488.0,54212316,KOSPI
2019-01-17,585.0,585.0,545.0,558.0,285138.0,159098318.0,30250472328.0,54212316,KOSPI
2019-01-18,552.0,569.0,552.0,558.0,162360.0,90895453.0,30250472328.0,54212316,KOSPI
2019-01-21,561.0,567.0,550.0,562.0,163058.0,90854815.0,30467321592.0,54212316,KOSPI
2019-01-22,562.0,571.0,557.0,560.0,136126.0,76914691.0,30358896960.0,54212316,KOSPI
2019-01-23,560.0,569.0,549.0,557.0,120885.0,67829706.0,30196260012.0,54212316,KOSPI
2019-01-24,565.0,565.0,555.0,557.0,59579.0,33199507.0,30196260012.0,54212316,KOSPI
2019-01-25,579.0,579.0,554.0,559.0,89451.0,50059734.0,30304684644.0,54212316,KOSPI
2019-01-28,559.0,565.0,550.0,554.0,140224.0,77687634.0,30033623064.0,54212316,KOSPI
2019-01-29,547.0,556.0,540.0,543.0,185569.0,101245611.0,29437287588.0,54212316,KOSPI
2019-01-30,539.0,545.0,528.0,528.0,205352.0,110447625.0,28624102848.0,54212316,KOSPI
2019-01-31,532.0,541.0,527.0,539.0,84205.0,44717637.0,29220438324.0,54212316,KOSPI
2019-02-01,539.0,544.0,534.0,542.0,102624.0,55377697.0,29383075272.0,54212316,KOSPI
2019-02-07,542.0,543.0,530.0,539.0,241846.0,129615657.0,29220438324.0,54212316,KOSPI
2019-02-08,542.0,579.0,539.0,552.0,1149637.0,644982206.0,29925198432.0,54212316,KOSPI
2019-02-11,553.0,566.0,549.0,561.0,199140.0,110699180.0,30413109276.0,54212316,KOSPI
2019-02-12,562.0,631.0,551.0,571.0,2586191.0,1529350353.0,30955232436.0,54212316,KOSPI
2019-02-13,574.0,582.0,557.0,570.0,465146.0,264530097.0,30901020120.0,54212316,KOSPI
2019-02-14,567.0,577.0,565.0,571.0,180550.0,102869588.0,30955232436.0,54212316,KOSPI
2019-02-15,577.0,580.0,558.0,563.0,231855.0,131410885.0,30521533908.0,54212316,KOSPI
2019-02-18,561.0,567.0,551.0,558.0,227220.0,127097541.0,30250472328.0,54212316,KOSPI
2019-02-19,563.0,568.0,555.0,560.0,102830.0,57551251.0,30358896960.0,54212316,KOSPI
