d,o,h,l,c,v,a,mc,s,m
2024-01-02,4585.0,4675.0,4570.0,4675.0,60999.0,282080610.0,130461045550.0,27906106,KOSDAQ
2024-01-03,4680.0,5000.0,4615.0,4755.0,374142.0,1795172560.0,132693534030.0,27906106,KOSDAQ
2024-01-04,4750.0,4750.0,4615.0,4650.0,94178.0,438427910.0,129763392900.0,27906106,KOSDAQ
2024-01-05,4625.0,4700.0,4580.0,4640.0,68170.0,316496005.0,129484331840.0,27906106,KOSDAQ
2024-01-08,4640.0,4820.0,4580.0,4750.0,117911.0,559225795.0,132554003500.0,27906106,KOSDAQ
2024-01-09,4760.0,4880.0,4745.0,4840.0,179833.0,866014490.0,135065553040.0,27906106,KOSDAQ
2024-01-10,4840.0,4940.0,4780.0,4835.0,167347.0,812639425.0,134926022510.0,27906106,KOSDAQ
2024-01-11,4840.0,4895.0,4735.0,4750.0,184502.0,881800925.0,132554003500.0,27906106,KOSDAQ
2024-01-12,4755.0,4780.0,4570.0,4595.0,131558.0,609147455.0,128228557070.0,27906106,KOSDAQ
2024-01-15,4595.0,4635.0,4535.0,4545.0,72263.0,330690595.0,126833251770.0,27906106,KOSDAQ
2024-01-16,4545.0,4570.0,4330.0,4415.0,75505.0,335400645.0,123205457990.0,27906106,KOSDAQ
2024-01-17,4415.0,4435.0,4330.0,4380.0,88974.0,388489505.0,122228744280.0,27906106,KOSDAQ
2024-01-18,4310.0,4440.0,4310.0,4385.0,53454.0,234484530.0,122368274810.0,27906106,KOSDAQ
2024-01-19,4380.0,4485.0,4340.0,4350.0,54989.0,241242595.0,121391561100.0,27906106,KOSDAQ
2024-01-22,4350.0,4390.0,4220.0,4220.0,99336.0,422778350.0,117763767320.0,27906106,KOSDAQ
2024-01-23,4190.0,4325.0,4160.0,4255.0,61727.0,262861350.0,118740481030.0,27906106,KOSDAQ
2024-01-24,4395.0,4630.0,4350.0,4430.0,404439.0,1820924785.0,123624049580.0,27906106,KOSDAQ
2024-01-25,4500.0,4500.0,4320.0,4370.0,115427.0,506634880.0,121949683220.0,27906106,KOSDAQ
2024-01-26,4350.0,4425.0,4195.0,4345.0,77570.0,338778500.0,121252030570.0,27906106,KOSDAQ
2024-01-29,4340.0,4345.0,4200.0,4225.0,118223.0,500165340.0,117903297850.0,27906106,KOSDAQ
2024-01-30,4300.0,4300.0,4150.0,4155.0,86432.0,361277845.0,115949870430.0,27906106,KOSDAQ
2024-01-31,4155.0,4240.0,4060.0,4175.0,67500.0,279332670.0,116507992550.0,27906106,KOSDAQ
2024-02-01,4145.0,4170.0,4060.0,4075.0,84565.0,346069965.0,113717381950.0,27906106,KOSDAQ
2024-02-02,4165.0,4180.0,4085.0,4110.0,62531.0,257949035.0,114694095660.0,27906106,KOSDAQ
2024-02-05,4140.0,4140.0,4045.0,4095.0,81616.0,331809480.0,114275504070.0,27906106,KOSDAQ
