d,o,h,l,c,v,a,mc,s,m,rs
2006-01-02,3970.0,4070.0,3640.0,3850.0,108768.0,418934980.0,23870000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-03,3995.0,4070.0,3580.0,3665.0,53637.0,199512410.0,22723000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-04,3560.0,3760.0,3510.0,3700.0,48991.0,178094720.0,22940000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-05,3700.0,3900.0,3600.0,3615.0,49767.0,185785995.0,22413000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-06,3620.0,3890.0,3620.0,3700.0,22342.0,84139515.0,22940000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-09,3730.0,3790.0,3460.0,3480.0,20607.0,73709615.0,21576000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-10,3410.0,3510.0,3220.0,3400.0,44067.0,147580265.0,21080000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-11,3400.0,3400.0,3215.0,3330.0,5998.0,19759695.0,20646000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-12,3260.0,3300.0,3065.0,3210.0,39620.0,124876520.0,19902000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-13,3210.0,3350.0,3080.0,3250.0,37679.0,119150395.0,20150000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-16,3150.0,3230.0,3095.0,3095.0,33804.0,105537595.0,19189000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-17,3030.0,3240.0,2970.0,3060.0,27333.0,83333575.0,18972000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-18,3050.0,3180.0,3000.0,3165.0,16376.0,49996275.0,19623000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-19,3100.0,3160.0,3000.0,3000.0,35556.0,108949855.0,18600000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-20,3095.0,3095.0,2870.0,2935.0,35749.0,106320860.0,18197000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-23,2520.0,2880.0,2500.0,2550.0,29427.0,75551375.0,15810000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-24,2420.0,2850.0,2420.0,2760.0,28296.0,73488905.0,17112000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-25,2690.0,2800.0,2600.0,2740.0,50107.0,136927155.0,16988000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-26,2750.0,3100.0,2700.0,2900.0,70165.0,203183355.0,17980000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-27,2910.0,2910.0,2820.0,2820.0,55167.0,156959240.0,17484000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-01-31,2800.0,2965.0,2650.0,2700.0,140308.0,391712200.0,16740000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-02-01,2700.0,2775.0,2560.0,2700.0,62954.0,167926200.0,16740000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-02-02,2750.0,3105.0,2750.0,3105.0,57257.0,176389640.0,19251000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-02-03,3090.0,3570.0,3085.0,3335.0,485734.0,1684068995.0,20677000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-02-06,3250.0,3370.0,2880.0,2880.0,180757.0,551029840.0,17856000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-02-07,3010.0,3090.0,2810.0,2830.0,68433.0,200140345.0,17546000000.0,6200000,KOSDAQ,tradable_ohlcv
2006-02-08,2750.0,2890.0,2695.0,2800.0,80189.0,223991800.0,17360000000.0,6200000,KOSDAQ,tradable_ohlcv
