d,o,h,l,c,v,a,mc,s,m
2009-01-02,1145.0,1150.0,1120.0,1150.0,18981.0,21570775.0,11040000000.0,9600000,KOSDAQ
2009-01-05,1160.0,1200.0,1130.0,1200.0,50626.0,59539890.0,11520000000.0,9600000,KOSDAQ
2009-01-06,1160.0,1220.0,1160.0,1220.0,40114.0,47559015.0,11712000000.0,9600000,KOSDAQ
2009-01-07,1310.0,1350.0,1235.0,1275.0,96693.0,124311840.0,12240000000.0,9600000,KOSDAQ
2009-01-08,1305.0,1305.0,1245.0,1275.0,42079.0,53252580.0,12240000000.0,9600000,KOSDAQ
2009-01-09,1230.0,1465.0,1230.0,1465.0,386933.0,539168580.0,14064000000.0,9600000,KOSDAQ
2009-01-12,1450.0,1450.0,1305.0,1305.0,168268.0,226056600.0,12528000000.0,9600000,KOSDAQ
2009-01-13,1330.0,1355.0,1310.0,1335.0,35534.0,47406595.0,12816000000.0,9600000,KOSDAQ
2009-01-14,1310.0,1330.0,1270.0,1330.0,38517.0,50286870.0,12768000000.0,9600000,KOSDAQ
2009-01-15,1370.0,1370.0,1230.0,1230.0,38953.0,49506265.0,11808000000.0,9600000,KOSDAQ
2009-01-16,1230.0,1295.0,1215.0,1240.0,24762.0,30499900.0,11904000000.0,9600000,KOSDAQ
2009-01-19,1290.0,1340.0,1280.0,1300.0,41600.0,54138010.0,12480000000.0,9600000,KOSDAQ
2009-01-20,1340.0,1340.0,1230.0,1230.0,34645.0,43428220.0,11808000000.0,9600000,KOSDAQ
2009-01-21,1230.0,1235.0,1190.0,1235.0,29350.0,35296205.0,11856000000.0,9600000,KOSDAQ
2009-01-22,1240.0,1275.0,1230.0,1255.0,46571.0,58212615.0,12048000000.0,9600000,KOSDAQ
2009-01-23,1240.0,1245.0,1205.0,1225.0,43030.0,52609405.0,11760000000.0,9600000,KOSDAQ
2009-01-28,1280.0,1280.0,1240.0,1270.0,10141.0,12768810.0,12192000000.0,9600000,KOSDAQ
2009-01-29,1270.0,1295.0,1235.0,1245.0,90823.0,113259805.0,11952000000.0,9600000,KOSDAQ
2009-01-30,1210.0,1270.0,1210.0,1260.0,26402.0,32738095.0,12096000000.0,9600000,KOSDAQ
2009-02-02,1280.0,1300.0,1230.0,1275.0,39264.0,49761200.0,12240000000.0,9600000,KOSDAQ
2009-02-03,1280.0,1295.0,1245.0,1275.0,19415.0,24604015.0,12240000000.0,9600000,KOSDAQ
2009-02-04,1340.0,1345.0,1280.0,1300.0,42502.0,55971525.0,12480000000.0,9600000,KOSDAQ
2009-02-05,1300.0,1330.0,1230.0,1295.0,77786.0,98325375.0,12432000000.0,9600000,KOSDAQ
2009-02-06,1295.0,1300.0,1250.0,1285.0,59654.0,75381825.0,12336000000.0,9600000,KOSDAQ
2009-02-09,1295.0,1295.0,1265.0,1275.0,15961.0,20313190.0,12240000000.0,9600000,KOSDAQ
2009-02-10,1255.0,1330.0,1250.0,1280.0,50248.0,64526310.0,12288000000.0,9600000,KOSDAQ
2009-02-11,1270.0,1335.0,1250.0,1300.0,35731.0,46170920.0,12480000000.0,9600000,KOSDAQ
2009-02-12,1275.0,1325.0,1270.0,1270.0,43425.0,55601585.0,12192000000.0,9600000,KOSDAQ
2009-02-13,1300.0,1365.0,1255.0,1330.0,161910.0,213507405.0,12768000000.0,9600000,KOSDAQ
2009-02-16,1350.0,1420.0,1305.0,1330.0,130486.0,176777510.0,12768000000.0,9600000,KOSDAQ
2009-02-17,1365.0,1525.0,1325.0,1515.0,747402.0,1106723450.0,14544000000.0,9600000,KOSDAQ
2009-02-18,1450.0,1555.0,1345.0,1525.0,552287.0,809584820.0,14640000000.0,9600000,KOSDAQ
2009-02-19,1525.0,1645.0,1450.0,1470.0,388596.0,596847380.0,14112000000.0,9600000,KOSDAQ
2009-02-20,1450.0,1485.0,1340.0,1430.0,278533.0,387810145.0,13728000000.0,9600000,KOSDAQ
2009-02-23,1585.0,1600.0,1410.0,1440.0,312027.0,470156740.0,13824000000.0,9600000,KOSDAQ
2009-02-24,1350.0,1405.0,1285.0,1345.0,116201.0,154919155.0,12912000000.0,9600000,KOSDAQ
2009-02-25,1360.0,1380.0,1260.0,1285.0,106271.0,138368720.0,12336000000.0,9600000,KOSDAQ
2009-02-26,1290.0,1330.0,1170.0,1200.0,64838.0,81325855.0,11520000000.0,9600000,KOSDAQ
2009-02-27,1200.0,1215.0,1155.0,1170.0,56306.0,65958300.0,11232000000.0,9600000,KOSDAQ
2009-03-02,1130.0,1175.0,1090.0,1100.0,48136.0,54079430.0,10560000000.0,9600000,KOSDAQ
2009-03-03,970.0,1085.0,970.0,1075.0,38629.0,39779945.0,10320000000.0,9600000,KOSDAQ
2009-03-04,1050.0,1180.0,1050.0,1130.0,23961.0,26140965.0,10848000000.0,9600000,KOSDAQ
2009-03-05,1110.0,1180.0,1100.0,1180.0,40252.0,45115710.0,11328000000.0,9600000,KOSDAQ
2009-03-06,1100.0,1175.0,1100.0,1135.0,25737.0,29307265.0,10896000000.0,9600000,KOSDAQ
2009-03-09,1210.0,1270.0,1175.0,1240.0,84367.0,103524530.0,11904000000.0,9600000,KOSDAQ
2009-03-10,1190.0,1250.0,1155.0,1200.0,40626.0,49130000.0,11520000000.0,9600000,KOSDAQ
2009-03-11,1205.0,1235.0,1175.0,1195.0,41562.0,49353885.0,11472000000.0,9600000,KOSDAQ
2009-03-12,1235.0,1235.0,1160.0,1170.0,28157.0,33030615.0,11232000000.0,9600000,KOSDAQ
2009-03-13,1175.0,1230.0,1170.0,1210.0,66811.0,79558535.0,11616000000.0,9600000,KOSDAQ
2009-03-16,1235.0,1235.0,1185.0,1190.0,27226.0,32872440.0,11424000000.0,9600000,KOSDAQ
2009-03-17,1210.0,1210.0,1170.0,1200.0,42686.0,50743105.0,11520000000.0,9600000,KOSDAQ
2009-03-18,1195.0,1250.0,1195.0,1240.0,37980.0,46194925.0,11904000000.0,9600000,KOSDAQ
2009-03-19,1260.0,1260.0,1200.0,1220.0,56489.0,69648420.0,11712000000.0,9600000,KOSDAQ
2009-03-20,1240.0,1240.0,1215.0,1220.0,33085.0,40430440.0,11712000000.0,9600000,KOSDAQ
2009-03-23,1260.0,1260.0,1215.0,1230.0,34681.0,42447050.0,11808000000.0,9600000,KOSDAQ
2009-03-24,1230.0,1295.0,1230.0,1255.0,64950.0,81446785.0,12048000000.0,9600000,KOSDAQ
2009-03-25,1290.0,1365.0,1255.0,1325.0,111953.0,145360270.0,12720000000.0,9600000,KOSDAQ
2009-03-26,1325.0,1380.0,1290.0,1365.0,89841.0,119438410.0,13104000000.0,9600000,KOSDAQ
2009-03-27,1365.0,1370.0,1295.0,1295.0,74272.0,96923025.0,12432000000.0,9600000,KOSDAQ
2009-03-30,1295.0,1325.0,1270.0,1295.0,24044.0,30892465.0,12432000000.0,9600000,KOSDAQ
2009-03-31,1300.0,1300.0,1245.0,1245.0,48139.0,60713055.0,11952000000.0,9600000,KOSDAQ
2009-04-01,1260.0,1265.0,1225.0,1240.0,97024.0,119719085.0,11904000000.0,9600000,KOSDAQ
2009-04-02,1265.0,1280.0,1240.0,1270.0,37470.0,47082240.0,12192000000.0,9600000,KOSDAQ
2009-04-03,1300.0,1300.0,1265.0,1265.0,41250.0,52383555.0,12144000000.0,9600000,KOSDAQ
2009-04-06,1275.0,1320.0,1260.0,1290.0,103363.0,133449940.0,12384000000.0,9600000,KOSDAQ
2009-04-07,1330.0,1425.0,1300.0,1400.0,256951.0,351738090.0,13440000000.0,9600000,KOSDAQ
2009-04-08,1380.0,1395.0,1335.0,1390.0,100646.0,136516100.0,13344000000.0,9600000,KOSDAQ
2009-04-09,1440.0,1485.0,1380.0,1425.0,146616.0,209076670.0,13680000000.0,9600000,KOSDAQ
2009-04-10,1480.0,1635.0,1435.0,1635.0,388363.0,610806930.0,15696000000.0,9600000,KOSDAQ
2009-04-13,1750.0,1880.0,1650.0,1880.0,506173.0,930168215.0,18048000000.0,9600000,KOSDAQ
2009-04-14,2050.0,2100.0,1780.0,1840.0,551555.0,1045116600.0,17664000000.0,9600000,KOSDAQ
2009-04-15,1770.0,1845.0,1565.0,1650.0,418019.0,701284710.0,15840000000.0,9600000,KOSDAQ
2009-04-16,1680.0,1700.0,1630.0,1630.0,162014.0,268166610.0,15648000000.0,9600000,KOSDAQ
2009-04-17,1610.0,1645.0,1460.0,1560.0,161064.0,248593195.0,14976000000.0,9600000,KOSDAQ
2009-04-20,1605.0,1785.0,1530.0,1785.0,182747.0,310246185.0,17136000000.0,9600000,KOSDAQ
2009-04-21,1665.0,1775.0,1665.0,1705.0,196557.0,338226930.0,16368000000.0,9600000,KOSDAQ
2009-04-22,1725.0,1790.0,1720.0,1725.0,71208.0,124257835.0,16560000000.0,9600000,KOSDAQ
2009-04-23,1785.0,1870.0,1725.0,1810.0,120558.0,217241300.0,17376000000.0,9600000,KOSDAQ
2009-04-24,1830.0,1895.0,1725.0,1725.0,184726.0,337940470.0,16560000000.0,9600000,KOSDAQ
2009-04-27,1980.0,1980.0,1980.0,1980.0,41906.0,82973880.0,19008000000.0,9600000,KOSDAQ
2009-04-28,2275.0,2275.0,2275.0,2275.0,46953.0,106818075.0,21840000000.0,9600000,KOSDAQ
2009-04-29,2550.0,2615.0,2340.0,2615.0,7210438.0,18563912190.0,25104000000.0,9600000,KOSDAQ
2009-04-30,2480.0,2660.0,2320.0,2355.0,4378484.0,10856271975.0,22608000000.0,9600000,KOSDAQ
2009-05-04,2355.0,2355.0,2005.0,2005.0,2072435.0,4317262790.0,19248000000.0,9600000,KOSDAQ
2009-05-06,2000.0,2085.0,1975.0,1990.0,772927.0,1562248115.0,19104000000.0,9600000,KOSDAQ
2009-05-07,2050.0,2200.0,2030.0,2140.0,1446907.0,3059436450.0,20544000000.0,9600000,KOSDAQ
2009-05-08,2070.0,2085.0,1930.0,2010.0,861376.0,1708311315.0,19296000000.0,9600000,KOSDAQ
2009-05-11,2090.0,2265.0,2030.0,2110.0,1208741.0,2617712570.0,20256000000.0,9600000,KOSDAQ
2009-05-12,2150.0,2275.0,2000.0,2140.0,1514153.0,3279837640.0,20544000000.0,9600000,KOSDAQ
2009-05-13,2080.0,2125.0,2000.0,2015.0,598310.0,1216965850.0,19344000000.0,9600000,KOSDAQ
2009-05-14,2005.0,2075.0,1990.0,2015.0,358758.0,724065660.0,19344000000.0,9600000,KOSDAQ
2009-05-15,2045.0,2125.0,2000.0,2005.0,348159.0,705329225.0,19248000000.0,9600000,KOSDAQ
2009-05-18,2270.0,2305.0,2270.0,2305.0,1525018.0,3511376090.0,22128000000.0,9600000,KOSDAQ
2009-05-19,2200.0,2500.0,2100.0,2225.0,3969026.0,9152490015.0,21360000000.0,9600000,KOSDAQ
2009-05-20,2225.0,2230.0,2100.0,2180.0,839580.0,1807558295.0,20928000000.0,9600000,KOSDAQ
2009-05-21,2190.0,2190.0,2110.0,2180.0,473769.0,1014605745.0,20928000000.0,9600000,KOSDAQ
2009-05-22,2125.0,2150.0,2055.0,2060.0,377672.0,787142825.0,19776000000.0,9600000,KOSDAQ
2009-05-25,2210.0,2290.0,1755.0,2025.0,899284.0,1885635605.0,19440000000.0,9600000,KOSDAQ
2009-05-26,2040.0,2040.0,1850.0,1850.0,391099.0,750065410.0,17760000000.0,9600000,KOSDAQ
2009-05-27,1870.0,1900.0,1755.0,1760.0,401579.0,721898940.0,16896000000.0,9600000,KOSDAQ
2009-05-28,1700.0,1760.0,1530.0,1675.0,330005.0,540828855.0,16080000000.0,9600000,KOSDAQ
2009-05-29,1715.0,1835.0,1700.0,1720.0,226509.0,394328580.0,16512000000.0,9600000,KOSDAQ
2009-06-01,1720.0,1760.0,1660.0,1755.0,127698.0,218159180.0,16848000000.0,9600000,KOSDAQ
2009-06-02,1790.0,1800.0,1735.0,1745.0,195243.0,343375220.0,16752000000.0,9600000,KOSDAQ
2009-06-03,1775.0,2005.0,1740.0,2005.0,974442.0,1850310910.0,19248000000.0,9600000,KOSDAQ
2009-06-04,1915.0,1940.0,1790.0,1845.0,638323.0,1180455880.0,17712000000.0,9600000,KOSDAQ
2009-06-05,1845.0,1890.0,1755.0,1795.0,225351.0,409402365.0,17232000000.0,9600000,KOSDAQ
2009-06-08,1770.0,1830.0,1730.0,1775.0,135936.0,241840090.0,17040000000.0,9600000,KOSDAQ
2009-06-09,1780.0,1805.0,1670.0,1705.0,221424.0,381934625.0,16368000000.0,9600000,KOSDAQ
2009-06-10,1735.0,1780.0,1700.0,1745.0,114956.0,198738640.0,16752000000.0,9600000,KOSDAQ
2009-06-11,1750.0,1840.0,1730.0,1800.0,162706.0,289786160.0,17280000000.0,9600000,KOSDAQ
2009-06-12,1900.0,1990.0,1815.0,1840.0,460327.0,864996365.0,17664000000.0,9600000,KOSDAQ
2009-06-15,1860.0,1860.0,1750.0,1790.0,77670.0,137730695.0,17184000000.0,9600000,KOSDAQ
2009-06-16,1740.0,1790.0,1735.0,1785.0,61605.0,108520855.0,17136000000.0,9600000,KOSDAQ
2009-06-17,1730.0,1830.0,1730.0,1780.0,115615.0,206199190.0,17088000000.0,9600000,KOSDAQ
2009-06-18,1780.0,1800.0,1730.0,1735.0,82107.0,143747795.0,16656000000.0,9600000,KOSDAQ
2009-06-19,1740.0,1760.0,1675.0,1700.0,68450.0,117551120.0,16320000000.0,9600000,KOSDAQ
2009-06-22,1765.0,1765.0,1710.0,1720.0,37160.0,64055245.0,16512000000.0,9600000,KOSDAQ
2009-06-23,1650.0,1730.0,1630.0,1650.0,78212.0,129734655.0,15840000000.0,9600000,KOSDAQ
2009-06-24,1620.0,1645.0,1555.0,1610.0,110703.0,175453860.0,15456000000.0,9600000,KOSDAQ
2009-06-25,1585.0,1660.0,1585.0,1620.0,52141.0,85098310.0,15552000000.0,9600000,KOSDAQ
2009-06-26,1620.0,1700.0,1610.0,1660.0,63442.0,104428100.0,15936000000.0,9600000,KOSDAQ
2009-06-29,1700.0,1710.0,1625.0,1660.0,45936.0,76031690.0,15936000000.0,9600000,KOSDAQ
2009-06-30,1680.0,1685.0,1550.0,1580.0,37587.0,60427950.0,15168000000.0,9600000,KOSDAQ
2009-07-01,1595.0,1655.0,1560.0,1600.0,24496.0,39054000.0,15360000000.0,9600000,KOSDAQ
2009-07-02,1650.0,1650.0,1595.0,1630.0,17208.0,27916990.0,15648000000.0,9600000,KOSDAQ
2009-07-03,1590.0,1800.0,1590.0,1710.0,350043.0,605169360.0,16416000000.0,9600000,KOSDAQ
2009-07-06,1720.0,1745.0,1680.0,1700.0,78877.0,134580190.0,16320000000.0,9600000,KOSDAQ
2009-07-07,1735.0,1735.0,1670.0,1705.0,74054.0,126254035.0,16368000000.0,9600000,KOSDAQ
