snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2025-08-27,2025-08-26,000004,디비금융제14호스팩,exact_source_row,,KOSDAQ,2025-08-26,1,1997,1998,1999,1997,1998,48383,96669940,10619370000,5315000,0.050075,0.10015,0,0.050075,0.91031,0.150376,0.1002,0.200602,0.40201,1930,384,2593,2342,974,2595,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-27
2025-08-27,2025-08-26,000008,에스엔시스,exact_source_row,,KOSDAQ,2025-08-26,1,44550,45150,51900,44100,49150,3385422,165209059325,463807120600,9436564,1.346801,16.498316,-1.010101,10.325477,35.875579,21.508035,24.588086,,,11,15,502,27,20,57900,false,false,false,false,verified_normal_day,0,0,3,0,false,false,clean,2025-08-27
2025-08-27,2025-08-26,000010,제이피아이헬스케어,exact_source_row,,KOSDAQ,2025-08-26,1,18600,18610,19360,18020,18060,455880,8509052190,92203524000,5105400,0.053763,4.086022,-3.11828,-2.903226,8.929369,-10.372208,,,,257,52,1522,249,2537,24150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-27
2025-08-27,2025-08-26,000020,동화약품,exact_source_row,,KOSPI,2025-08-26,1,6240,6240,6410,6230,6320,55101,346837835,176526890400,27931470,0,2.724359,-0.160256,1.282051,0.197272,-0.157978,-0.315457,-2.918587,-8.405797,1267,1421,1008,439,364,8110,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-27
2025-08-27,2025-08-26,000030,대신밸류리츠,exact_source_row,,KOSPI,2025-08-26,1,4340,4350,4355,4315,4340,134287,580962425,259445200000,59780000,0.230415,0.345622,-0.576037,0,0.224635,-1.363636,-0.229885,-4.405286,-1.698754,984,1313,758,2090,976,5640,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-27
2025-08-27,2025-08-26,000037,KB제32호스팩,exact_source_row,,KOSDAQ,2025-08-26,1,1999,2000,2000,1997,1999,7492,14978924,12653670000,6330000,0.050025,0.050025,-0.10005,0,0.118357,0.150301,0.05005,0.05005,0.05005,2499,1876,2565,2365,977,2595,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-27
2025-08-27,2025-08-26,000040,KR모터스,exact_source_row,,KOSPI,2025-08-26,1,594,595,596,576,587,409668,238384794,35297993516,60132868,0.16835,0.3367,-3.030303,-1.178451,0.681271,-1.011804,4.821429,0.170648,16.699801,1470,489,2289,2104,2044,772,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2025-08-27
2025-08-27,2025-08-26,000041,하나35호스팩,exact_source_row,,KOSDAQ,2025-08-26,1,1992,1989,1994,1989,1992,38057,75861599,12011760000,6030000,-0.150602,0.100402,-0.150602,0,0.631128,0.201207,0.352645,-0.050176,-0.250376,2035,535,2574,2341,978,2585,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-27
2025-08-27,2025-08-26,000044,삼성스팩10호,exact_source_row,,KOSDAQ,2025-08-26,1,1986,1986,1989,1984,1989,160721,319537471,14957280000,7520000,0,0.151057,-0.100705,0.151057,2.137247,0.403836,,,,1315,168,2547,2291,918,2580,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-27
2025-08-27,2025-08-26,000050,경방,exact_source_row,,KOSPI,2025-08-26,1,7110,7110,7160,7080,7130,11508,81833020,195470875100,27415270,0,0.703235,-0.421941,0.281294,0.041977,-0.27972,0.140449,-2.194787,-5.312085,2005,2443,927,1616,780,9240,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-27
