snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2025-08-07,2025-08-06,000004,디비금융제14호스팩,exact_source_row,,KOSDAQ,2025-08-06,1,1991,1991,1993,1988,1991,38279,76176908,10582165000,5315000,0,0.100452,-0.150678,0,0.720207,0,0.050251,-0.300451,,2054,522,2592,2428,1317,2585,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-07
2025-08-07,2025-08-06,000020,동화약품,exact_source_row,,KOSPI,2025-08-06,1,6550,6670,6670,6490,6530,28306,185239205,182392499100,27931470,1.832061,1.832061,-0.916031,-0.305344,0.101341,0.927357,-2.682563,-3.970588,-5.224964,1604,2062,998,877,1776,8510,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-07
2025-08-07,2025-08-06,000030,대신밸류리츠,exact_source_row,,KOSPI,2025-08-06,1,4350,4350,4367,4330,4340,57063,247459226,259445200000,59780000,0,0.390805,-0.45977,-0.229885,0.095455,-0.229885,-1.587302,-2.799552,-3.982301,1449,2102,764,2186,1700,5650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-07
2025-08-07,2025-08-06,000037,KB제32호스팩,exact_source_row,,KOSDAQ,2025-08-06,1,1997,1997,1997,1994,1996,29350,58568620,12634680000,6330000,0,0,-0.150225,-0.050075,0.463665,-0.1001,-0.2,-0.1001,-0.1001,2162,760,2566,2442,1518,2595,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-07
2025-08-07,2025-08-06,000040,KR모터스,exact_source_row,,KOSPI,2025-08-06,1,547,548,665,538,581,9941097,6071537206,34937196308,60132868,0.182815,21.572212,-1.645338,6.215722,16.531886,-1.525424,-5.065359,10.456274,34.490741,318,29,2302,13,52,711,false,false,false,false,verified_normal_day,0,0,2,2,false,false,clean,2025-08-07
2025-08-07,2025-08-06,000041,하나35호스팩,exact_source_row,,KOSDAQ,2025-08-06,1,1985,1985,1994,1975,1991,1299731,2575815745,12005730000,6030000,0,0.453401,-0.503778,0.302267,21.554411,-0.100351,-0.35035,-0.698254,,524,25,2572,2124,1086,2580,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-07
2025-08-07,2025-08-06,000050,경방,exact_source_row,,KOSPI,2025-08-06,1,7370,7480,7490,7360,7460,20669,153213040,204517914200,27415270,1.492537,1.628223,-0.135685,1.221167,0.075392,0.539084,0.134228,-3.116883,-8.913309,1711,2239,918,1008,514,9580,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-07
2025-08-07,2025-08-06,000070,삼양홀딩스,exact_source_row,,KOSPI,2025-08-06,1,86200,86800,86800,84900,85400,9180,782877750,744468949000,8717435,0.696056,0.696056,-1.508121,-0.928074,0.105306,4.400978,1.666667,-3.174603,-13.737374,933,2033,360,1846,2183,112000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-07
2025-08-07,2025-08-06,000080,하이트진로,exact_source_row,,KOSPI,2025-08-06,1,20050,20100,20100,19930,20100,83524,1671932095,1409685581100,70133611,0.249377,0.249377,-0.598504,0.249377,0.119093,0.903614,-0.740741,-1.95122,-6.511628,647,1933,226,2303,1119,26050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-07
2025-08-07,2025-08-06,000087,하이트진로2우B,exact_source_row,,KOSPI,2025-08-06,1,15790,15950,15950,15710,15790,934,14737040,17844879020,1130138,1.0133,1.0133,-0.50665,0,0.082645,-0.252685,-1.188986,-1.925466,-2.350031,2513,2184,2528,1504,1318,20500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2025-08-07
