d,o,h,l,c,v,a,mc,s,m,rs
2007-11-29,13400.0,14400.0,11400.0,11400.0,4228206.0,54559396400.0,325726500000.0,28572500,KOSPI,tradable_ohlcv
2007-11-30,11400.0,13100.0,10050.0,13100.0,2898842.0,33822120800.0,374299750000.0,28572500,KOSPI,tradable_ohlcv
2007-12-03,13500.0,14950.0,12950.0,13350.0,2675213.0,37923806950.0,381442875000.0,28572500,KOSPI,tradable_ohlcv
2007-12-04,13500.0,14450.0,13100.0,14150.0,1509625.0,20996870500.0,404300875000.0,28572500,KOSPI,tradable_ohlcv
2007-12-05,14300.0,14500.0,13550.0,13700.0,899903.0,12642563600.0,391443250000.0,28572500,KOSPI,tradable_ohlcv
2007-12-06,13850.0,14100.0,12900.0,12900.0,573731.0,7672317600.0,368585250000.0,28572500,KOSPI,tradable_ohlcv
2007-12-07,12900.0,13200.0,11600.0,11800.0,783301.0,9508039500.0,337155500000.0,28572500,KOSPI,tradable_ohlcv
2007-12-10,11800.0,12350.0,10800.0,11500.0,455013.0,5265645700.0,328583750000.0,28572500,KOSPI,tradable_ohlcv
2007-12-11,11600.0,11850.0,11000.0,11050.0,338000.0,3834553500.0,315726125000.0,28572500,KOSPI,tradable_ohlcv
2007-12-12,10400.0,11000.0,10350.0,10500.0,376521.0,3961547000.0,300011250000.0,28572500,KOSPI,tradable_ohlcv
2007-12-13,10500.0,11950.0,10450.0,11500.0,505682.0,5763470400.0,328583750000.0,28572500,KOSPI,tradable_ohlcv
2007-12-14,11650.0,11950.0,11050.0,11300.0,256377.0,2910654950.0,322869250000.0,28572500,KOSPI,tradable_ohlcv
2007-12-17,11350.0,11550.0,11000.0,11100.0,196395.0,2202203000.0,317154750000.0,28572500,KOSPI,tradable_ohlcv
2007-12-18,10700.0,11050.0,10550.0,10550.0,268650.0,2889195100.0,301439875000.0,28572500,KOSPI,tradable_ohlcv
2007-12-20,10900.0,10950.0,10150.0,10150.0,189940.0,1983134000.0,290010875000.0,28572500,KOSPI,tradable_ohlcv
2007-12-21,10250.0,10400.0,10000.0,10100.0,151124.0,1530451000.0,288582250000.0,28572500,KOSPI,tradable_ohlcv
2007-12-24,10100.0,10300.0,9810.0,9830.0,225139.0,2257785910.0,280867675000.0,28572500,KOSPI,tradable_ohlcv
2007-12-26,9850.0,10300.0,9800.0,9950.0,167869.0,1680990250.0,284296375000.0,28572500,KOSPI,tradable_ohlcv
2007-12-27,9920.0,10100.0,9300.0,9430.0,242212.0,2333754010.0,269438675000.0,28572500,KOSPI,tradable_ohlcv
2007-12-28,9440.0,9750.0,9440.0,9530.0,100909.0,965661490.0,272295925000.0,28572500,KOSPI,tradable_ohlcv
