d,o,h,l,c,v,a,mc,s,m,rs
2025-01-02,31050.0,31400.0,29700.0,30050.0,266988.0,8073727500.0,907758814000.0,30208280,KOSPI,tradable_ohlcv
2025-01-03,29850.0,33950.0,29800.0,32900.0,569255.0,18499598000.0,993852412000.0,30208280,KOSPI,tradable_ohlcv
2025-01-06,34000.0,34600.0,33200.0,34200.0,414762.0,14079615600.0,1033123176000.0,30208280,KOSPI,tradable_ohlcv
2025-01-07,34500.0,35900.0,34050.0,34850.0,341015.0,11949228800.0,1052758558000.0,30208280,KOSPI,tradable_ohlcv
2025-01-08,34500.0,37300.0,33850.0,36800.0,363460.0,13059043750.0,1111664704000.0,30208280,KOSPI,tradable_ohlcv
2025-01-09,37100.0,40000.0,36050.0,38650.0,709631.0,26990451550.0,1167550022000.0,30208280,KOSPI,tradable_ohlcv
2025-01-10,38300.0,39150.0,37650.0,38000.0,281602.0,10799112450.0,1147914640000.0,30208280,KOSPI,tradable_ohlcv
2025-01-13,37500.0,38450.0,36300.0,36400.0,259310.0,9630779600.0,1099581392000.0,30208280,KOSPI,tradable_ohlcv
2025-01-14,37500.0,37950.0,35450.0,36550.0,337213.0,12334097550.0,1104112634000.0,30208280,KOSPI,tradable_ohlcv
2025-01-15,37000.0,37400.0,35650.0,36600.0,227745.0,8256239750.0,1105623048000.0,30208280,KOSPI,tradable_ohlcv
2025-01-16,37050.0,38000.0,36650.0,37150.0,280517.0,10461806500.0,1122237602000.0,30208280,KOSPI,tradable_ohlcv
2025-01-17,36900.0,37600.0,36500.0,37400.0,161210.0,5976368100.0,1129789672000.0,30208280,KOSPI,tradable_ohlcv
2025-01-20,38050.0,39250.0,37500.0,37650.0,334811.0,12804030800.0,1137341742000.0,30208280,KOSPI,tradable_ohlcv
2025-01-21,37150.0,37150.0,34400.0,35200.0,429995.0,15247345150.0,1063331456000.0,30208280,KOSPI,tradable_ohlcv
2025-01-22,35300.0,35800.0,34800.0,34850.0,219521.0,7729282900.0,1052758558000.0,30208280,KOSPI,tradable_ohlcv
2025-01-23,34850.0,34950.0,33450.0,33450.0,277483.0,9444861400.0,1010466966000.0,30208280,KOSPI,tradable_ohlcv
2025-01-24,34300.0,35650.0,34050.0,34300.0,518142.0,17987905900.0,1036144004000.0,30208280,KOSPI,tradable_ohlcv
2025-01-31,34000.0,34200.0,32750.0,32850.0,203333.0,6732204450.0,992341998000.0,30208280,KOSPI,tradable_ohlcv
2025-02-03,31850.0,32000.0,30800.0,31250.0,228550.0,7121069850.0,944008750000.0,30208280,KOSPI,tradable_ohlcv
2025-02-04,31500.0,32700.0,31350.0,32050.0,158333.0,5089490100.0,968175374000.0,30208280,KOSPI,tradable_ohlcv
2025-02-05,32100.0,33900.0,32100.0,33400.0,163097.0,5444840000.0,1008956552000.0,30208280,KOSPI,tradable_ohlcv
2025-02-06,33500.0,34750.0,33400.0,33900.0,159551.0,5445254800.0,1024060692000.0,30208280,KOSPI,tradable_ohlcv
2025-02-07,33600.0,34500.0,33000.0,33550.0,149170.0,4997792850.0,1013487794000.0,30208280,KOSPI,tradable_ohlcv
2025-02-10,33500.0,43200.0,33350.0,41700.0,3301254.0,131364300550.0,1259685276000.0,30208280,KOSPI,tradable_ohlcv
2025-02-11,41300.0,44250.0,40550.0,41700.0,2079050.0,87856181500.0,1259685276000.0,30208280,KOSPI,tradable_ohlcv
2025-02-12,42250.0,43700.0,41050.0,41850.0,935411.0,39702347250.0,1264216518000.0,30208280,KOSPI,tradable_ohlcv
2025-02-13,43800.0,44650.0,41700.0,42950.0,884656.0,37999583150.0,1297445626000.0,30208280,KOSPI,tradable_ohlcv
2025-02-14,42950.0,48750.0,41550.0,43750.0,2198681.0,100035973750.0,1321612250000.0,30208280,KOSPI,tradable_ohlcv
2025-02-17,44950.0,49650.0,44100.0,47950.0,2249250.0,108203321950.0,1448487026000.0,30208280,KOSPI,tradable_ohlcv
2025-02-18,47700.0,51500.0,46950.0,49750.0,1304831.0,64848425300.0,1502861930000.0,30208280,KOSPI,tradable_ohlcv
2025-02-19,50500.0,51600.0,48950.0,50800.0,857722.0,43179356550.0,1534580624000.0,30208280,KOSPI,tradable_ohlcv
2025-02-20,50000.0,53100.0,49550.0,49550.0,1056214.0,53728683250.0,1496820274000.0,30208280,KOSPI,tradable_ohlcv
2025-02-21,49300.0,55000.0,49250.0,54400.0,1675506.0,87682299400.0,1643330432000.0,30208280,KOSPI,tradable_ohlcv
2025-02-24,53500.0,56100.0,52800.0,54800.0,1026374.0,55971299200.0,1655413744000.0,30208280,KOSPI,tradable_ohlcv
2025-02-25,54300.0,56400.0,52900.0,54900.0,885633.0,48618891300.0,1658434572000.0,30208280,KOSPI,tradable_ohlcv
2025-02-26,54400.0,63400.0,54100.0,60000.0,3720973.0,225081753300.0,1812496800000.0,30208280,KOSPI,tradable_ohlcv
2025-02-27,61500.0,63700.0,58900.0,62500.0,1690897.0,104248162300.0,1888017500000.0,30208280,KOSPI,tradable_ohlcv
2025-02-28,61500.0,66800.0,61400.0,64000.0,1967338.0,125602307600.0,1933329920000.0,30208280,KOSPI,tradable_ohlcv
2025-03-04,64300.0,64400.0,51800.0,52700.0,2961389.0,164270629650.0,1591976356000.0,30208280,KOSPI,tradable_ohlcv
2025-03-05,53500.0,57200.0,50900.0,52800.0,2120628.0,114017433800.0,1594997184000.0,30208280,KOSPI,tradable_ohlcv
2025-03-06,53000.0,55000.0,50100.0,52100.0,1554311.0,82247719250.0,1573851388000.0,30208280,KOSPI,tradable_ohlcv
2025-03-07,54200.0,54300.0,50700.0,51600.0,1008216.0,52855970500.0,1558747248000.0,30208280,KOSPI,tradable_ohlcv
2025-03-10,50900.0,53800.0,50500.0,52200.0,677861.0,35431978500.0,1576872216000.0,30208280,KOSPI,tradable_ohlcv
2025-03-11,49700.0,51000.0,48450.0,50600.0,721390.0,35801630450.0,1528538968000.0,30208280,KOSPI,tradable_ohlcv
2025-03-12,50900.0,52700.0,49750.0,52000.0,459900.0,23408810450.0,1570830560000.0,30208280,KOSPI,tradable_ohlcv
2025-03-13,52800.0,54900.0,51600.0,53100.0,1022057.0,54607626700.0,1604059668000.0,30208280,KOSPI,tradable_ohlcv
2025-03-14,55600.0,60400.0,54600.0,55100.0,2757378.0,159000139950.0,1664476228000.0,30208280,KOSPI,tradable_ohlcv
2025-03-17,56200.0,57900.0,54200.0,54600.0,765739.0,42927090600.0,1649372088000.0,30208280,KOSPI,tradable_ohlcv
2025-03-18,54200.0,57400.0,53500.0,56800.0,775838.0,43429278750.0,1715830304000.0,30208280,KOSPI,tradable_ohlcv
2025-03-19,57400.0,58400.0,55900.0,57000.0,657451.0,37537902600.0,1721871960000.0,30208280,KOSPI,tradable_ohlcv
2025-03-20,57700.0,59200.0,56100.0,56600.0,564135.0,32453373050.0,1709788648000.0,30208280,KOSPI,tradable_ohlcv
2025-03-21,55900.0,55900.0,50300.0,50500.0,923875.0,48197576550.0,1525518140000.0,30208280,KOSPI,tradable_ohlcv
2025-03-24,51000.0,51000.0,48900.0,49800.0,291861.0,14526329975.0,1504372344000.0,30208280,KOSPI,tradable_ohlcv
2025-03-25,50700.0,50800.0,46400.0,47000.0,497740.0,23747235350.0,1419789160000.0,30208280,KOSPI,tradable_ohlcv
2025-03-26,47000.0,50300.0,46150.0,49100.0,423776.0,20464956825.0,1483226548000.0,30208280,KOSPI,tradable_ohlcv
2025-03-27,48100.0,48700.0,47000.0,47450.0,147905.0,7064408475.0,1433382886000.0,30208280,KOSPI,tradable_ohlcv
2025-03-28,47700.0,47700.0,45650.0,45800.0,157460.0,7291514775.0,1383539224000.0,30208280,KOSPI,tradable_ohlcv
2025-03-31,44550.0,44700.0,41300.0,42450.0,416629.0,17743940250.0,1282341486000.0,30208280,KOSPI,tradable_ohlcv
