d,o,h,l,c,v,a,mc,s,m,rs
2003-01-02,4350.0,4620.0,4350.0,4600.0,12153.0,54710480.0,26680000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-03,4900.0,4900.0,4660.0,4830.0,19326.0,91354680.0,28014000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-06,4850.0,4850.0,4700.0,4720.0,6381.0,30354670.0,27376000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-07,4750.0,4750.0,4540.0,4610.0,11960.0,55615540.0,26738000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-08,4560.0,4730.0,4510.0,4630.0,16744.0,77965020.0,26854000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-09,4590.0,5100.0,4400.0,4500.0,33639.0,158088970.0,26100000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-10,4510.0,4600.0,4360.0,4370.0,19034.0,84684200.0,25346000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-13,4450.0,4540.0,4350.0,4480.0,11297.0,49968390.0,25984000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-14,4420.0,4680.0,4420.0,4550.0,24128.0,109606900.0,26390000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-15,4560.0,4600.0,4520.0,4530.0,13795.0,62734380.0,26274000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-16,4480.0,4550.0,4450.0,4540.0,8669.0,38880320.0,26332000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-17,4440.0,4570.0,4400.0,4450.0,31406.0,140387910.0,25810000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-20,4500.0,4530.0,4400.0,4400.0,8208.0,36295220.0,25520000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-21,4370.0,4470.0,4370.0,4410.0,6266.0,27498210.0,25578000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-22,4200.0,4370.0,4200.0,4320.0,14362.0,61513180.0,25056000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-23,4300.0,4400.0,4300.0,4370.0,6716.0,29127360.0,25346000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-24,4330.0,4390.0,4260.0,4260.0,9184.0,39470270.0,24708000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-27,4250.0,4390.0,4020.0,4250.0,7299.0,30296280.0,24650000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-28,4120.0,4300.0,4120.0,4300.0,13536.0,57212530.0,24940000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-29,4250.0,4290.0,4140.0,4140.0,6432.0,27129750.0,24012000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-01-30,4110.0,4330.0,4110.0,4280.0,964.0,4123290.0,24824000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-02-03,4130.0,4300.0,4130.0,4300.0,5956.0,25386250.0,24940000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-02-04,4250.0,4340.0,4200.0,4300.0,9514.0,40558940.0,24940000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-02-05,4300.0,4350.0,4210.0,4340.0,12310.0,53095980.0,25172000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-02-06,4290.0,4380.0,4290.0,4340.0,3266.0,14105490.0,25172000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-02-07,4290.0,4350.0,4280.0,4320.0,3819.0,16424220.0,25056000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-02-10,4220.0,4300.0,4200.0,4220.0,7792.0,32970250.0,24476000000.0,5800000,KOSDAQ,tradable_ohlcv
2003-02-11,4270.0,4270.0,4050.0,4150.0,11689.0,48903770.0,24070000000.0,5800000,KOSDAQ,tradable_ohlcv
