d,o,h,l,c,v,a,mc,s,m,rs
2003-01-02,2100.0,2250.0,2060.0,2250.0,463988.0,1006486450.0,60750000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-03,2350.0,2460.0,2310.0,2370.0,323645.0,765975000.0,63990000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-06,2380.0,2420.0,2260.0,2360.0,265281.0,615565890.0,63720000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-07,2450.0,2470.0,2250.0,2260.0,330200.0,772650640.0,61020000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-08,2240.0,2340.0,2230.0,2270.0,259502.0,590374920.0,61290000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-09,2240.0,2270.0,2180.0,2240.0,163747.0,362278750.0,60480000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-10,2300.0,2370.0,2150.0,2170.0,432666.0,980332140.0,58590000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-13,2200.0,2320.0,2120.0,2260.0,334104.0,753712540.0,61020000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-14,2260.0,2530.0,2220.0,2530.0,975036.0,2352587200.0,68310000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-15,2540.0,2600.0,2360.0,2450.0,520420.0,1274768930.0,66150000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-16,2420.0,2420.0,2310.0,2330.0,269315.0,632808570.0,62910000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-17,2250.0,2280.0,2150.0,2200.0,324717.0,720167990.0,59400000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-20,2100.0,2220.0,2100.0,2180.0,157602.0,341804500.0,58860000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-21,2180.0,2250.0,2180.0,2180.0,152228.0,335289500.0,58860000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-22,2100.0,2150.0,2070.0,2070.0,191501.0,401824670.0,55890000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-23,2060.0,2130.0,2040.0,2080.0,145113.0,302951200.0,56160000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-24,2070.0,2140.0,1980.0,2020.0,155399.0,317613780.0,54540000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-27,1980.0,1980.0,1850.0,1920.0,119542.0,230043340.0,51840000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-28,1930.0,2000.0,1930.0,1970.0,104707.0,205234890.0,53190000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-29,2000.0,2000.0,1900.0,1920.0,81148.0,156494430.0,51840000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-01-30,1880.0,1950.0,1880.0,1940.0,84660.0,163123000.0,52380000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-03,1830.0,1940.0,1830.0,1910.0,278566.0,524273110.0,51570000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-04,1900.0,1970.0,1870.0,1950.0,172790.0,333732070.0,52650000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-05,1940.0,1940.0,1860.0,1880.0,255662.0,483824900.0,50760000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-06,1890.0,2040.0,1890.0,1930.0,341585.0,671711880.0,52110000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-07,1900.0,1930.0,1860.0,1860.0,122271.0,229340720.0,50220000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-10,1840.0,1860.0,1770.0,1780.0,137809.0,247686930.0,48060000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-11,1770.0,1850.0,1680.0,1750.0,177772.0,313265930.0,47250000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-12,1770.0,1770.0,1720.0,1730.0,88029.0,153094390.0,46710000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-13,1710.0,1750.0,1670.0,1670.0,141157.0,239689550.0,45090000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-14,1650.0,1710.0,1650.0,1680.0,155467.0,260879930.0,45360000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-17,1710.0,1770.0,1710.0,1770.0,117589.0,205318660.0,47790000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-18,1820.0,1830.0,1740.0,1790.0,112603.0,199874520.0,48330000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-19,1810.0,1830.0,1780.0,1780.0,100634.0,180617250.0,48060000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-20,1760.0,1850.0,1690.0,1780.0,372064.0,663619480.0,48060000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-21,1770.0,1800.0,1730.0,1730.0,123904.0,216925910.0,46710000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-24,1740.0,1780.0,1740.0,1760.0,107311.0,188495040.0,47520000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-25,1720.0,1730.0,1670.0,1690.0,109742.0,185834790.0,45630000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-26,1700.0,1720.0,1670.0,1690.0,54994.0,92995890.0,45630000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-27,1640.0,1670.0,1600.0,1650.0,85600.0,139780250.0,44550000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-02-28,1650.0,1670.0,1620.0,1620.0,32740.0,53457210.0,43740000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-03-03,1600.0,1650.0,1600.0,1630.0,46148.0,74980840.0,44010000000.0,27000000,KOSDAQ,tradable_ohlcv
2003-03-04,1630.0,1630.0,1540.0,1560.0,58369.0,91900370.0,42120000000.0,27000000,KOSDAQ,tradable_ohlcv
