d,o,h,l,c,v,a,mc,s,m,rs
2007-01-02,1930.0,1960.0,1880.0,1960.0,5606.0,10853925.0,34359780000.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-03,1965.0,1965.0,1900.0,1930.0,4299.0,8286155.0,33833865000.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-04,1900.0,1930.0,1855.0,1930.0,5868.0,11090380.0,33833865000.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-05,2000.0,2000.0,1845.0,1910.0,4460.0,8486165.0,33483255000.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-08,1845.0,1930.0,1845.0,1900.0,5469.0,10302810.0,33307950000.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-09,1870.0,1900.0,1870.0,1890.0,6450.0,12179950.0,33132645000.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-10,1975.0,1975.0,1845.0,1905.0,2285.0,4281525.0,33395602500.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-11,1910.0,1935.0,1895.0,1930.0,771.0,1486585.0,33833865000.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-12,1930.0,1930.0,1890.0,1895.0,8920.0,16899080.0,33220297500.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-15,1920.0,1950.0,1895.0,1930.0,7362.0,14081600.0,33833865000.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-16,1910.0,1980.0,1910.0,1945.0,14734.0,28476865.0,34096822500.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-17,1920.0,1975.0,1920.0,1960.0,28814.0,55910895.0,34359780000.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-18,1960.0,1960.0,1920.0,1960.0,8030.0,15534430.0,34359780000.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-19,1940.0,2080.0,1895.0,1945.0,8891.0,17287445.0,34096822500.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-22,2010.0,2010.0,1910.0,1940.0,13068.0,25414550.0,34009170000.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-23,2020.0,2020.0,1925.0,1950.0,3867.0,7523370.0,34184475000.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-24,1960.0,1980.0,1915.0,1925.0,10047.0,19565430.0,33746212500.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-25,1925.0,1925.0,1845.0,1845.0,22591.0,42709880.0,32343772500.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-26,1840.0,1885.0,1840.0,1840.0,18927.0,35033925.0,32256120000.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-29,1810.0,1870.0,1810.0,1870.0,1032.0,1913395.0,32782035000.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-30,1850.0,1945.0,1840.0,1895.0,3336.0,6191100.0,33220297500.0,17530500,KOSDAQ,tradable_ohlcv
2007-01-31,1895.0,1895.0,1830.0,1850.0,9321.0,17170530.0,32431425000.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-01,1850.0,1880.0,1835.0,1865.0,6142.0,11363525.0,32694382500.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-02,1845.0,1885.0,1845.0,1845.0,3576.0,6646965.0,32343772500.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-05,1870.0,1870.0,1805.0,1860.0,5231.0,9604265.0,32606730000.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-06,1855.0,1885.0,1855.0,1875.0,3551.0,6641885.0,32869687500.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-07,1895.0,1895.0,1860.0,1875.0,759.0,1420735.0,32869687500.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-08,1875.0,1875.0,1820.0,1830.0,1390.0,2545665.0,32080815000.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-09,1830.0,1840.0,1825.0,1840.0,1492.0,2739170.0,32256120000.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-12,1830.0,1830.0,1825.0,1825.0,1000.0,1825500.0,31993162500.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-13,1840.0,1840.0,1755.0,1790.0,17236.0,30679260.0,31379595000.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-14,1790.0,1825.0,1775.0,1810.0,5726.0,10299115.0,31730205000.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-15,1810.0,1810.0,1780.0,1805.0,5754.0,10334910.0,31642552500.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-16,1815.0,1815.0,1780.0,1810.0,713.0,1282825.0,31730205000.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-20,1810.0,1810.0,1735.0,1770.0,7481.0,13245670.0,31028985000.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-21,1770.0,1795.0,1750.0,1785.0,10266.0,18190225.0,31291942500.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-22,1785.0,1820.0,1780.0,1785.0,5426.0,9771350.0,31291942500.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-23,1795.0,1830.0,1790.0,1790.0,8703.0,15672455.0,31379595000.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-26,1785.0,1810.0,1750.0,1800.0,10078.0,18058205.0,31554900000.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-27,1800.0,1810.0,1795.0,1795.0,8563.0,15439995.0,31467247500.0,17530500,KOSDAQ,tradable_ohlcv
2007-02-28,1760.0,1820.0,1760.0,1820.0,4346.0,7801230.0,31905510000.0,17530500,KOSDAQ,tradable_ohlcv
2007-03-02,1845.0,1845.0,1810.0,1835.0,2358.0,4306695.0,32168467500.0,17530500,KOSDAQ,tradable_ohlcv
2007-03-05,1810.0,1890.0,1800.0,1850.0,1205.0,2191260.0,32431425000.0,17530500,KOSDAQ,tradable_ohlcv
2007-03-06,1870.0,1870.0,1760.0,1825.0,6679.0,11994440.0,31993162500.0,17530500,KOSDAQ,tradable_ohlcv
2007-03-07,1825.0,1835.0,1780.0,1790.0,4758.0,8562955.0,31379595000.0,17530500,KOSDAQ,tradable_ohlcv
2007-03-08,1790.0,1795.0,1765.0,1765.0,8888.0,15809580.0,30941332500.0,17530500,KOSDAQ,tradable_ohlcv
2007-03-09,1810.0,1810.0,1760.0,1775.0,4040.0,7139785.0,31116637500.0,17530500,KOSDAQ,tradable_ohlcv
2007-03-12,1765.0,1790.0,1750.0,1775.0,10703.0,18873380.0,31116637500.0,17530500,KOSDAQ,tradable_ohlcv
2007-03-13,1780.0,2040.0,1750.0,1825.0,280608.0,542677430.0,31993162500.0,17530500,KOSDAQ,tradable_ohlcv
2007-03-14,1780.0,1815.0,1750.0,1780.0,37493.0,66584020.0,31204290000.0,17530500,KOSDAQ,tradable_ohlcv
2007-03-15,1780.0,1815.0,1760.0,1780.0,22629.0,40143730.0,31204290000.0,17530500,KOSDAQ,tradable_ohlcv
2007-03-16,1770.0,1800.0,1755.0,1785.0,22890.0,40524365.0,31291942500.0,17530500,KOSDAQ,tradable_ohlcv
2007-03-19,1785.0,1870.0,1770.0,1835.0,32939.0,59980550.0,32168467500.0,17530500,KOSDAQ,tradable_ohlcv
2007-03-20,1880.0,1880.0,1820.0,1835.0,15159.0,27867680.0,32168467500.0,17530500,KOSDAQ,tradable_ohlcv
