d,o,h,l,c,v,a,mc,s,m
1997-01-03,10600.0,10600.0,10500.0,10600.0,2830.0,29785000.0,303160000000.0,28600000,KOSPI
1997-01-04,10400.0,10400.0,9900.0,10200.0,8470.0,86012000.0,291720000000.0,28600000,KOSPI
1997-01-06,10000.0,10000.0,9800.0,9800.0,15150.0,150715500.0,280280000000.0,28600000,KOSPI
1997-01-07,9800.0,9800.0,9020.0,9020.0,20480.0,195015400.0,257972000000.0,28600000,KOSPI
1997-01-08,8800.0,9100.0,8520.0,9100.0,29800.0,266495100.0,260260000000.0,28600000,KOSPI
1997-01-09,9200.0,9500.0,8800.0,9500.0,11740.0,108179000.0,271700000000.0,28600000,KOSPI
1997-01-10,9500.0,9900.0,9500.0,9900.0,15390.0,148487000.0,283140000000.0,28600000,KOSPI
1997-01-11,9900.0,10100.0,9700.0,10100.0,13890.0,138068000.0,288860000000.0,28600000,KOSPI
1997-01-13,9800.0,10000.0,9800.0,9950.0,11750.0,116285500.0,284570000000.0,28600000,KOSPI
1997-01-14,9800.0,10300.0,9800.0,10300.0,18820.0,189660200.0,294580000000.0,28600000,KOSPI
1997-01-15,10300.0,10800.0,10100.0,10800.0,28610.0,300788000.0,308880000000.0,28600000,KOSPI
1997-01-16,10800.0,10800.0,10400.0,10700.0,10900.0,115742000.0,306020000000.0,28600000,KOSPI
1997-01-17,10800.0,11100.0,10200.0,10400.0,25690.0,274743000.0,297440000000.0,28600000,KOSPI
1997-01-18,10200.0,10300.0,10000.0,10300.0,8510.0,86915000.0,294580000000.0,28600000,KOSPI
1997-01-20,10100.0,11100.0,10100.0,11100.0,71410.0,769268000.0,317460000000.0,28600000,KOSPI
1997-01-21,11500.0,11600.0,11100.0,11200.0,112240.0,1280557000.0,320320000000.0,28600000,KOSPI
1997-01-22,10600.0,11000.0,10500.0,10500.0,45920.0,495919000.0,300300000000.0,28600000,KOSPI
1997-01-23,10500.0,10800.0,10500.0,10500.0,10650.0,113069000.0,300300000000.0,28600000,KOSPI
1997-01-24,10000.0,10300.0,10000.0,10300.0,21590.0,220583000.0,294580000000.0,28600000,KOSPI
1997-01-25,10300.0,10700.0,10300.0,10400.0,9610.0,100407000.0,297440000000.0,28600000,KOSPI
1997-01-27,10400.0,10600.0,10000.0,10000.0,23960.0,247108000.0,286000000000.0,28600000,KOSPI
1997-01-28,9800.0,10200.0,9800.0,10100.0,23300.0,234215000.0,288860000000.0,28600000,KOSPI
1997-01-29,10200.0,10400.0,10100.0,10300.0,44140.0,452410000.0,294580000000.0,28600000,KOSPI
1997-01-30,10300.0,10500.0,10100.0,10500.0,12800.0,130976000.0,300300000000.0,28600000,KOSPI
1997-01-31,10500.0,10500.0,10300.0,10500.0,21660.0,226636000.0,300300000000.0,28600000,KOSPI
1997-02-01,10500.0,10600.0,10100.0,10100.0,8610.0,89945000.0,288860000000.0,28600000,KOSPI
1997-02-03,10100.0,10300.0,10100.0,10100.0,7870.0,79824000.0,288860000000.0,28600000,KOSPI
1997-02-04,10100.0,10400.0,10100.0,10200.0,7780.0,79376000.0,291720000000.0,28600000,KOSPI
1997-02-05,9700.0,10400.0,9700.0,10300.0,14990.0,153148000.0,294580000000.0,28600000,KOSPI
1997-02-06,10400.0,10600.0,10200.0,10500.0,16820.0,175564000.0,300300000000.0,28600000,KOSPI
1997-02-10,10500.0,10700.0,10200.0,10700.0,13930.0,146892000.0,306020000000.0,28600000,KOSPI
1997-02-11,10500.0,10700.0,10300.0,10700.0,17650.0,185774000.0,306020000000.0,28600000,KOSPI
1997-02-12,10500.0,10500.0,10300.0,10500.0,23970.0,251297000.0,300300000000.0,28600000,KOSPI
1997-02-13,10500.0,11300.0,10500.0,11300.0,78040.0,861671000.0,323180000000.0,28600000,KOSPI
1997-02-14,11500.0,12200.0,11300.0,12200.0,140850.0,1667953000.0,348920000000.0,28600000,KOSPI
1997-02-15,12300.0,13100.0,12300.0,12900.0,182040.0,2360853000.0,368940000000.0,28600000,KOSPI
1997-02-17,12800.0,12900.0,12000.0,12200.0,99940.0,1232943000.0,348920000000.0,28600000,KOSPI
1997-02-18,12000.0,12400.0,11700.0,11700.0,73400.0,877750000.0,334620000000.0,28600000,KOSPI
1997-02-19,11700.0,11900.0,11500.0,11900.0,27920.0,326234000.0,340340000000.0,28600000,KOSPI
1997-02-20,11700.0,12000.0,11400.0,11400.0,29290.0,341561000.0,326040000000.0,28600000,KOSPI
1997-02-21,11400.0,11500.0,11000.0,11000.0,56950.0,639185000.0,314600000000.0,28600000,KOSPI
1997-02-22,11000.0,11000.0,10600.0,10900.0,16210.0,174962000.0,311740000000.0,28600000,KOSPI
1997-02-24,10900.0,11100.0,10600.0,10600.0,15850.0,172426000.0,303160000000.0,28600000,KOSPI
1997-02-25,10500.0,11000.0,10500.0,11000.0,25930.0,276761000.0,314600000000.0,28600000,KOSPI
1997-02-26,11000.0,11800.0,11000.0,11800.0,118740.0,1391418000.0,337480000000.0,28600000,KOSPI
1997-02-27,11800.0,11800.0,11300.0,11300.0,19550.0,223313000.0,323180000000.0,28600000,KOSPI
1997-02-28,11200.0,11500.0,11200.0,11500.0,28890.0,329949000.0,328900000000.0,28600000,KOSPI
1997-03-03,11500.0,11600.0,11100.0,11300.0,12680.0,143560000.0,323180000000.0,28600000,KOSPI
1997-03-04,11000.0,11200.0,10600.0,11000.0,12560.0,137569000.0,314600000000.0,28600000,KOSPI
1997-03-05,11000.0,11200.0,10700.0,10700.0,15910.0,173111000.0,306020000000.0,28600000,KOSPI
1997-03-06,10700.0,11000.0,10700.0,10700.0,10900.0,117745000.0,306020000000.0,28600000,KOSPI
1997-03-07,11500.0,11500.0,11200.0,11300.0,79520.0,913497000.0,323180000000.0,28600000,KOSPI
1997-03-08,11300.0,11900.0,11000.0,11600.0,64720.0,747864000.0,331760000000.0,28600000,KOSPI
1997-03-10,11600.0,11700.0,11200.0,11300.0,21020.0,240315000.0,323180000000.0,28600000,KOSPI
1997-03-11,11200.0,11800.0,11200.0,11700.0,109170.0,1270207000.0,334620000000.0,28600000,KOSPI
1997-03-12,11400.0,12000.0,11400.0,11600.0,69510.0,816464000.0,331760000000.0,28600000,KOSPI
1997-03-13,11800.0,11800.0,11300.0,11300.0,22610.0,258933000.0,323180000000.0,28600000,KOSPI
1997-03-14,11000.0,11200.0,10800.0,10800.0,23450.0,257993000.0,308880000000.0,28600000,KOSPI
1997-03-15,10600.0,11000.0,10600.0,10700.0,10270.0,110452000.0,306020000000.0,28600000,KOSPI
1997-03-17,10900.0,11000.0,10800.0,10900.0,29230.0,317050000.0,311740000000.0,28600000,KOSPI
1997-03-18,11000.0,11500.0,10600.0,10800.0,17540.0,189918000.0,308880000000.0,28600000,KOSPI
