d,o,h,l,c,v,a,mc,s,m,rs
2016-01-04,46700.0,46800.0,44050.0,44500.0,3936.0,176075200.0,66750000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-05,43600.0,44900.0,43150.0,43650.0,3423.0,149208750.0,65475000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-06,43650.0,43700.0,43200.0,43250.0,1535.0,66536700.0,64875000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-07,44500.0,44500.0,40800.0,42600.0,9087.0,385371450.0,63900000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-08,42500.0,42500.0,41200.0,41750.0,1748.0,72514650.0,62625000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-11,41650.0,41650.0,39600.0,39800.0,4011.0,161110000.0,59700000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-12,39500.0,42000.0,39500.0,41550.0,2425.0,98687600.0,62325000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-13,41050.0,41550.0,39800.0,40850.0,2243.0,91122600.0,61275000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-14,40150.0,40150.0,37850.0,38400.0,5049.0,194818400.0,57600000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-15,38200.0,38600.0,37100.0,37100.0,4711.0,178997800.0,55650000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-18,37300.0,37500.0,36300.0,37150.0,2141.0,79185900.0,55725000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-19,39600.0,39600.0,36450.0,37300.0,2473.0,91421200.0,55950000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-20,37300.0,39000.0,36500.0,38800.0,1872.0,70455600.0,58200000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-21,38350.0,39500.0,36800.0,36800.0,1973.0,74058000.0,55200000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-22,37000.0,39500.0,36600.0,37300.0,1199.0,44369950.0,55950000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-25,38450.0,39000.0,37000.0,38700.0,2506.0,96138400.0,58050000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-26,38700.0,39600.0,37700.0,39500.0,3781.0,147471900.0,59250000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-27,39500.0,40300.0,38500.0,38600.0,4460.0,174098200.0,57900000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-28,39700.0,39700.0,37800.0,37900.0,1727.0,65836650.0,56850000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-01-29,38700.0,38700.0,37100.0,37650.0,1202.0,45341600.0,56475000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-01,37650.0,37700.0,36950.0,36950.0,5079.0,188412250.0,55425000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-02,37800.0,37800.0,36900.0,37000.0,2082.0,77202750.0,55500000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-03,36500.0,37250.0,36250.0,36850.0,2033.0,74458900.0,55275000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-04,36850.0,38050.0,36500.0,37900.0,10071.0,371564750.0,56850000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-05,37900.0,38200.0,37200.0,37950.0,1842.0,69593550.0,56925000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-11,37900.0,37950.0,36500.0,37000.0,5115.0,188314650.0,55500000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-12,37000.0,37700.0,33500.0,35400.0,15253.0,536497800.0,53100000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-15,35250.0,35900.0,33300.0,35500.0,10258.0,355755700.0,53250000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-16,34500.0,35700.0,34000.0,34450.0,2341.0,81141300.0,51675000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-17,34450.0,35250.0,33800.0,34000.0,3766.0,128103050.0,51000000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-18,34750.0,35450.0,34300.0,34600.0,2981.0,104067050.0,51900000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-19,34900.0,35500.0,34000.0,35100.0,3563.0,124301900.0,52650000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-22,35100.0,37200.0,35100.0,36550.0,2659.0,96485350.0,54825000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-23,37000.0,38200.0,35950.0,37550.0,3723.0,139327900.0,56325000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-24,38050.0,39800.0,37150.0,39300.0,8803.0,343082200.0,58950000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-25,39450.0,39500.0,38600.0,39200.0,4717.0,184714750.0,58800000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-26,39200.0,39400.0,38500.0,39400.0,5606.0,218728600.0,59100000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-02-29,39100.0,39500.0,38550.0,39250.0,3102.0,121908300.0,58875000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-02,39650.0,39700.0,39250.0,39650.0,2450.0,96752050.0,59475000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-03,39500.0,40150.0,36050.0,39300.0,12135.0,464706050.0,58950000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-04,39300.0,40250.0,38400.0,39900.0,3131.0,124084550.0,59850000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-07,39900.0,40800.0,39500.0,40250.0,2249.0,89556750.0,60375000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-08,40400.0,41250.0,39950.0,40800.0,3760.0,152804400.0,61200000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-09,40900.0,41300.0,40000.0,40700.0,4305.0,175633100.0,61050000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-10,40700.0,42550.0,40700.0,42400.0,4293.0,180457800.0,63600000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-11,41750.0,42600.0,41000.0,41500.0,1998.0,82995600.0,62250000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-14,41600.0,42400.0,41450.0,42400.0,1995.0,83659100.0,63600000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-15,42400.0,43500.0,42000.0,43450.0,3158.0,135202450.0,65175000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-16,43600.0,46900.0,43100.0,44050.0,7602.0,343463550.0,66075000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-17,44350.0,56200.0,44300.0,50000.0,135526.0,7039514250.0,75000000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-18,49300.0,51100.0,46900.0,49000.0,46308.0,2255990050.0,73500000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-21,50500.0,50800.0,47350.0,47800.0,21666.0,1061022100.0,71700000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-22,48000.0,48000.0,45050.0,46100.0,15394.0,704323650.0,69150000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-23,46100.0,47500.0,45100.0,46500.0,7719.0,357684500.0,69750000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-24,45500.0,46450.0,44550.0,45000.0,11219.0,506614000.0,67500000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-25,45000.0,45000.0,44000.0,44900.0,6056.0,269019700.0,67350000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-28,44900.0,46700.0,44900.0,46300.0,6702.0,308815450.0,69450000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-29,46300.0,46950.0,45700.0,46300.0,6942.0,320869000.0,69450000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-30,47150.0,47150.0,45900.0,46300.0,6275.0,291505850.0,69450000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-03-31,46350.0,46750.0,44600.0,45800.0,6734.0,305943450.0,68700000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-01,45100.0,46300.0,45100.0,45450.0,9781.0,446555200.0,68175000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-04,45450.0,46400.0,44100.0,45000.0,6412.0,287579550.0,67500000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-05,45500.0,46300.0,44000.0,44900.0,10215.0,462320750.0,67350000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-06,44900.0,45500.0,43200.0,44750.0,6770.0,299324950.0,67125000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-07,45500.0,45500.0,43700.0,44500.0,5506.0,244112450.0,66750000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-08,43500.0,44750.0,43500.0,44000.0,5470.0,241389500.0,66000000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-11,43250.0,44550.0,43000.0,43250.0,4000.0,173252400.0,64875000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-12,43250.0,43250.0,41950.0,42700.0,4594.0,194807300.0,64050000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-14,42050.0,43950.0,42050.0,43250.0,12815.0,549597950.0,64875000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-15,44900.0,44900.0,43000.0,43900.0,5637.0,245971800.0,65850000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-18,44500.0,44500.0,43400.0,43950.0,5262.0,229846800.0,65925000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-19,43950.0,44400.0,43250.0,44300.0,4299.0,188136400.0,66450000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-20,43550.0,44350.0,43550.0,44200.0,3375.0,148066950.0,66300000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-21,44200.0,44500.0,43750.0,44150.0,3881.0,171488850.0,66225000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-22,44300.0,46550.0,44300.0,45900.0,10632.0,484004400.0,68850000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-25,46000.0,46550.0,45450.0,45700.0,4984.0,228308100.0,68550000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-26,45850.0,46000.0,45250.0,45400.0,2343.0,106722650.0,68100000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-27,45600.0,46100.0,44550.0,45250.0,4964.0,223702950.0,67875000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-28,45700.0,46000.0,45000.0,45750.0,2763.0,126149700.0,68625000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-04-29,45750.0,45850.0,45250.0,45750.0,1183.0,54027350.0,68625000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-02,45750.0,46100.0,44150.0,44150.0,3387.0,151862900.0,66225000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-03,44150.0,45200.0,43700.0,44500.0,5170.0,229430150.0,66750000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-04,44700.0,44800.0,43700.0,44050.0,1603.0,70898350.0,66075000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-09,44050.0,44900.0,43800.0,44050.0,2898.0,128027100.0,66075000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-10,43750.0,44900.0,43200.0,43450.0,4205.0,182892000.0,65175000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-11,43050.0,43800.0,42950.0,43500.0,2194.0,95051050.0,65250000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-12,43500.0,43500.0,43050.0,43150.0,2732.0,117955250.0,64725000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-13,43200.0,43350.0,42950.0,43300.0,2464.0,106209300.0,64950000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-16,43800.0,43800.0,42800.0,43650.0,3206.0,138477500.0,65475000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-17,43050.0,43700.0,42600.0,42900.0,6359.0,273923550.0,64350000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-18,42400.0,42650.0,40100.0,40400.0,15753.0,646404450.0,60600000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-19,40100.0,43100.0,40100.0,41800.0,7477.0,313954550.0,62700000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-20,41800.0,42400.0,40900.0,41900.0,3306.0,137494750.0,62850000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-23,41200.0,42050.0,41200.0,41800.0,1713.0,71509900.0,62700000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-24,42300.0,42300.0,40500.0,41850.0,6500.0,269092300.0,62775000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-25,41850.0,43400.0,41850.0,41850.0,5908.0,251672400.0,62775000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-26,41850.0,43050.0,41850.0,43000.0,4211.0,180626600.0,64500000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-27,43500.0,43500.0,42400.0,42600.0,2426.0,104175650.0,63900000000.0,1500000,KOSDAQ,tradable_ohlcv
2016-05-30,42900.0,43700.0,42600.0,42700.0,1898.0,81459150.0,64050000000.0,1500000,KOSDAQ,tradable_ohlcv
