d,o,h,l,c,v,a,mc,s,m
2016-01-04,141000.0,141000.0,141000.0,141000.0,148.0,20868000.0,28288971000.0,200631,KONEX
2016-01-05,0.0,141000.0,0.0,141000.0,0.0,0.0,28288971000.0,200631,KONEX
2016-01-06,162000.0,162000.0,162000.0,162000.0,1.0,162000.0,32502222000.0,200631,KONEX
2016-01-07,0.0,160000.0,0.0,160000.0,0.0,0.0,32100960000.0,200631,KONEX
2016-01-08,180000.0,180000.0,180000.0,180000.0,1.0,180000.0,36113580000.0,200631,KONEX
2016-01-11,198000.0,198000.0,198000.0,198000.0,1.0,198000.0,39724938000.0,200631,KONEX
2016-01-12,168300.0,184900.0,168300.0,184900.0,6.0,1026400.0,37096671900.0,200631,KONEX
2016-01-13,184900.0,184900.0,184900.0,184900.0,4.0,739600.0,37096671900.0,200631,KONEX
2016-01-14,184900.0,184900.0,184900.0,184900.0,1.0,184900.0,37096671900.0,200631,KONEX
2016-01-15,184900.0,184900.0,184900.0,184900.0,1.0,184900.0,37096671900.0,200631,KONEX
2016-01-18,185000.0,185000.0,185000.0,185000.0,1.0,185000.0,37116735000.0,200631,KONEX
2016-01-19,195000.0,195000.0,195000.0,195000.0,1.0,195000.0,39123045000.0,200631,KONEX
2016-01-20,196000.0,196000.0,165800.0,174000.0,5.0,867400.0,34909794000.0,200631,KONEX
2016-01-21,174000.0,174000.0,150000.0,169000.0,1070.0,160543000.0,33906639000.0,200631,KONEX
2016-01-22,0.0,168000.0,0.0,168000.0,0.0,0.0,33706008000.0,200631,KONEX
2016-01-25,193000.0,193000.0,193000.0,193000.0,1.0,193000.0,38721783000.0,200631,KONEX
2016-01-26,209500.0,209500.0,209500.0,209500.0,1.0,209500.0,42032194500.0,200631,KONEX
2016-01-27,220000.0,220000.0,220000.0,220000.0,1.0,220000.0,44138820000.0,200631,KONEX
2016-01-28,210000.0,210000.0,190000.0,190000.0,21.0,4060000.0,38119890000.0,200631,KONEX
2016-01-29,190000.0,190000.0,190000.0,190000.0,1.0,190000.0,38119890000.0,200631,KONEX
2016-02-01,194000.0,212500.0,170000.0,212500.0,44.0,8541500.0,42634087500.0,200631,KONEX
2016-02-02,185000.0,185000.0,182000.0,182000.0,674.0,123018700.0,36514842000.0,200631,KONEX
2016-02-03,209000.0,209000.0,182000.0,182000.0,2.0,391000.0,36514842000.0,200631,KONEX
2016-02-04,209000.0,209000.0,179000.0,179000.0,207.0,37083000.0,35912949000.0,200631,KONEX
2016-02-05,205000.0,205000.0,170000.0,170000.0,24.0,4115000.0,34107270000.0,200631,KONEX
2016-02-11,195500.0,195500.0,144500.0,173000.0,59.0,8633500.0,34709163000.0,200631,KONEX
2016-02-12,198000.0,198000.0,151000.0,175000.0,113.0,17144300.0,35110425000.0,200631,KONEX
2016-02-15,173000.0,190000.0,173000.0,190000.0,4.0,717000.0,38119890000.0,200631,KONEX
2016-02-16,195000.0,200000.0,165500.0,165500.0,3.0,560500.0,33204430500.0,200631,KONEX
2016-02-17,190100.0,190100.0,190100.0,190100.0,1.0,190100.0,38139953100.0,200631,KONEX
2016-02-18,190200.0,218000.0,162500.0,218000.0,302.0,53281400.0,43737558000.0,200631,KONEX
2016-02-19,200000.0,200000.0,185300.0,185300.0,101.0,18730000.0,37176924300.0,200631,KONEX
2016-02-22,180000.0,180000.0,161500.0,162500.0,154.0,25052100.0,32602537500.0,200631,KONEX
2016-02-23,163000.0,170000.0,163000.0,170000.0,121.0,19730000.0,34107270000.0,200631,KONEX
2016-02-24,159000.0,160000.0,155000.0,155000.0,237.0,37743000.0,31097805000.0,200631,KONEX
2016-02-25,169500.0,169700.0,155000.0,169700.0,23.0,3608900.0,34047080700.0,200631,KONEX
2016-02-26,190000.0,190000.0,159000.0,159000.0,16.0,2575000.0,31900329000.0,200631,KONEX
2016-02-29,165000.0,165000.0,150100.0,150100.0,2.0,315100.0,30114713100.0,200631,KONEX
2016-03-02,164500.0,164500.0,150000.0,161900.0,223.0,33499800.0,32482158900.0,200631,KONEX
2016-03-03,153000.0,186000.0,150000.0,150000.0,673.0,102135000.0,30094650000.0,200631,KONEX
2016-03-04,150000.0,155000.0,150000.0,155000.0,370.0,55600000.0,31097805000.0,200631,KONEX
2016-03-07,164000.0,175000.0,164000.0,175000.0,3.0,514000.0,35110425000.0,200631,KONEX
2016-03-08,189000.0,189000.0,184900.0,184900.0,2.0,373900.0,37096671900.0,200631,KONEX
2016-03-09,170000.0,199900.0,170000.0,175000.0,4.0,714900.0,35110425000.0,200631,KONEX
2016-03-10,165000.0,165000.0,160000.0,160000.0,4.0,650000.0,32100960000.0,200631,KONEX
2016-03-11,184000.0,184000.0,184000.0,184000.0,1.0,184000.0,36916104000.0,200631,KONEX
2016-03-14,210900.0,211000.0,210900.0,211000.0,2.0,421900.0,42333141000.0,200631,KONEX
2016-03-15,230000.0,230000.0,179400.0,179400.0,2.0,409400.0,35993201400.0,200631,KONEX
2016-03-16,199900.0,199900.0,170000.0,170000.0,4.0,709900.0,34107270000.0,200631,KONEX
2016-03-17,192700.0,192700.0,192700.0,192700.0,1.0,192700.0,38661593700.0,200631,KONEX
2016-03-18,189900.0,189900.0,189900.0,189900.0,1.0,189900.0,38099826900.0,200631,KONEX
2016-03-21,189900.0,189900.0,189900.0,189900.0,1.0,189900.0,38099826900.0,200631,KONEX
2016-03-22,216700.0,216700.0,170000.0,170000.0,86.0,14666700.0,34107270000.0,200631,KONEX
2016-03-23,151400.0,184900.0,151400.0,184900.0,3.0,487700.0,37096671900.0,200631,KONEX
2016-03-24,158000.0,166500.0,157500.0,157500.0,200.0,31519300.0,31599382500.0,200631,KONEX
2016-03-25,170000.0,170000.0,157500.0,170000.0,167.0,26327500.0,34107270000.0,200631,KONEX
2016-03-28,189900.0,189900.0,147000.0,179000.0,3.0,515900.0,35912949000.0,200631,KONEX
2016-03-29,152300.0,175000.0,152200.0,169900.0,99.0,15121000.0,34087206900.0,200631,KONEX
2016-03-30,174900.0,174900.0,174900.0,174900.0,1.0,174900.0,35090361900.0,200631,KONEX
2016-03-31,155000.0,169000.0,155000.0,169000.0,2.0,324000.0,33906639000.0,200631,KONEX
2016-04-01,169000.0,179000.0,151100.0,179000.0,3.0,499100.0,35912949000.0,200631,KONEX
2016-04-04,185000.0,185000.0,185000.0,185000.0,1.0,185000.0,37116735000.0,200631,KONEX
2016-04-05,190000.0,190000.0,190000.0,190000.0,1.0,190000.0,38119890000.0,200631,KONEX
2016-04-06,161500.0,175000.0,161500.0,174500.0,13.0,2126500.0,35010109500.0,200631,KONEX
2016-04-07,0.0,173000.0,0.0,173000.0,0.0,0.0,34709163000.0,200631,KONEX
2016-04-08,155000.0,155000.0,149100.0,155000.0,88.0,13516000.0,31097805000.0,200631,KONEX
2016-04-11,163000.0,163900.0,163000.0,163900.0,2.0,326900.0,32883420900.0,200631,KONEX
2016-04-12,170000.0,170000.0,170000.0,170000.0,2.0,340000.0,34107270000.0,200631,KONEX
2016-04-14,0.0,153000.0,0.0,153000.0,0.0,0.0,30696543000.0,200631,KONEX
2016-04-15,167000.0,167900.0,150000.0,159900.0,24.0,3654900.0,32080896900.0,200631,KONEX
2016-04-18,144000.0,144000.0,144000.0,144000.0,100.0,14400000.0,28890864000.0,200631,KONEX
2016-04-19,140000.0,154900.0,140000.0,150000.0,106.0,14881900.0,30094650000.0,200631,KONEX
2016-04-20,0.0,150000.0,0.0,150000.0,0.0,0.0,30094650000.0,200631,KONEX
2016-04-21,0.0,150000.0,0.0,150000.0,0.0,0.0,30094650000.0,200631,KONEX
2016-04-22,150000.0,155000.0,150000.0,150000.0,40.0,6050000.0,30094650000.0,200631,KONEX
2016-04-25,145000.0,145000.0,145000.0,145000.0,527.0,76415000.0,29091495000.0,200631,KONEX
2016-04-26,0.0,145000.0,0.0,145000.0,0.0,0.0,29091495000.0,200631,KONEX
2016-04-27,0.0,145000.0,0.0,145000.0,0.0,0.0,29091495000.0,200631,KONEX
2016-04-28,0.0,145000.0,0.0,145000.0,0.0,0.0,29091495000.0,200631,KONEX
2016-04-29,0.0,145000.0,0.0,145000.0,0.0,0.0,29091495000.0,200631,KONEX
2016-05-02,0.0,145000.0,0.0,145000.0,0.0,0.0,29091495000.0,200631,KONEX
2016-05-03,0.0,145000.0,0.0,145000.0,0.0,0.0,29091495000.0,200631,KONEX
2016-05-04,0.0,145000.0,0.0,145000.0,0.0,0.0,29091495000.0,200631,KONEX
2016-05-09,0.0,145000.0,0.0,145000.0,0.0,0.0,29091495000.0,200631,KONEX
2016-05-10,0.0,145000.0,0.0,145000.0,0.0,0.0,29091495000.0,200631,KONEX
2016-05-11,0.0,145000.0,0.0,145000.0,0.0,0.0,29091495000.0,200631,KONEX
2016-05-12,14500.0,14500.0,14000.0,14300.0,3350.0,47295000.0,28690233000.0,2006310,KONEX
2016-05-13,14000.0,14300.0,14000.0,14000.0,1220.0,17110000.0,28088340000.0,2006310,KONEX
2016-05-16,14000.0,14000.0,12200.0,12200.0,23800.0,299622700.0,24476982000.0,2006310,KONEX
2016-05-17,12850.0,13000.0,12000.0,13000.0,7706.0,94131000.0,26082030000.0,2006310,KONEX
2016-05-18,13000.0,13050.0,12950.0,13000.0,1311.0,17044000.0,26082030000.0,2006310,KONEX
2016-05-19,13000.0,13450.0,13000.0,13450.0,110.0,1447000.0,26984869500.0,2006310,KONEX
2016-05-20,12500.0,13650.0,12500.0,13650.0,411.0,5167150.0,27386131500.0,2006310,KONEX
2016-05-23,12500.0,13600.0,12500.0,13400.0,4819.0,62513100.0,26884554000.0,2006310,KONEX
2016-05-24,13400.0,13400.0,13150.0,13150.0,910.0,12104000.0,26382976500.0,2006310,KONEX
2016-05-25,12500.0,13400.0,12500.0,13200.0,1818.0,23498000.0,26483292000.0,2006310,KONEX
2016-05-26,15150.0,15150.0,15150.0,15150.0,1.0,15150.0,30395596500.0,2006310,KONEX
2016-05-27,16000.0,16000.0,15150.0,15150.0,1501.0,22741000.0,30395596500.0,2006310,KONEX
2016-05-30,15900.0,15900.0,13400.0,13950.0,9345.0,131068000.0,27988024500.0,2006310,KONEX
2016-05-31,13900.0,13900.0,13700.0,13700.0,23689.0,328527100.0,27486447000.0,2006310,KONEX
2016-06-01,13800.0,13800.0,13600.0,13700.0,7665.0,104668500.0,27486447000.0,2006310,KONEX
2016-06-02,13700.0,13700.0,13500.0,13700.0,5497.0,75308700.0,27486447000.0,2006310,KONEX
2016-06-03,13900.0,13900.0,13900.0,13900.0,4500.0,62550000.0,27887709000.0,2006310,KONEX
2016-06-07,13950.0,14350.0,13950.0,14350.0,4030.0,57140750.0,28790548500.0,2006310,KONEX
2016-06-08,14350.0,14400.0,14350.0,14350.0,2972.0,42697300.0,28790548500.0,2006310,KONEX
2016-06-09,14450.0,14450.0,14050.0,14400.0,2641.0,37406400.0,28890864000.0,2006310,KONEX
2016-06-10,14500.0,14500.0,14300.0,14400.0,4539.0,65404200.0,28890864000.0,2006310,KONEX
2016-06-13,14750.0,16550.0,14750.0,16550.0,5914.0,91338500.0,33204430500.0,2006310,KONEX
2016-06-14,19000.0,19000.0,18750.0,18800.0,7207.0,136878000.0,37718628000.0,2006310,KONEX
2016-06-15,19200.0,19200.0,17500.0,19000.0,2002.0,36538200.0,38119890000.0,2006310,KONEX
2016-06-16,17500.0,18900.0,17500.0,18900.0,3739.0,65433900.0,37919259000.0,2006310,KONEX
2016-06-17,18900.0,19200.0,18700.0,19200.0,6701.0,126719200.0,38521152000.0,2006310,KONEX
2016-06-20,18800.0,18900.0,18800.0,18800.0,3100.0,58330000.0,37718628000.0,2006310,KONEX
2016-06-21,18900.0,20000.0,18800.0,19200.0,8296.0,156397200.0,38521152000.0,2006310,KONEX
2016-06-22,18750.0,18750.0,18700.0,18700.0,1210.0,22632000.0,37517997000.0,2006310,KONEX
2016-06-23,18200.0,18600.0,18000.0,18500.0,2817.0,51798100.0,37116735000.0,2006310,KONEX
2016-06-24,18000.0,18500.0,18000.0,18500.0,656.0,11811000.0,37116735000.0,2006310,KONEX
2016-06-27,17500.0,18500.0,17500.0,18500.0,1722.0,30846500.0,37116735000.0,2006310,KONEX
2016-06-28,17050.0,18500.0,17050.0,18000.0,2801.0,50393450.0,36113580000.0,2006310,KONEX
2016-06-29,17350.0,18300.0,17300.0,17800.0,430.0,7581900.0,35712318000.0,2006310,KONEX
2016-06-30,17900.0,18100.0,17900.0,18000.0,985.0,17689100.0,36113580000.0,2006310,KONEX
2016-07-01,17150.0,18000.0,17150.0,18000.0,5712.0,102814650.0,36113580000.0,2006310,KONEX
2016-07-04,17550.0,18000.0,17500.0,17500.0,1502.0,26299150.0,35110425000.0,2006310,KONEX
2016-07-05,17500.0,17500.0,17500.0,17500.0,100.0,1750000.0,35110425000.0,2006310,KONEX
2016-07-06,17500.0,17500.0,16900.0,17500.0,5458.0,93801900.0,35110425000.0,2006310,KONEX
2016-07-07,18000.0,18000.0,18000.0,18000.0,1.0,18000.0,36113580000.0,2006310,KONEX
2016-07-08,17500.0,17500.0,17500.0,17500.0,2200.0,38500000.0,35110425000.0,2006310,KONEX
2016-07-11,17050.0,17050.0,17050.0,17050.0,100.0,1705000.0,34207585500.0,2006310,KONEX
2016-07-12,17000.0,17750.0,16900.0,17750.0,832.0,14091750.0,35612002500.0,2006310,KONEX
2016-07-13,18100.0,18100.0,17500.0,17500.0,1415.0,25307900.0,35110425000.0,2006310,KONEX
2016-07-14,17500.0,17500.0,17500.0,17500.0,1767.0,30922500.0,35110425000.0,2006310,KONEX
2016-07-15,17500.0,17500.0,17500.0,17500.0,1500.0,26250000.0,35110425000.0,2006310,KONEX
2016-07-18,17200.0,18350.0,17200.0,18350.0,102.0,1755850.0,36815788500.0,2006310,KONEX
2016-07-19,17500.0,17500.0,17500.0,17500.0,100.0,1750000.0,35110425000.0,2006310,KONEX
2016-07-20,18500.0,18500.0,18500.0,18500.0,100.0,1850000.0,37116735000.0,2006310,KONEX
2016-07-21,18500.0,18500.0,18050.0,18500.0,1830.0,33754550.0,37116735000.0,2006310,KONEX
2016-07-22,18500.0,18500.0,18500.0,18500.0,250.0,4625000.0,37116735000.0,2006310,KONEX
2016-07-25,18050.0,18050.0,18050.0,18050.0,275.0,4963750.0,36213895500.0,2006310,KONEX
2016-07-26,17500.0,18050.0,17500.0,18050.0,590.0,10579000.0,36213895500.0,2006310,KONEX
2016-07-27,17450.0,17600.0,17450.0,17600.0,3123.0,54844800.0,35311056000.0,2006310,KONEX
2016-07-28,17550.0,17600.0,17550.0,17600.0,1814.0,31911400.0,35311056000.0,2006310,KONEX
2016-07-29,17400.0,17400.0,17400.0,17400.0,121.0,2105400.0,34909794000.0,2006310,KONEX
