d,o,h,l,c,v,a,mc,s,m,rs
2020-01-02,10100.0,10500.0,9980.0,10400.0,682617.0,6986552160.0,382681041600.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-03,10450.0,10700.0,10350.0,10550.0,767471.0,8101510200.0,388200479700.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-06,10300.0,11000.0,10200.0,10900.0,1016366.0,10810947250.0,401079168600.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-07,11000.0,11450.0,10700.0,10800.0,976647.0,10789047400.0,397399543200.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-08,10600.0,10750.0,10150.0,10400.0,749443.0,7846978950.0,382681041600.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-09,10700.0,11000.0,10600.0,11000.0,546213.0,5924387850.0,404758794000.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-10,11000.0,11200.0,10850.0,11050.0,317354.0,3487171850.0,406598606700.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-13,11100.0,11350.0,10950.0,11300.0,495861.0,5536889550.0,415797670200.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-14,11400.0,11650.0,11150.0,11250.0,754113.0,8589858600.0,413957857500.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-15,11150.0,11400.0,11100.0,11100.0,215360.0,2418635050.0,408438419400.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-16,11100.0,11350.0,11050.0,11100.0,283623.0,3165144150.0,408438419400.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-17,11150.0,11500.0,11100.0,11200.0,413481.0,4677468800.0,412118044800.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-20,11250.0,11300.0,10750.0,11000.0,388395.0,4261560150.0,404758794000.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-21,10900.0,11050.0,10750.0,10950.0,200817.0,2194769150.0,402918981300.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-22,10950.0,11450.0,10950.0,11200.0,291140.0,3268105500.0,412118044800.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-23,11150.0,11200.0,10950.0,11150.0,180999.0,2000339500.0,410278232100.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-28,11150.0,12600.0,10900.0,12050.0,4801043.0,57913091400.0,443394860700.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-29,12100.0,12150.0,11350.0,11450.0,1152354.0,13332703550.0,421317108300.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-30,11550.0,11650.0,10800.0,10850.0,791778.0,8790400400.0,399239355900.0,36796254,KOSDAQ,tradable_ohlcv
2020-01-31,11300.0,11500.0,10400.0,10450.0,1082837.0,11853144250.0,384520854300.0,36796254,KOSDAQ,tradable_ohlcv
2020-02-03,10450.0,11100.0,10150.0,10550.0,1105072.0,11776525000.0,388200479700.0,36796254,KOSDAQ,tradable_ohlcv
2020-02-04,10750.0,10850.0,10500.0,10600.0,394594.0,4191097700.0,390040292400.0,36796254,KOSDAQ,tradable_ohlcv
2020-02-05,10800.0,10850.0,10450.0,10500.0,375398.0,3980852750.0,386360667000.0,36796254,KOSDAQ,tradable_ohlcv
2020-02-06,10550.0,10950.0,10500.0,10850.0,410464.0,4417019050.0,399239355900.0,36796254,KOSDAQ,tradable_ohlcv
2020-02-07,10950.0,11450.0,10800.0,11100.0,694513.0,7779147950.0,408438419400.0,36796254,KOSDAQ,tradable_ohlcv
2020-02-10,10950.0,11250.0,10700.0,11200.0,290015.0,3204748900.0,412118044800.0,36796254,KOSDAQ,tradable_ohlcv
2020-02-11,11200.0,11250.0,11050.0,11250.0,230566.0,2572578600.0,413957857500.0,36796254,KOSDAQ,tradable_ohlcv
2020-02-12,11250.0,11500.0,11050.0,11300.0,361974.0,4086216900.0,415797670200.0,36796254,KOSDAQ,tradable_ohlcv
2020-02-13,11600.0,11600.0,11150.0,11250.0,338531.0,3845098150.0,413957857500.0,36796254,KOSDAQ,tradable_ohlcv
2020-02-14,11250.0,11600.0,11100.0,11400.0,423299.0,4814424750.0,419477295600.0,36796254,KOSDAQ,tradable_ohlcv
2020-02-17,11600.0,12100.0,11500.0,11800.0,1278943.0,15092122750.0,434195797200.0,36796254,KOSDAQ,tradable_ohlcv
2020-02-18,12100.0,12100.0,11700.0,11900.0,1069142.0,12731150200.0,437875422600.0,36796254,KOSDAQ,tradable_ohlcv
2020-02-19,12000.0,12450.0,11650.0,12300.0,1264999.0,15317184150.0,452593924200.0,36796254,KOSDAQ,tradable_ohlcv
2020-02-20,12400.0,12450.0,11750.0,11900.0,897707.0,10788609350.0,437875422600.0,36796254,KOSDAQ,tradable_ohlcv
2020-02-21,11700.0,12250.0,11700.0,11950.0,667429.0,7991119100.0,454377777750.0,38023245,KOSDAQ,tradable_ohlcv
2020-02-24,11850.0,12250.0,11800.0,12000.0,770919.0,9259859100.0,456278940000.0,38023245,KOSDAQ,tradable_ohlcv
2020-02-25,11800.0,12250.0,11800.0,12000.0,599512.0,7187421250.0,456278940000.0,38023245,KOSDAQ,tradable_ohlcv
2020-02-26,11850.0,12100.0,11600.0,11850.0,707246.0,8363705450.0,450575453250.0,38023245,KOSDAQ,tradable_ohlcv
2020-02-27,12000.0,12350.0,11600.0,11850.0,1124041.0,13412588300.0,450575453250.0,38023245,KOSDAQ,tradable_ohlcv
2020-02-28,11600.0,11750.0,9750.0,9750.0,3213911.0,33966475210.0,370726638750.0,38023245,KOSDAQ,tradable_ohlcv
