d,o,h,l,c,v,a,mc,s,m
2004-01-02,26200.0,26400.0,26150.0,26300.0,103042.0,2709220100.0,451991589600.0,17185992,KOSPI
2004-01-05,25800.0,26250.0,25800.0,25950.0,94933.0,2472091850.0,445976492400.0,17185992,KOSPI
2004-01-06,26200.0,26600.0,25000.0,25950.0,234110.0,6049465000.0,445976492400.0,17185992,KOSPI
2004-01-07,25750.0,26000.0,25700.0,25950.0,113372.0,2935215900.0,445976492400.0,17185992,KOSPI
2004-01-08,26050.0,26050.0,25000.0,25000.0,382773.0,9776265000.0,429649800000.0,17185992,KOSPI
2004-01-09,25000.0,27400.0,25000.0,26550.0,669935.0,17903774250.0,456288087600.0,17185992,KOSPI
2004-01-12,27400.0,28700.0,27200.0,28700.0,623580.0,17549554500.0,493237970400.0,17185992,KOSPI
2004-01-13,29300.0,29400.0,28400.0,28600.0,354770.0,10243086600.0,491519371200.0,17185992,KOSPI
2004-01-14,28400.0,29000.0,28250.0,28950.0,242952.0,6973686400.0,497534468400.0,17185992,KOSPI
2004-01-15,29000.0,29200.0,28250.0,28500.0,253182.0,7289907500.0,489800772000.0,17185992,KOSPI
2004-01-16,28800.0,28900.0,28400.0,28500.0,184846.0,5284720000.0,489800772000.0,17185992,KOSPI
2004-01-19,29200.0,29350.0,28900.0,29250.0,290792.0,8496223000.0,502690266000.0,17185992,KOSPI
2004-01-20,29000.0,29700.0,28950.0,29450.0,232413.0,6841234650.0,506127464400.0,17185992,KOSPI
2004-01-26,29350.0,30600.0,29100.0,30600.0,394140.0,11856810000.0,525891355200.0,17185992,KOSPI
2004-01-27,31000.0,31150.0,30350.0,30600.0,340183.0,10465889800.0,525891355200.0,17185992,KOSPI
2004-01-28,30150.0,33600.0,30150.0,32000.0,1170192.0,37818973500.0,549951744000.0,17185992,KOSPI
2004-01-29,31400.0,31400.0,29200.0,31000.0,690472.0,20952255000.0,532765752000.0,17185992,KOSPI
2004-01-30,30550.0,31600.0,29900.0,30400.0,285769.0,8737180660.0,522454156800.0,17185992,KOSPI
2004-02-02,29500.0,30300.0,29500.0,29900.0,164891.0,4934364900.0,513861160800.0,17185992,KOSPI
2004-02-03,29600.0,30200.0,28650.0,29900.0,207970.0,6103593000.0,513861160800.0,17185992,KOSPI
2004-02-04,29250.0,30000.0,28800.0,28850.0,135483.0,3973316050.0,495815869200.0,17185992,KOSPI
2004-02-05,28700.0,29500.0,28700.0,29350.0,176901.0,5165580350.0,504408865200.0,17185992,KOSPI
2004-02-06,29350.0,30500.0,29250.0,30400.0,267247.0,8026127800.0,522454156800.0,17185992,KOSPI
2004-02-09,31400.0,31800.0,31050.0,31200.0,323632.0,10159966400.0,536202950400.0,17185992,KOSPI
2004-02-10,31400.0,31650.0,30750.0,31250.0,171445.0,5368204750.0,537062250000.0,17185992,KOSPI
2004-02-11,31600.0,31700.0,30700.0,30900.0,181180.0,5681500500.0,531047152800.0,17185992,KOSPI
2004-02-12,31600.0,31600.0,30400.0,30600.0,121273.0,3735631300.0,525891355200.0,17185992,KOSPI
2004-02-13,30600.0,30600.0,30100.0,30300.0,104328.0,3165580900.0,520735557600.0,17185992,KOSPI
2004-02-16,30000.0,30000.0,29400.0,29600.0,123043.0,3646338300.0,508705363200.0,17185992,KOSPI
2004-02-17,29900.0,30700.0,29900.0,30500.0,184751.0,5607273500.0,524172756000.0,17185992,KOSPI
2004-02-18,31100.0,31100.0,30400.0,30450.0,145540.0,4470815500.0,523313456400.0,17185992,KOSPI
2004-02-19,30700.0,30700.0,29800.0,29800.0,71213.0,2149274900.0,512142561600.0,17185992,KOSPI
2004-02-20,29500.0,30700.0,29500.0,30500.0,78954.0,2382692000.0,524172756000.0,17185992,KOSPI
2004-02-23,30500.0,31300.0,30300.0,31200.0,122290.0,3780927000.0,536202950400.0,17185992,KOSPI
2004-02-24,30800.0,31100.0,30400.0,30450.0,120510.0,3708558500.0,523313456400.0,17185992,KOSPI
2004-02-25,30800.0,30900.0,30500.0,30700.0,96661.0,2966624700.0,527609954400.0,17185992,KOSPI
2004-02-26,30850.0,31050.0,30150.0,30400.0,105465.0,3234892500.0,522454156800.0,17185992,KOSPI
2004-02-27,30350.0,30900.0,30100.0,30900.0,79426.0,2432491900.0,531047152800.0,17185992,KOSPI
2004-03-02,31450.0,31950.0,31400.0,31900.0,316523.0,10028177200.0,548233144800.0,17185992,KOSPI
2004-03-03,31850.0,31850.0,31400.0,31600.0,109749.0,3472850900.0,543077347200.0,17185992,KOSPI
2004-03-04,31800.0,32850.0,31600.0,32500.0,231811.0,7515150000.0,558544740000.0,17185992,KOSPI
2004-03-05,32600.0,33400.0,32100.0,33100.0,305706.0,10090665600.0,568856335200.0,17185992,KOSPI
