d,o,h,l,c,v,a,mc,s,m
2014-01-02,4600.0,4600.0,4450.0,4450.0,28520.0,128360980.0,127339811600.0,28615688,KOSPI
2014-01-03,4400.0,4520.0,4215.0,4305.0,34752.0,151145550.0,123190536840.0,28615688,KOSPI
2014-01-06,4260.0,4435.0,4225.0,4310.0,46320.0,198891270.0,123333615280.0,28615688,KOSPI
2014-01-07,4425.0,4425.0,4300.0,4375.0,17654.0,76843200.0,125193635000.0,28615688,KOSPI
2014-01-08,4360.0,4500.0,4300.0,4500.0,39923.0,174300595.0,128770596000.0,28615688,KOSPI
2014-01-09,4555.0,4630.0,4375.0,4505.0,29534.0,132293520.0,128913674440.0,28615688,KOSPI
2014-01-10,4505.0,4550.0,4470.0,4550.0,11307.0,50876450.0,130201380400.0,28615688,KOSPI
2014-01-13,4630.0,4630.0,4485.0,4520.0,30285.0,137525100.0,129342909760.0,28615688,KOSPI
2014-01-14,4520.0,4570.0,4485.0,4515.0,15830.0,71527950.0,129199831320.0,28615688,KOSPI
2014-01-15,4515.0,4600.0,4470.0,4500.0,21850.0,98689650.0,128770596000.0,28615688,KOSPI
2014-01-16,4500.0,4595.0,4470.0,4490.0,27414.0,123305210.0,128484439120.0,28615688,KOSPI
2014-01-17,4545.0,4555.0,4450.0,4490.0,26380.0,118866100.0,128484439120.0,28615688,KOSPI
2014-01-20,4525.0,4525.0,4400.0,4445.0,28250.0,125541345.0,127196733160.0,28615688,KOSPI
2014-01-21,4425.0,4455.0,4350.0,4350.0,39506.0,174111610.0,124478242800.0,28615688,KOSPI
2014-01-22,4320.0,4410.0,4320.0,4350.0,26850.0,116945450.0,124478242800.0,28615688,KOSPI
2014-01-23,4355.0,4450.0,4340.0,4350.0,27546.0,120570745.0,124478242800.0,28615688,KOSPI
2014-01-24,4350.0,4440.0,4300.0,4350.0,14690.0,63906205.0,124478242800.0,28615688,KOSPI
2014-01-27,4350.0,4350.0,4080.0,4220.0,26169.0,111185930.0,120758203360.0,28615688,KOSPI
2014-01-28,4210.0,4330.0,4200.0,4305.0,23500.0,100257600.0,123190536840.0,28615688,KOSPI
2014-01-29,4285.0,4450.0,4275.0,4400.0,25380.0,111284900.0,125909027200.0,28615688,KOSPI
2014-02-03,4310.0,4390.0,4260.0,4350.0,18613.0,80384600.0,124478242800.0,28615688,KOSPI
2014-02-04,4350.0,4350.0,4255.0,4300.0,15819.0,68024300.0,123047458400.0,28615688,KOSPI
2014-02-05,4265.0,4350.0,4210.0,4305.0,22268.0,94615840.0,123190536840.0,28615688,KOSPI
2014-02-06,4230.0,4405.0,4230.0,4370.0,14304.0,62060385.0,125050556560.0,28615688,KOSPI
2014-02-07,4420.0,4430.0,4325.0,4395.0,12644.0,55431500.0,125765948760.0,28615688,KOSPI
2014-02-10,4395.0,4400.0,4340.0,4340.0,9370.0,41035705.0,124192085920.0,28615688,KOSPI
2014-02-11,4330.0,4550.0,4310.0,4385.0,18640.0,81744200.0,125479791880.0,28615688,KOSPI
2014-02-12,4400.0,4400.0,4340.0,4345.0,23901.0,104302745.0,124335164360.0,28615688,KOSPI
2014-02-13,4345.0,4425.0,4315.0,4375.0,17070.0,74132000.0,125193635000.0,28615688,KOSPI
2014-02-14,4425.0,4425.0,4310.0,4345.0,16488.0,71644410.0,124335164360.0,28615688,KOSPI
2014-02-17,4330.0,4490.0,4330.0,4485.0,18589.0,81408065.0,128341360680.0,28615688,KOSPI
2014-02-18,4475.0,4490.0,4435.0,4475.0,17570.0,78382000.0,128055203800.0,28615688,KOSPI
2014-02-19,4550.0,4685.0,4470.0,4685.0,69515.0,318988260.0,134064498280.0,28615688,KOSPI
2014-02-20,4720.0,4835.0,4615.0,4750.0,73460.0,349198600.0,135924518000.0,28615688,KOSPI
2014-02-21,4750.0,4820.0,4750.0,4790.0,35268.0,168826520.0,137069145520.0,28615688,KOSPI
2014-02-24,4700.0,4985.0,4700.0,4950.0,70831.0,347364650.0,141647655600.0,28615688,KOSPI
2014-02-25,4990.0,5050.0,4870.0,4955.0,77365.0,384136375.0,141790734040.0,28615688,KOSPI
2014-02-26,4955.0,4970.0,4850.0,4960.0,31740.0,156201410.0,141933812480.0,28615688,KOSPI
2014-02-27,4960.0,5080.0,4900.0,5020.0,39661.0,198679660.0,143650753760.0,28615688,KOSPI
2014-02-28,5020.0,5070.0,4825.0,4975.0,41940.0,209429950.0,142363047800.0,28615688,KOSPI
2014-03-03,4985.0,4990.0,4745.0,4795.0,40279.0,193260365.0,137212223960.0,28615688,KOSPI
2014-03-04,4795.0,4810.0,4700.0,4795.0,20450.0,96539350.0,137212223960.0,28615688,KOSPI
2014-03-05,4795.0,4795.0,4735.0,4795.0,9936.0,47490870.0,137212223960.0,28615688,KOSPI
2014-03-06,4830.0,4895.0,4780.0,4850.0,7887.0,38152200.0,138786086800.0,28615688,KOSPI
2014-03-07,4755.0,4900.0,4720.0,4795.0,36018.0,172082510.0,137212223960.0,28615688,KOSPI
2014-03-10,4780.0,4900.0,4750.0,4800.0,17572.0,84575750.0,137355302400.0,28615688,KOSPI
2014-03-11,4880.0,4880.0,4660.0,4775.0,12819.0,60519215.0,136639910200.0,28615688,KOSPI
2014-03-12,4705.0,4770.0,4510.0,4600.0,41705.0,190975950.0,131632164800.0,28615688,KOSPI
2014-03-13,4600.0,4620.0,4440.0,4505.0,21455.0,96807875.0,128913674440.0,28615688,KOSPI
2014-03-14,4535.0,4560.0,4405.0,4505.0,19050.0,85440350.0,128913674440.0,28615688,KOSPI
2014-03-17,4580.0,4580.0,4440.0,4475.0,18594.0,83948900.0,128055203800.0,28615688,KOSPI
2014-03-18,4475.0,4690.0,4455.0,4555.0,15385.0,69614125.0,130344458840.0,28615688,KOSPI
2014-03-19,4670.0,4670.0,4460.0,4570.0,6628.0,29952060.0,130773694160.0,28615688,KOSPI
2014-03-20,4460.0,4625.0,4420.0,4435.0,27551.0,122693035.0,126910576280.0,28615688,KOSPI
2014-03-21,4490.0,4540.0,4450.0,4490.0,9490.0,42550410.0,128484439120.0,28615688,KOSPI
2014-03-24,4405.0,4490.0,4355.0,4445.0,27038.0,119350275.0,127196733160.0,28615688,KOSPI
2014-03-25,4440.0,4490.0,4420.0,4480.0,14415.0,64363595.0,128198282240.0,28615688,KOSPI
2014-03-26,4480.0,4510.0,4455.0,4480.0,12632.0,56540160.0,128198282240.0,28615688,KOSPI
2014-03-27,4490.0,4500.0,4430.0,4465.0,16994.0,75773760.0,127769046920.0,28615688,KOSPI
2014-03-28,4545.0,4545.0,4425.0,4500.0,15344.0,69017100.0,128770596000.0,28615688,KOSPI
2014-03-31,4500.0,4570.0,4485.0,4525.0,27370.0,123619150.0,129485988200.0,28615688,KOSPI
2014-04-01,4550.0,4550.0,4450.0,4490.0,32401.0,144861395.0,128484439120.0,28615688,KOSPI
2014-04-02,4490.0,4570.0,4450.0,4540.0,24509.0,110763810.0,129915223520.0,28615688,KOSPI
2014-04-03,4580.0,4630.0,4495.0,4540.0,39115.0,177645350.0,129915223520.0,28615688,KOSPI
2014-04-04,4500.0,4570.0,4470.0,4565.0,32180.0,145546150.0,130630615720.0,28615688,KOSPI
2014-04-07,4590.0,4650.0,4550.0,4610.0,43242.0,199041720.0,131918321680.0,28615688,KOSPI
2014-04-08,4660.0,4660.0,4550.0,4585.0,16280.0,74856650.0,131202929480.0,28615688,KOSPI
2014-04-09,4590.0,4600.0,4505.0,4505.0,14753.0,66921800.0,128913674440.0,28615688,KOSPI
2014-04-10,4540.0,4550.0,4500.0,4500.0,18868.0,85232205.0,128770596000.0,28615688,KOSPI
2014-04-11,4490.0,4540.0,4425.0,4510.0,8064.0,36091770.0,129056752880.0,28615688,KOSPI
2014-04-14,4560.0,4560.0,4480.0,4510.0,10024.0,45087440.0,129056752880.0,28615688,KOSPI
2014-04-15,4565.0,4565.0,4485.0,4520.0,11175.0,50261350.0,129342909760.0,28615688,KOSPI
2014-04-16,4550.0,4550.0,4485.0,4500.0,14354.0,64621050.0,128770596000.0,28615688,KOSPI
2014-04-17,4550.0,4550.0,4480.0,4520.0,6753.0,30434240.0,129342909760.0,28615688,KOSPI
2014-04-18,4530.0,4540.0,4490.0,4530.0,10637.0,47986010.0,129629066640.0,28615688,KOSPI
2014-04-21,4545.0,4615.0,4530.0,4555.0,32500.0,148383250.0,130344458840.0,28615688,KOSPI
2014-04-22,4530.0,4590.0,4520.0,4550.0,13460.0,61110750.0,130201380400.0,28615688,KOSPI
2014-04-23,4590.0,4590.0,4500.0,4545.0,22635.0,102913025.0,130058301960.0,28615688,KOSPI
2014-04-24,4585.0,4585.0,4440.0,4510.0,13266.0,59680560.0,129056752880.0,28615688,KOSPI
2014-04-25,4510.0,4540.0,4435.0,4500.0,19056.0,85156710.0,128770596000.0,28615688,KOSPI
2014-04-28,4545.0,5070.0,4540.0,4900.0,260140.0,1270281530.0,140216871200.0,28615688,KOSPI
2014-04-29,4900.0,4985.0,4700.0,4735.0,94453.0,453158405.0,135495282680.0,28615688,KOSPI
2014-04-30,4735.0,4820.0,4710.0,4760.0,46578.0,221655280.0,136210674880.0,28615688,KOSPI
2014-05-02,4845.0,4845.0,4740.0,4795.0,51096.0,244019390.0,137212223960.0,28615688,KOSPI
