d,o,h,l,c,v,a,mc,s,m
2025-01-02,120500.0,121500.0,118300.0,118800.0,3333.0,399977800.0,336952440000.0,2836300,KOSPI
2025-01-03,120600.0,120600.0,118000.0,119800.0,2696.0,322898400.0,339788740000.0,2836300,KOSPI
2025-01-06,120900.0,120900.0,119200.0,120000.0,3136.0,376297000.0,340356000000.0,2836300,KOSPI
2025-01-07,119900.0,123000.0,119600.0,122300.0,6964.0,848881000.0,346879490000.0,2836300,KOSPI
2025-01-08,123000.0,123000.0,118000.0,120000.0,7581.0,909999800.0,340356000000.0,2836300,KOSPI
2025-01-09,119700.0,120900.0,118300.0,118500.0,4020.0,480650100.0,336101550000.0,2836300,KOSPI
2025-01-10,118700.0,120500.0,118600.0,119400.0,4308.0,514499900.0,338654220000.0,2836300,KOSPI
2025-01-13,119400.0,122800.0,113000.0,121600.0,7881.0,947580000.0,344894080000.0,2836300,KOSPI
2025-01-14,122200.0,122300.0,118300.0,120100.0,6243.0,751756900.0,340639630000.0,2836300,KOSPI
2025-01-15,120100.0,122200.0,119400.0,119700.0,3270.0,393379700.0,339505110000.0,2836300,KOSPI
2025-01-16,121000.0,123000.0,119500.0,122900.0,10023.0,1218266600.0,348581270000.0,2836300,KOSPI
2025-01-17,126000.0,133400.0,124100.0,133100.0,42567.0,5531438000.0,377511530000.0,2836300,KOSPI
2025-01-20,133100.0,144800.0,132500.0,141000.0,65581.0,9221466200.0,399918300000.0,2836300,KOSPI
2025-01-21,144000.0,148500.0,136200.0,146200.0,55970.0,8025359700.0,414667060000.0,2836300,KOSPI
2025-01-22,146200.0,147000.0,141500.0,143400.0,28105.0,4053268800.0,406725420000.0,2836300,KOSPI
2025-01-23,144000.0,146900.0,136800.0,137100.0,22509.0,3157577400.0,388856730000.0,2836300,KOSPI
2025-01-24,137100.0,144100.0,135300.0,142000.0,25805.0,3656908900.0,402754600000.0,2836300,KOSPI
2025-01-31,140000.0,141500.0,136100.0,137900.0,14481.0,1991553300.0,391125770000.0,2836300,KOSPI
2025-02-03,135500.0,144700.0,135000.0,144700.0,33814.0,4740990000.0,410412610000.0,2836300,KOSPI
2025-02-04,144700.0,149100.0,142200.0,143000.0,19334.0,2813353300.0,405590900000.0,2836300,KOSPI
2025-02-05,142100.0,153500.0,138600.0,144500.0,108861.0,15841624100.0,409845350000.0,2836300,KOSPI
2025-02-06,144400.0,147700.0,141500.0,147000.0,34886.0,5066963000.0,416936100000.0,2836300,KOSPI
2025-02-07,146000.0,146000.0,141000.0,141300.0,18534.0,2635280000.0,400769190000.0,2836300,KOSPI
2025-02-10,137100.0,144000.0,137100.0,143100.0,23699.0,3349635900.0,405874530000.0,2836300,KOSPI
2025-02-11,142900.0,146500.0,134600.0,136400.0,45574.0,6361891600.0,386871320000.0,2836300,KOSPI
2025-02-12,138100.0,138200.0,130800.0,132600.0,36169.0,4780832200.0,376093380000.0,2836300,KOSPI
2025-02-13,132000.0,141300.0,131500.0,138800.0,23032.0,3172607300.0,393678440000.0,2836300,KOSPI
2025-02-14,141500.0,141900.0,138700.0,139900.0,8035.0,1124175400.0,396798370000.0,2836300,KOSPI
2025-02-17,140500.0,148400.0,139000.0,146800.0,24650.0,3573116200.0,416368840000.0,2836300,KOSPI
2025-02-18,146800.0,148000.0,144600.0,147000.0,11165.0,1629908700.0,416936100000.0,2836300,KOSPI
2025-02-19,145900.0,147000.0,142800.0,144500.0,11417.0,1649549700.0,409845350000.0,2836300,KOSPI
2025-02-20,144500.0,151000.0,143300.0,149500.0,22440.0,3313808300.0,424026850000.0,2836300,KOSPI
2025-02-21,152300.0,163500.0,150600.0,155700.0,50794.0,7926187700.0,441611910000.0,2836300,KOSPI
2025-02-24,154400.0,156800.0,146500.0,156400.0,27752.0,4244479600.0,443597320000.0,2836300,KOSPI
2025-02-25,156300.0,161000.0,156000.0,158200.0,26494.0,4196424100.0,448702660000.0,2836300,KOSPI
2025-02-26,159800.0,161500.0,157000.0,160300.0,15870.0,2534183900.0,454658890000.0,2836300,KOSPI
2025-02-27,162400.0,162400.0,158000.0,160300.0,8858.0,1417239700.0,454658890000.0,2836300,KOSPI
2025-02-28,160300.0,164500.0,154300.0,160700.0,34769.0,5631690200.0,455793410000.0,2836300,KOSPI
2025-03-04,160700.0,189000.0,159000.0,176600.0,118217.0,20760017450.0,500890580000.0,2836300,KOSPI
2025-03-05,176600.0,189900.0,173700.0,180700.0,144374.0,26235781000.0,512519410000.0,2836300,KOSPI
2025-03-06,190800.0,217500.0,187000.0,198000.0,236152.0,47951437050.0,561587400000.0,2836300,KOSPI
2025-03-07,198000.0,203000.0,187400.0,194600.0,86608.0,16907899150.0,551943980000.0,2836300,KOSPI
2025-03-10,195200.0,196300.0,189300.0,195100.0,38327.0,7413978550.0,553362130000.0,2836300,KOSPI
2025-03-11,188500.0,197000.0,188200.0,193500.0,44581.0,8564016550.0,548824050000.0,2836300,KOSPI
2025-03-12,199200.0,208000.0,190700.0,193700.0,95644.0,19198032500.0,549391310000.0,2836300,KOSPI
2025-03-13,193700.0,211500.0,189000.0,201500.0,94277.0,19320267400.0,571514450000.0,2836300,KOSPI
2025-03-14,205000.0,213000.0,200000.0,204000.0,52423.0,10746253000.0,578605200000.0,2836300,KOSPI
2025-03-17,204000.0,207000.0,198100.0,204500.0,35673.0,7213080550.0,580023350000.0,2836300,KOSPI
2025-03-18,207500.0,209500.0,203000.0,209000.0,42836.0,8863691250.0,592786700000.0,2836300,KOSPI
2025-03-19,210500.0,211500.0,199200.0,206000.0,48171.0,9912041750.0,584277800000.0,2836300,KOSPI
2025-03-20,207500.0,210000.0,201000.0,205000.0,27310.0,5631015000.0,581441500000.0,2836300,KOSPI
2025-03-21,206500.0,210500.0,198500.0,205500.0,51470.0,10594535450.0,582859650000.0,2836300,KOSPI
2025-03-24,207000.0,209000.0,196000.0,207000.0,46837.0,9481009150.0,587114100000.0,2836300,KOSPI
2025-03-25,210000.0,217000.0,185000.0,185500.0,101106.0,19816575850.0,526133650000.0,2836300,KOSPI
2025-03-26,185600.0,194200.0,180100.0,190400.0,52252.0,9869574200.0,540031520000.0,2836300,KOSPI
2025-03-27,186900.0,188700.0,180100.0,183000.0,42646.0,7810296500.0,519042900000.0,2836300,KOSPI
2025-03-28,180400.0,186400.0,175200.0,183000.0,32783.0,5962447500.0,519042900000.0,2836300,KOSPI
2025-03-31,179000.0,184600.0,177100.0,183000.0,17561.0,3187463250.0,519042900000.0,2836300,KOSPI
2025-04-01,186200.0,189100.0,181100.0,188600.0,23474.0,4381481700.0,534926180000.0,2836300,KOSPI
2025-04-02,188600.0,189500.0,180600.0,181000.0,11603.0,2143289650.0,513370300000.0,2836300,KOSPI
