d,o,h,l,c,v,a,mc,s,m
2021-01-04,8800.0,9400.0,8700.0,9390.0,14148.0,127995540.0,70528890960.0,7511064,KONEX
2021-01-05,9390.0,9390.0,8900.0,9020.0,9905.0,89380180.0,67749797280.0,7511064,KONEX
2021-01-06,9020.0,9390.0,7670.0,9070.0,34420.0,311778960.0,68125350480.0,7511064,KONEX
2021-01-07,9070.0,10400.0,9070.0,9300.0,5105.0,47189230.0,69852895200.0,7511064,KONEX
2021-01-08,9400.0,9400.0,8800.0,9050.0,9314.0,85011420.0,67975129200.0,7511064,KONEX
2021-01-11,8800.0,9100.0,8800.0,8950.0,8870.0,79409970.0,67224022800.0,7511064,KONEX
2021-01-12,8950.0,9000.0,8950.0,9000.0,1613.0,14463830.0,67599576000.0,7511064,KONEX
2021-01-13,9000.0,9490.0,8610.0,9000.0,4478.0,40036980.0,67599576000.0,7511064,KONEX
2021-01-14,8720.0,9350.0,8720.0,9340.0,14579.0,128434150.0,70153337760.0,7511064,KONEX
2021-01-15,9200.0,9390.0,8800.0,9250.0,30180.0,271119450.0,69477342000.0,7511064,KONEX
2021-01-18,8910.0,9500.0,8910.0,9100.0,5233.0,47918970.0,68350682400.0,7511064,KONEX
2021-01-19,9500.0,9500.0,9100.0,9110.0,4223.0,38595670.0,68425793040.0,7511064,KONEX
2021-01-20,9100.0,9480.0,9090.0,9200.0,7124.0,64859120.0,69101788800.0,7511064,KONEX
2021-01-21,9100.0,9430.0,9000.0,9400.0,7667.0,69849670.0,70604001600.0,7511064,KONEX
2021-01-22,9200.0,9200.0,9100.0,9120.0,3083.0,28184920.0,68500903680.0,7511064,KONEX
2021-01-25,9000.0,9140.0,8960.0,9140.0,5319.0,47880790.0,68651124960.0,7511064,KONEX
2021-01-26,9000.0,9120.0,9000.0,9000.0,1034.0,9310980.0,67599576000.0,7511064,KONEX
2021-01-27,9100.0,9100.0,8800.0,8950.0,5352.0,47618460.0,67224022800.0,7511064,KONEX
2021-01-28,9000.0,9000.0,8840.0,9000.0,2050.0,18397280.0,67599576000.0,7511064,KONEX
2021-01-29,8800.0,9300.0,8600.0,8970.0,17928.0,157362390.0,67374244080.0,7511064,KONEX
2021-02-01,8970.0,9000.0,8700.0,8800.0,5003.0,43752100.0,66097363200.0,7511064,KONEX
2021-02-02,8700.0,9000.0,8700.0,9000.0,3211.0,28249970.0,67599576000.0,7511064,KONEX
2021-02-03,9100.0,9200.0,9010.0,9200.0,14571.0,132882060.0,69101788800.0,7511064,KONEX
2021-02-04,9200.0,9290.0,9050.0,9200.0,62002.0,569969830.0,69101788800.0,7511064,KONEX
2021-02-05,9100.0,9290.0,9100.0,9220.0,7708.0,71096330.0,69252010080.0,7511064,KONEX
2021-02-08,9300.0,9300.0,8980.0,9170.0,11281.0,101940110.0,68876456880.0,7511064,KONEX
2021-02-09,9150.0,9150.0,8980.0,9100.0,3607.0,32450230.0,68350682400.0,7511064,KONEX
2021-02-10,8990.0,9150.0,8910.0,9100.0,7166.0,64443970.0,68350682400.0,7511064,KONEX
2021-02-15,9450.0,9450.0,9000.0,9100.0,6891.0,62392120.0,68350682400.0,7511064,KONEX
2021-02-16,9100.0,9250.0,8990.0,9090.0,17068.0,155023750.0,68275571760.0,7511064,KONEX
2021-02-17,9200.0,9200.0,8960.0,8970.0,3521.0,31859130.0,67374244080.0,7511064,KONEX
2021-02-18,9200.0,9200.0,8800.0,8990.0,6211.0,55631720.0,67524465360.0,7511064,KONEX
2021-02-19,8990.0,9200.0,8810.0,9050.0,14392.0,129377340.0,67975129200.0,7511064,KONEX
2021-02-22,9100.0,9150.0,8970.0,9100.0,3032.0,27386720.0,68350682400.0,7511064,KONEX
2021-02-23,9120.0,9120.0,8970.0,9000.0,2158.0,19627540.0,67599576000.0,7511064,KONEX
2021-02-24,9150.0,9150.0,8980.0,8980.0,5824.0,52745990.0,67449354720.0,7511064,KONEX
2021-02-25,9000.0,9280.0,9000.0,9180.0,9951.0,90987530.0,68951567520.0,7511064,KONEX
2021-02-26,9000.0,9140.0,9000.0,9080.0,541.0,4907550.0,68200461120.0,7511064,KONEX
2021-03-02,9200.0,9390.0,9120.0,9300.0,4693.0,43498470.0,69852895200.0,7511064,KONEX
2021-03-03,9100.0,9600.0,9100.0,9360.0,1399.0,13144570.0,70303559040.0,7511064,KONEX
2021-03-04,9200.0,9900.0,9200.0,9570.0,3896.0,36837790.0,71880882480.0,7511064,KONEX
2021-03-05,9200.0,10950.0,9200.0,10050.0,26934.0,269776930.0,75486193200.0,7511064,KONEX
2021-03-08,10050.0,10300.0,9710.0,10200.0,9149.0,92778490.0,76612852800.0,7511064,KONEX
2021-03-09,10200.0,10300.0,9970.0,10200.0,3926.0,39885300.0,76612852800.0,7511064,KONEX
2021-03-10,10200.0,10950.0,10050.0,10250.0,14212.0,145079500.0,76988406000.0,7511064,KONEX
2021-03-11,10500.0,10850.0,10450.0,10850.0,7823.0,83104150.0,81495044400.0,7511064,KONEX
2021-03-12,10700.0,10950.0,10500.0,10850.0,10452.0,112661550.0,81495044400.0,7511064,KONEX
2021-03-15,11100.0,11100.0,10700.0,10900.0,5504.0,60076450.0,81870597600.0,7511064,KONEX
2021-03-16,10900.0,11100.0,10700.0,10850.0,5208.0,57170950.0,81495044400.0,7511064,KONEX
2021-03-17,10900.0,11000.0,10750.0,10800.0,4469.0,48943900.0,81119491200.0,7511064,KONEX
2021-03-18,10900.0,12400.0,10900.0,11850.0,58975.0,698033700.0,89006108400.0,7511064,KONEX
2021-03-19,11850.0,13000.0,11850.0,12900.0,22364.0,281248850.0,96892725600.0,7511064,KONEX
2021-03-22,12900.0,13700.0,12550.0,12900.0,12767.0,166184800.0,96892725600.0,7511064,KONEX
2021-03-23,12500.0,13300.0,12500.0,13050.0,26047.0,339965800.0,98019385200.0,7511064,KONEX
2021-03-24,13050.0,13200.0,12850.0,12850.0,18777.0,244705750.0,96517172400.0,7511064,KONEX
2021-03-25,12900.0,13650.0,12800.0,12950.0,8002.0,103332600.0,97268278800.0,7511064,KONEX
2021-03-26,13000.0,13000.0,11500.0,12900.0,8109.0,103476600.0,96892725600.0,7511064,KONEX
2021-03-29,12950.0,12950.0,11700.0,12200.0,15290.0,187464700.0,91634980800.0,7511064,KONEX
2021-03-30,12200.0,12350.0,11300.0,12250.0,14745.0,174952800.0,92010534000.0,7511064,KONEX
2021-03-31,12200.0,12500.0,12000.0,12300.0,2265.0,28039800.0,92386087200.0,7511064,KONEX
2021-04-01,12300.0,12500.0,12050.0,12400.0,8384.0,103314350.0,93137193600.0,7511064,KONEX
2021-04-02,12400.0,12950.0,12100.0,12300.0,9049.0,113247500.0,92386087200.0,7511064,KONEX
2021-04-05,12700.0,12700.0,12150.0,12300.0,13225.0,165774350.0,92386087200.0,7511064,KONEX
2021-04-06,12750.0,12750.0,12300.0,12500.0,4918.0,61119600.0,93888300000.0,7511064,KONEX
2021-04-07,12600.0,12600.0,12150.0,12250.0,5848.0,72742300.0,92010534000.0,7511064,KONEX
2021-04-08,12300.0,12500.0,12200.0,12500.0,1864.0,22928700.0,93888300000.0,7511064,KONEX
2021-04-09,12300.0,12450.0,12150.0,12300.0,2112.0,26005850.0,92386087200.0,7511064,KONEX
2021-04-12,12150.0,12450.0,12150.0,12250.0,909.0,11139000.0,92010534000.0,7511064,KONEX
2021-04-13,12300.0,12350.0,11850.0,12200.0,4996.0,60196900.0,91634980800.0,7511064,KONEX
2021-04-14,12200.0,12300.0,12000.0,12250.0,4973.0,60331150.0,92010534000.0,7511064,KONEX
2021-04-15,14000.0,14000.0,12050.0,12200.0,6018.0,73671650.0,91634980800.0,7511064,KONEX
2021-04-16,12300.0,12300.0,12100.0,12200.0,15494.0,188423150.0,91634980800.0,7511064,KONEX
2021-04-19,12300.0,12450.0,11950.0,12050.0,6852.0,83832850.0,90508321200.0,7511064,KONEX
2021-04-20,12400.0,12400.0,12000.0,12000.0,1701.0,20555750.0,90132768000.0,7511064,KONEX
2021-04-21,12200.0,12250.0,11800.0,11900.0,10016.0,120377000.0,89381661600.0,7511064,KONEX
2021-04-22,12000.0,12200.0,11650.0,11700.0,7311.0,86354700.0,87879448800.0,7511064,KONEX
2021-04-23,11800.0,11950.0,11500.0,11650.0,6128.0,71904450.0,87503895600.0,7511064,KONEX
2021-04-26,11850.0,12500.0,11700.0,12200.0,33817.0,411666950.0,91634980800.0,7511064,KONEX
2021-04-27,12200.0,12500.0,12200.0,12400.0,20911.0,258792700.0,93137193600.0,7511064,KONEX
