d,o,h,l,c,v,a,mc,s,m,rs
2016-01-04,12900.0,12900.0,11800.0,12300.0,155687.0,1907775600.0,71340000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-05,12000.0,12850.0,11900.0,12800.0,65154.0,798951200.0,74240000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-06,12900.0,12900.0,12100.0,12300.0,94837.0,1177236750.0,71340000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-07,12250.0,12500.0,12050.0,12100.0,70658.0,865332200.0,70180000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-08,11750.0,12600.0,11750.0,12550.0,66899.0,819570500.0,72790000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-11,12800.0,12800.0,12150.0,12300.0,54093.0,667307250.0,71340000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-12,12550.0,12550.0,11450.0,12000.0,84454.0,1017239700.0,69600000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-13,11900.0,12150.0,11550.0,11550.0,96458.0,1139967200.0,66990000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-14,11550.0,11800.0,10850.0,11050.0,110567.0,1250349050.0,64090000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-15,11300.0,11600.0,11000.0,11050.0,81577.0,915696100.0,64090000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-18,10800.0,11100.0,10350.0,10700.0,103750.0,1098709300.0,62060000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-19,10550.0,11100.0,10300.0,11000.0,85210.0,914432950.0,63800000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-20,11000.0,11050.0,10100.0,10350.0,79078.0,832721860.0,60030000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-21,10100.0,10800.0,9830.0,9900.0,125436.0,1280586500.0,57420000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-22,9950.0,10200.0,9820.0,10050.0,52049.0,521018110.0,58290000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-25,10400.0,10400.0,9980.0,9980.0,31466.0,317050600.0,57884000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-26,9830.0,10100.0,9590.0,9890.0,69189.0,678197210.0,57362000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-27,9850.0,9890.0,8430.0,8640.0,408182.0,3641584310.0,50112000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-28,8660.0,9360.0,8630.0,8910.0,171216.0,1541691270.0,51678000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-01-29,8920.0,9210.0,8900.0,9050.0,81674.0,740302750.0,52490000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-01,9060.0,9140.0,8700.0,9100.0,82885.0,741348650.0,52780000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-02,10650.0,11800.0,10650.0,11800.0,179420.0,2038765550.0,68440000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-03,15300.0,15300.0,10650.0,10900.0,2732518.0,34580411750.0,63220000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-04,11100.0,11150.0,9870.0,10100.0,661157.0,6884681950.0,58580000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-05,9980.0,10050.0,9350.0,9360.0,342070.0,3285426070.0,54288000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-11,9060.0,9160.0,8310.0,8310.0,208134.0,1810564970.0,48198000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-12,8160.0,8820.0,7800.0,7800.0,282711.0,2325759600.0,45240000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-15,7860.0,8740.0,7750.0,8610.0,227997.0,1895823430.0,49938000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-16,8500.0,8800.0,8460.0,8660.0,120579.0,1041452430.0,50228000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-17,8610.0,8930.0,8500.0,8720.0,81520.0,707811030.0,50576000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-18,8740.0,9250.0,8660.0,9250.0,114701.0,1024242970.0,53650000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-19,9200.0,9480.0,9060.0,9300.0,102823.0,954159910.0,53940000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-22,9300.0,9990.0,9220.0,9690.0,123204.0,1195578020.0,56202000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-23,9690.0,9890.0,9450.0,9790.0,83434.0,807026910.0,56782000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-24,9850.0,10150.0,9500.0,9920.0,97336.0,966862530.0,57536000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-25,9920.0,10100.0,9520.0,9520.0,74986.0,734454360.0,55216000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-26,9500.0,11000.0,9450.0,10200.0,339942.0,3513071240.0,59160000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-02-29,10200.0,10600.0,10000.0,10200.0,82974.0,854772850.0,59160000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-02,10300.0,10400.0,9910.0,10100.0,81753.0,820924260.0,58580000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-03,10000.0,10250.0,9910.0,9950.0,45971.0,460619500.0,57710000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-04,9900.0,10250.0,9900.0,10250.0,40104.0,403103280.0,59450000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-07,10500.0,10700.0,10100.0,10100.0,58915.0,614095700.0,58580000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-08,9960.0,10400.0,9960.0,10300.0,39312.0,400034260.0,59740000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-09,10200.0,10550.0,10200.0,10400.0,33395.0,348942800.0,60320000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-10,10450.0,10550.0,10000.0,10250.0,67695.0,693209850.0,59450000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-11,10100.0,10600.0,10100.0,10150.0,36198.0,374221250.0,58870000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-14,10200.0,10450.0,10150.0,10300.0,29081.0,299083750.0,59740000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-15,10300.0,10500.0,10050.0,10050.0,61154.0,623806050.0,58290000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-16,10150.0,10750.0,10000.0,10450.0,93351.0,969277050.0,60610000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-17,10500.0,11800.0,10450.0,11300.0,386486.0,4337818300.0,65540000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-18,12300.0,13450.0,11150.0,11450.0,479792.0,5847218000.0,66410000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-21,11350.0,11550.0,11000.0,11200.0,92338.0,1033629700.0,64960000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-22,11100.0,11700.0,11100.0,11650.0,85457.0,973264200.0,67570000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-23,11650.0,12100.0,11300.0,11700.0,113175.0,1319594750.0,67860000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-24,11650.0,11900.0,11350.0,11650.0,67031.0,778541600.0,67570000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-25,11700.0,11750.0,11400.0,11500.0,43243.0,499458400.0,66700000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-28,11500.0,11650.0,11150.0,11300.0,37202.0,425360250.0,65540000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-29,11150.0,11500.0,11100.0,11300.0,31404.0,353784300.0,65540000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-30,11250.0,11700.0,11050.0,11600.0,43897.0,503019550.0,67280000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-03-31,11850.0,11850.0,11400.0,11500.0,37119.0,428546550.0,66700000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-04-01,11600.0,11600.0,11250.0,11350.0,28958.0,330559000.0,65830000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-04-04,11350.0,11450.0,11200.0,11250.0,45672.0,516938850.0,65250000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-04-05,11150.0,11600.0,11150.0,11500.0,54521.0,621139850.0,66700000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-04-06,11550.0,12450.0,11300.0,12100.0,115535.0,1381910800.0,70180000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-04-07,12200.0,12350.0,12000.0,12150.0,57979.0,702560800.0,70470000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-04-08,12200.0,12550.0,12050.0,12300.0,73926.0,914648200.0,71340000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-04-11,12600.0,12850.0,12300.0,12600.0,49689.0,629584000.0,73080000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-04-12,12800.0,12850.0,12450.0,12750.0,41814.0,527977200.0,73950000000.0,5800000,KOSDAQ,tradable_ohlcv
2016-04-14,12950.0,13050.0,12750.0,12800.0,90532.0,1167827550.0,74240000000.0,5800000,KOSDAQ,tradable_ohlcv
