d,o,h,l,c,v,a,mc,s,m
2012-01-02,11300.0,11300.0,10950.0,10950.0,24560.0,271836000.0,287027542950.0,26212561,KOSPI
2012-01-03,11200.0,12050.0,11200.0,11500.0,118922.0,1372318500.0,301444451500.0,26212561,KOSPI
2012-01-04,11600.0,11900.0,11350.0,11850.0,101831.0,1191799800.0,310618847850.0,26212561,KOSPI
2012-01-05,11950.0,12050.0,11800.0,12000.0,97881.0,1172153500.0,314550732000.0,26212561,KOSPI
2012-01-06,11850.0,12050.0,11800.0,11950.0,78980.0,942763000.0,313240103950.0,26212561,KOSPI
2012-01-09,11850.0,12150.0,11800.0,11900.0,74340.0,888215500.0,311929475900.0,26212561,KOSPI
2012-01-10,11900.0,12050.0,11650.0,11800.0,65771.0,779513300.0,309308219800.0,26212561,KOSPI
2012-01-11,11900.0,11900.0,11250.0,11300.0,114500.0,1308525500.0,296201939300.0,26212561,KOSPI
2012-01-12,11400.0,11500.0,11200.0,11500.0,67756.0,768866600.0,301444451500.0,26212561,KOSPI
2012-01-13,11500.0,11500.0,11250.0,11450.0,60742.0,690162800.0,300133823450.0,26212561,KOSPI
2012-01-16,11400.0,11550.0,11300.0,11550.0,36878.0,421154400.0,302755079550.0,26212561,KOSPI
2012-01-17,11500.0,11650.0,11450.0,11500.0,28598.0,328966000.0,301444451500.0,26212561,KOSPI
2012-01-18,11450.0,11600.0,11200.0,11550.0,84681.0,965415550.0,302755079550.0,26212561,KOSPI
2012-01-19,11600.0,11600.0,11250.0,11250.0,61061.0,691505750.0,294891311250.0,26212561,KOSPI
2012-01-20,11300.0,11400.0,11250.0,11350.0,41814.0,472087200.0,297512567350.0,26212561,KOSPI
2012-01-25,11250.0,11650.0,11250.0,11500.0,64820.0,743995000.0,301444451500.0,26212561,KOSPI
2012-01-26,11550.0,11600.0,11300.0,11350.0,29640.0,336788500.0,297512567350.0,26212561,KOSPI
2012-01-27,11400.0,11750.0,11350.0,11700.0,92831.0,1072809850.0,306686963700.0,26212561,KOSPI
2012-01-30,11850.0,11900.0,11650.0,11800.0,54121.0,639061800.0,309308219800.0,26212561,KOSPI
2012-01-31,11800.0,12000.0,11650.0,11900.0,52085.0,619857350.0,311929475900.0,26212561,KOSPI
2012-02-01,11850.0,12000.0,11700.0,12000.0,47350.0,564041250.0,314550732000.0,26212561,KOSPI
2012-02-02,12100.0,12100.0,12000.0,12050.0,72641.0,875439950.0,315861360050.0,26212561,KOSPI
2012-02-03,12000.0,12050.0,11850.0,12000.0,55673.0,665864850.0,314550732000.0,26212561,KOSPI
2012-02-06,12100.0,12100.0,11650.0,11750.0,35428.0,418312600.0,307997591750.0,26212561,KOSPI
2012-02-07,11700.0,13500.0,11700.0,12500.0,736244.0,9194936000.0,327657012500.0,26212561,KOSPI
2012-02-08,12450.0,12650.0,12150.0,12150.0,106673.0,1319057950.0,318482616150.0,26212561,KOSPI
2012-02-09,12200.0,12400.0,12000.0,12300.0,136430.0,1665963000.0,322414500300.0,26212561,KOSPI
2012-02-10,12400.0,12400.0,11800.0,11800.0,117668.0,1408282400.0,309308219800.0,26212561,KOSPI
2012-02-13,11800.0,12200.0,11800.0,12000.0,62618.0,752078500.0,314550732000.0,26212561,KOSPI
2012-02-14,12150.0,12200.0,11900.0,12000.0,63187.0,762408650.0,314550732000.0,26212561,KOSPI
2012-02-15,11950.0,12200.0,11650.0,11750.0,66234.0,784680500.0,307997591750.0,26212561,KOSPI
2012-02-16,11750.0,12500.0,11700.0,11800.0,108062.0,1303249600.0,309308219800.0,26212561,KOSPI
2012-02-17,12100.0,12100.0,11800.0,11900.0,76432.0,910787300.0,311929475900.0,26212561,KOSPI
2012-02-20,11900.0,12050.0,11800.0,12050.0,94701.0,1138095550.0,315861360050.0,26212561,KOSPI
2012-02-21,12050.0,12200.0,11900.0,12050.0,76028.0,915509000.0,315861360050.0,26212561,KOSPI
