d,o,h,l,c,v,a,mc,s,m,rs
2016-01-04,5640.0,5730.0,5510.0,5540.0,1472041.0,8231800300.0,205618579180.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-05,5460.0,5710.0,5400.0,5530.0,2229399.0,12451798440.0,205247426510.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-06,5550.0,5880.0,5310.0,5780.0,4750221.0,27036934660.0,214526243260.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-07,5780.0,5890.0,5530.0,5560.0,2352011.0,13446407620.0,206360884520.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-08,5410.0,5550.0,5280.0,5410.0,1391337.0,7513245920.0,200793594470.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-11,5430.0,5700.0,5410.0,5580.0,1479545.0,8251477750.0,207103189860.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-12,5620.0,5780.0,5520.0,5600.0,1225281.0,6910541900.0,207845495200.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-13,5680.0,5730.0,5560.0,5560.0,680172.0,3818805110.0,206360884520.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-14,5470.0,5560.0,5350.0,5410.0,910641.0,4949657430.0,200793594470.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-15,5480.0,5560.0,5070.0,5070.0,1634929.0,8664683620.0,188174403690.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-18,5010.0,5200.0,4950.0,5130.0,674528.0,3426823110.0,190401319710.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-19,5130.0,5280.0,5060.0,5110.0,634063.0,3274978130.0,189659014370.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-20,5130.0,5270.0,4875.0,5010.0,916886.0,4640039720.0,185947487670.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-21,4980.0,5080.0,4920.0,4985.0,422621.0,2115983345.0,185019605995.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-22,5110.0,5170.0,4975.0,5080.0,494889.0,2509182460.0,188545556360.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-25,5160.0,5170.0,5060.0,5090.0,332826.0,1700203890.0,188916709030.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-26,5070.0,5150.0,4900.0,4950.0,410085.0,2053047270.0,183720571650.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-27,4960.0,5090.0,4800.0,4920.0,493849.0,2435005020.0,182607113640.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-28,4975.0,5130.0,4895.0,5030.0,605956.0,3039901070.0,186689793010.0,37115267,KOSDAQ,tradable_ohlcv
2016-01-29,5010.0,5100.0,4940.0,5090.0,410787.0,2059658980.0,188916709030.0,37115267,KOSDAQ,tradable_ohlcv
2016-02-01,5090.0,5090.0,4940.0,4960.0,384597.0,1920686685.0,184091724320.0,37115267,KOSDAQ,tradable_ohlcv
2016-02-02,5000.0,5010.0,4905.0,4920.0,244823.0,1210604575.0,182607113640.0,37115267,KOSDAQ,tradable_ohlcv
2016-02-03,4905.0,5030.0,4840.0,4980.0,309691.0,1523043465.0,184834029660.0,37115267,KOSDAQ,tradable_ohlcv
2016-02-04,5030.0,5150.0,4950.0,5150.0,567687.0,2880918600.0,191143625050.0,37115267,KOSDAQ,tradable_ohlcv
2016-02-05,5150.0,5200.0,5100.0,5180.0,323441.0,1667532250.0,192257083060.0,37115267,KOSDAQ,tradable_ohlcv
2016-02-11,4930.0,5050.0,4760.0,4825.0,553241.0,2725449710.0,179081163275.0,37115267,KOSDAQ,tradable_ohlcv
2016-02-12,4710.0,4820.0,4360.0,4480.0,644764.0,2958534460.0,166276396160.0,37115267,KOSDAQ,tradable_ohlcv
