d,o,h,l,c,v,a,mc,s,m,rs
2004-01-02,1345.0,1360.0,1335.0,1355.0,10318.0,13846830.0,13550000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-05,1330.0,1345.0,1320.0,1345.0,12143.0,16120705.0,13450000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-06,1325.0,1340.0,1310.0,1315.0,5986.0,7916845.0,13150000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-07,1310.0,1330.0,1310.0,1320.0,3170.0,4176650.0,13200000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-08,1310.0,1330.0,1305.0,1310.0,16177.0,21236835.0,13100000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-09,1325.0,1350.0,1315.0,1325.0,7428.0,9820035.0,13250000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-12,1305.0,1325.0,1300.0,1320.0,7722.0,10078900.0,13200000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-13,1300.0,1345.0,1300.0,1345.0,4303.0,5709880.0,13450000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-14,1350.0,1350.0,1310.0,1320.0,4583.0,6008575.0,13200000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-15,1285.0,1320.0,1285.0,1320.0,5482.0,7122110.0,13200000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-16,1345.0,1345.0,1320.0,1320.0,6842.0,9079260.0,13200000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-19,1300.0,1350.0,1300.0,1335.0,10427.0,13758735.0,13350000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-20,1335.0,1345.0,1310.0,1340.0,5603.0,7357525.0,13400000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-26,1380.0,1380.0,1305.0,1310.0,1749.0,2289880.0,13100000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-27,1310.0,1320.0,1295.0,1320.0,7131.0,9273805.0,13200000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-28,1305.0,1345.0,1290.0,1290.0,1010.0,1315600.0,12900000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-29,1335.0,1335.0,1295.0,1295.0,14853.0,19235735.0,12950000000.0,10000000,KOSDAQ,tradable_ohlcv
2004-01-30,1290.0,1305.0,1290.0,1295.0,2650.0,3430450.0,12950000000.0,10000000,KOSDAQ,tradable_ohlcv
