d,o,h,l,c,v,a,mc,s,m,rs
2007-01-02,1585.0,1590.0,1550.0,1585.0,338.0,536600.0,15850000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-03,1560.0,1590.0,1515.0,1530.0,31296.0,47912565.0,15300000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-04,1550.0,1550.0,1520.0,1540.0,3639.0,5532480.0,15400000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-05,1515.0,1550.0,1500.0,1535.0,12643.0,19068625.0,15350000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-08,1510.0,1535.0,1455.0,1515.0,10768.0,16044220.0,15150000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-09,1530.0,1530.0,1480.0,1510.0,15903.0,23710965.0,15100000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-10,1515.0,1515.0,1460.0,1515.0,7250.0,10680520.0,15150000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-11,1475.0,1540.0,1475.0,1540.0,18705.0,28738270.0,15400000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-12,1550.0,1550.0,1515.0,1550.0,1039.0,1610390.0,15500000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-15,1550.0,1550.0,1545.0,1550.0,70.0,108450.0,15500000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-16,1560.0,1560.0,1500.0,1545.0,3125.0,4698370.0,15450000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-17,1505.0,1545.0,1495.0,1505.0,9685.0,14566720.0,15050000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-18,1545.0,1545.0,1490.0,1515.0,2046.0,3059240.0,15150000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-19,1535.0,1535.0,1470.0,1495.0,9412.0,13894100.0,14950000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-22,1515.0,1520.0,1455.0,1495.0,1576.0,2347620.0,14950000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-23,1425.0,1495.0,1425.0,1485.0,5907.0,8644595.0,14850000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-24,1495.0,1495.0,1440.0,1475.0,1277.0,1849895.0,14750000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-25,1440.0,1475.0,1400.0,1400.0,48195.0,68807570.0,14000000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-26,1390.0,1425.0,1360.0,1390.0,10260.0,14210505.0,13900000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-29,1360.0,1395.0,1360.0,1390.0,53815.0,73796955.0,13900000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-30,1370.0,1400.0,1365.0,1370.0,44970.0,61582765.0,13700000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-01-31,1385.0,1400.0,1365.0,1365.0,8949.0,12272565.0,13650000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-02-01,1395.0,1395.0,1370.0,1370.0,40249.0,55212340.0,13700000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-02-02,1380.0,1400.0,1370.0,1400.0,18960.0,26374925.0,14000000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-02-05,1400.0,1435.0,1400.0,1410.0,774.0,1094805.0,14100000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-02-06,1425.0,1475.0,1410.0,1450.0,10517.0,15232205.0,14500000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-02-07,1475.0,1480.0,1415.0,1440.0,8236.0,11739500.0,14400000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-02-08,1450.0,1450.0,1425.0,1445.0,3825.0,5479280.0,14450000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-02-09,1440.0,1455.0,1420.0,1450.0,2129.0,3045560.0,14500000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-02-12,1410.0,1435.0,1405.0,1420.0,18279.0,25798930.0,14200000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-02-13,1430.0,1480.0,1385.0,1480.0,61718.0,87411365.0,14800000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-02-14,1500.0,1520.0,1475.0,1490.0,9378.0,13933845.0,14900000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-02-15,1515.0,1520.0,1490.0,1520.0,5867.0,8786370.0,15200000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-02-16,1510.0,1520.0,1490.0,1515.0,11640.0,17403930.0,15150000000.0,10000000,KOSDAQ,tradable_ohlcv
2007-02-20,1520.0,1525.0,1500.0,1515.0,21361.0,32236515.0,15150000000.0,10000000,KOSDAQ,tradable_ohlcv
