d,o,h,l,c,v,a,mc,s,m
2012-01-02,10450.0,10450.0,10100.0,10350.0,1266194.0,12996573950.0,3381354221850.0,326700891,KOSPI
2012-01-03,10450.0,10850.0,10450.0,10850.0,2010588.0,21546022300.0,3544704667350.0,326700891,KOSPI
2012-01-04,10900.0,10900.0,10750.0,10800.0,1137183.0,12296006100.0,3528369622800.0,326700891,KOSPI
2012-01-05,10800.0,10900.0,10700.0,10800.0,772093.0,8344788050.0,3528369622800.0,326700891,KOSPI
2012-01-06,10850.0,10900.0,10450.0,10650.0,884160.0,9378047050.0,3479364489150.0,326700891,KOSPI
2012-01-09,10550.0,10550.0,10350.0,10550.0,853943.0,8924230800.0,3446694400050.0,326700891,KOSPI
2012-01-10,10550.0,11050.0,10550.0,11000.0,2167623.0,23614766500.0,3593709801000.0,326700891,KOSPI
2012-01-11,10950.0,11050.0,10850.0,10850.0,1558173.0,17057659950.0,3544704667350.0,326700891,KOSPI
2012-01-12,10950.0,11600.0,10900.0,11500.0,4623572.0,52007446700.0,3757060246500.0,326700891,KOSPI
2012-01-13,11500.0,11850.0,11450.0,11600.0,2448118.0,28540122250.0,3789730335600.0,326700891,KOSPI
2012-01-16,11450.0,11850.0,11400.0,11700.0,1711695.0,19825161350.0,3822400424700.0,326700891,KOSPI
2012-01-17,11950.0,12450.0,11950.0,12300.0,3623505.0,44274390500.0,4018420959300.0,326700891,KOSPI
2012-01-18,12300.0,12400.0,12000.0,12200.0,2262169.0,27713832650.0,3985750870200.0,326700891,KOSPI
2012-01-19,12450.0,12650.0,12100.0,12300.0,2067223.0,25532466450.0,4018420959300.0,326700891,KOSPI
2012-01-20,12400.0,12850.0,12350.0,12750.0,3450757.0,43732331950.0,4165436360250.0,326700891,KOSPI
2012-01-25,12700.0,13000.0,12450.0,12750.0,1836213.0,23412377750.0,4165436360250.0,326700891,KOSPI
2012-01-26,12850.0,12900.0,12600.0,12750.0,1383497.0,17592821450.0,4165436360250.0,326700891,KOSPI
