d,o,h,l,c,v,a,mc,s,m,rs
2007-01-02,573000.0,581000.0,570000.0,576000.0,20158.0,11601683200.0,10863648000000.0,18860500,KOSPI,tradable_ohlcv
2007-01-03,575000.0,575000.0,555000.0,555000.0,66354.0,37187603000.0,10467577500000.0,18860500,KOSPI,tradable_ohlcv
2007-01-04,550000.0,555000.0,534000.0,540000.0,91400.0,49448418000.0,10184670000000.0,18860500,KOSPI,tradable_ohlcv
2007-01-05,539000.0,550000.0,538000.0,550000.0,93111.0,50583192000.0,10373275000000.0,18860500,KOSPI,tradable_ohlcv
2007-01-08,549000.0,549000.0,538000.0,540000.0,66478.0,35960554000.0,10184670000000.0,18860500,KOSPI,tradable_ohlcv
2007-01-09,542000.0,545000.0,537000.0,540000.0,67194.0,36326828000.0,10184670000000.0,18860500,KOSPI,tradable_ohlcv
2007-01-10,537000.0,550000.0,534000.0,544000.0,36427.0,19690575000.0,10260112000000.0,18860500,KOSPI,tradable_ohlcv
2007-01-11,542000.0,560000.0,542000.0,555000.0,55861.0,30984203000.0,10467577500000.0,18860500,KOSPI,tradable_ohlcv
2007-01-12,560000.0,572000.0,557000.0,569000.0,50548.0,28590652000.0,10731624500000.0,18860500,KOSPI,tradable_ohlcv
2007-01-15,569000.0,575000.0,559000.0,575000.0,57667.0,32749288000.0,10844787500000.0,18860500,KOSPI,tradable_ohlcv
2007-01-16,571000.0,579000.0,567000.0,578000.0,29390.0,16903362000.0,10901369000000.0,18860500,KOSPI,tradable_ohlcv
2007-01-17,578000.0,578000.0,564000.0,567000.0,35940.0,20410445500.0,10693903500000.0,18860500,KOSPI,tradable_ohlcv
2007-01-18,565000.0,570000.0,560000.0,570000.0,23247.0,13163346688.0,10750485000000.0,18860500,KOSPI,tradable_ohlcv
2007-01-19,559000.0,564000.0,552000.0,559000.0,80312.0,44762630000.0,10543019500000.0,18860500,KOSPI,tradable_ohlcv
2007-01-22,563000.0,563000.0,543000.0,549000.0,56426.0,30889121000.0,10354414500000.0,18860500,KOSPI,tradable_ohlcv
2007-01-23,544000.0,550000.0,541000.0,550000.0,34578.0,18902292000.0,10373275000000.0,18860500,KOSPI,tradable_ohlcv
