d,o,h,l,c,v,a,mc,s,m
2015-01-02,5260.0,5310.0,5220.0,5250.0,260996.0,1371923150.0,798182327250.0,152034729,KOSDAQ
2015-01-05,5250.0,5270.0,5120.0,5150.0,511104.0,2644056950.0,782978854350.0,152034729,KOSDAQ
2015-01-06,5110.0,5230.0,5090.0,5160.0,492237.0,2523414250.0,784499201640.0,152034729,KOSDAQ
2015-01-07,5130.0,5220.0,5090.0,5130.0,349933.0,1799148430.0,779938159770.0,152034729,KOSDAQ
2015-01-08,5160.0,5240.0,5140.0,5210.0,280317.0,1457016450.0,792100938090.0,152034729,KOSDAQ
2015-01-09,5250.0,5480.0,5220.0,5450.0,868595.0,4670061020.0,828589273050.0,152034729,KOSDAQ
2015-01-12,5460.0,5490.0,5350.0,5350.0,489929.0,2654967820.0,813385800150.0,152034729,KOSDAQ
2015-01-13,5390.0,5480.0,5370.0,5450.0,483202.0,2622945040.0,828589273050.0,152034729,KOSDAQ
2015-01-14,5510.0,5530.0,5410.0,5450.0,518280.0,2835133910.0,828589273050.0,152034729,KOSDAQ
2015-01-15,5400.0,5480.0,5320.0,5320.0,421594.0,2261850520.0,808824758280.0,152034729,KOSDAQ
2015-01-16,5300.0,5470.0,5270.0,5340.0,521305.0,2806388820.0,811865452860.0,152034729,KOSDAQ
2015-01-19,5420.0,5450.0,5370.0,5380.0,297766.0,1607282990.0,817946842020.0,152034729,KOSDAQ
2015-01-20,5390.0,5400.0,5330.0,5340.0,290865.0,1557835180.0,811865452860.0,152034729,KOSDAQ
2015-01-21,5390.0,5760.0,5360.0,5660.0,1643685.0,9271738060.0,860516566140.0,152034729,KOSDAQ
2015-01-22,5710.0,5710.0,5440.0,5550.0,794077.0,4453968970.0,843792745950.0,152034729,KOSDAQ
2015-01-23,5640.0,5700.0,5550.0,5690.0,614704.0,3464329710.0,865077608010.0,152034729,KOSDAQ
2015-01-26,5710.0,5720.0,5590.0,5630.0,468233.0,2646610410.0,855955524270.0,152034729,KOSDAQ
2015-01-27,5700.0,5700.0,5510.0,5530.0,449362.0,2510597520.0,840752051370.0,152034729,KOSDAQ
2015-01-28,5540.0,5650.0,5530.0,5620.0,448693.0,2505550810.0,854435176980.0,152034729,KOSDAQ
2015-01-29,5630.0,5640.0,5550.0,5570.0,322982.0,1802555730.0,846833440530.0,152034729,KOSDAQ
2015-01-30,5570.0,5630.0,5490.0,5500.0,481935.0,2670778980.0,836191009500.0,152034729,KOSDAQ
2015-02-02,5470.0,5640.0,5470.0,5570.0,468995.0,2615676130.0,846833440530.0,152034729,KOSDAQ
2015-02-03,5600.0,5800.0,5550.0,5680.0,1234291.0,7056880710.0,863557260720.0,152034729,KOSDAQ
2015-02-04,5770.0,5820.0,5700.0,5770.0,684702.0,3946137650.0,877240386330.0,152034729,KOSDAQ
2015-02-05,5800.0,5960.0,5780.0,5800.0,848822.0,4972956660.0,881801428200.0,152034729,KOSDAQ
2015-02-06,5850.0,5850.0,5710.0,5710.0,492417.0,2829754390.0,868118302590.0,152034729,KOSDAQ
2015-02-09,5730.0,5820.0,5690.0,5690.0,474507.0,2728549420.0,865077608010.0,152034729,KOSDAQ
2015-02-10,5700.0,5860.0,5650.0,5840.0,547080.0,3154094770.0,887882817360.0,152034729,KOSDAQ
2015-02-11,5870.0,5990.0,5860.0,5910.0,906533.0,5382497280.0,898525248390.0,152034729,KOSDAQ
2015-02-12,5910.0,5930.0,5810.0,5840.0,451579.0,2643733620.0,887882817360.0,152034729,KOSDAQ
2015-02-13,5950.0,5970.0,5860.0,5890.0,417517.0,2464004430.0,895484553810.0,152034729,KOSDAQ
2015-02-16,5910.0,5940.0,5830.0,5850.0,383079.0,2253330650.0,889403164650.0,152034729,KOSDAQ
2015-02-17,5830.0,5910.0,5810.0,5870.0,303071.0,1775315130.0,892443859230.0,152034729,KOSDAQ
2015-02-23,5880.0,5950.0,5850.0,5870.0,367038.0,2159148480.0,892443859230.0,152034729,KOSDAQ
2015-02-24,5910.0,5920.0,5860.0,5870.0,419648.0,2469025160.0,892443859230.0,152034729,KOSDAQ
2015-02-25,5920.0,5920.0,5830.0,5840.0,432907.0,2536923190.0,887882817360.0,152034729,KOSDAQ
2015-02-26,5850.0,5880.0,5770.0,5770.0,503783.0,2924154850.0,877240386330.0,152034729,KOSDAQ
2015-02-27,5830.0,5840.0,5770.0,5840.0,438760.0,2548813220.0,887882817360.0,152034729,KOSDAQ
2015-03-02,5880.0,6120.0,5870.0,6120.0,1612504.0,9748147220.0,930452541480.0,152034729,KOSDAQ
2015-03-03,6140.0,6170.0,6020.0,6120.0,800596.0,4877978090.0,930452541480.0,152034729,KOSDAQ
2015-03-04,6150.0,6160.0,6050.0,6100.0,427250.0,2602357960.0,927411846900.0,152034729,KOSDAQ
2015-03-05,6130.0,6200.0,6130.0,6160.0,526176.0,3240371280.0,936533930640.0,152034729,KOSDAQ
2015-03-06,6180.0,6190.0,6080.0,6110.0,417156.0,2550084480.0,928932194190.0,152034729,KOSDAQ
2015-03-09,6090.0,6090.0,5990.0,6020.0,521927.0,3153371250.0,915249068580.0,152034729,KOSDAQ
2015-03-10,6060.0,6110.0,6020.0,6070.0,385952.0,2336545620.0,922850805030.0,152034729,KOSDAQ
2015-03-11,6030.0,6060.0,5980.0,5990.0,348003.0,2089564680.0,910688026710.0,152034729,KOSDAQ
2015-03-12,5990.0,6090.0,5990.0,6020.0,265809.0,1604426600.0,915249068580.0,152034729,KOSDAQ
2015-03-13,6050.0,6110.0,6010.0,6070.0,355860.0,2153825610.0,922850805030.0,152034729,KOSDAQ
2015-03-16,5780.0,5780.0,5450.0,5610.0,2308873.0,12979439940.0,852914829690.0,152034729,KOSDAQ
2015-03-17,5640.0,5650.0,5540.0,5600.0,1035689.0,5802691580.0,851394482400.0,152034729,KOSDAQ
2015-03-18,5600.0,5680.0,5580.0,5610.0,669709.0,3766229650.0,852914829690.0,152034729,KOSDAQ
2015-03-19,5650.0,5690.0,5580.0,5580.0,691122.0,3882139590.0,848353787820.0,152034729,KOSDAQ
2015-03-20,5590.0,5600.0,5400.0,5430.0,1214634.0,6619874690.0,825548578470.0,152034729,KOSDAQ
2015-03-23,5470.0,5500.0,5420.0,5440.0,808029.0,4402637880.0,827068925760.0,152034729,KOSDAQ
2015-03-24,5470.0,5530.0,5460.0,5500.0,505461.0,2779200420.0,836191009500.0,152034729,KOSDAQ
2015-03-25,5490.0,5620.0,5480.0,5570.0,571954.0,3191309910.0,846833440530.0,152034729,KOSDAQ
2015-03-26,5600.0,5690.0,5500.0,5640.0,576986.0,3242727880.0,857475871560.0,152034729,KOSDAQ
2015-03-27,5670.0,5720.0,5590.0,5590.0,400476.0,2254654410.0,849874135110.0,152034729,KOSDAQ
2015-03-30,5620.0,5630.0,5540.0,5590.0,314331.0,1750952020.0,849874135110.0,152034729,KOSDAQ
2015-03-31,5600.0,5650.0,5580.0,5630.0,432594.0,2427851250.0,855955524270.0,152034729,KOSDAQ
2015-04-01,5650.0,5700.0,5590.0,5650.0,409535.0,2311442400.0,858996218850.0,152034729,KOSDAQ
2015-04-02,5630.0,5660.0,5550.0,5560.0,422465.0,2364847640.0,845313093240.0,152034729,KOSDAQ
2015-04-03,5600.0,5610.0,5540.0,5580.0,386054.0,2147784640.0,848353787820.0,152034729,KOSDAQ
2015-04-06,5570.0,5630.0,5530.0,5560.0,430672.0,2399375990.0,845313093240.0,152034729,KOSDAQ
2015-04-07,5590.0,5840.0,5570.0,5730.0,883450.0,5062728750.0,871158997170.0,152034729,KOSDAQ
2015-04-08,5730.0,5740.0,5680.0,5730.0,542787.0,3100939670.0,871158997170.0,152034729,KOSDAQ
2015-04-09,5740.0,5750.0,5660.0,5670.0,456097.0,2589957300.0,862036913430.0,152034729,KOSDAQ
2015-04-10,5670.0,5730.0,5650.0,5680.0,438255.0,2489590330.0,863557260720.0,152034729,KOSDAQ
2015-04-13,5680.0,5710.0,5610.0,5700.0,598626.0,3386542690.0,866597955300.0,152034729,KOSDAQ
2015-04-14,5700.0,5740.0,5630.0,5630.0,696383.0,3948083260.0,855955524270.0,152034729,KOSDAQ
2015-04-15,5670.0,5770.0,5650.0,5730.0,579327.0,3301049550.0,871158997170.0,152034729,KOSDAQ
2015-04-16,5770.0,5910.0,5740.0,5830.0,1052356.0,6146712800.0,886362470070.0,152034729,KOSDAQ
2015-04-17,5850.0,5880.0,5740.0,5830.0,659264.0,3817718210.0,886362470070.0,152034729,KOSDAQ
2015-04-20,5760.0,5840.0,5730.0,5730.0,638741.0,3681256480.0,871158997170.0,152034729,KOSDAQ
2015-04-21,5760.0,5780.0,5670.0,5680.0,653060.0,3723259470.0,863557260720.0,152034729,KOSDAQ
2015-04-22,5680.0,5700.0,5450.0,5590.0,1047724.0,5870439230.0,849874135110.0,152034729,KOSDAQ
2015-04-23,5610.0,5660.0,5520.0,5630.0,553527.0,3101971910.0,855955524270.0,152034729,KOSDAQ
2015-04-24,5650.0,5680.0,5540.0,5560.0,585400.0,3275381100.0,845313093240.0,152034729,KOSDAQ
2015-04-27,5560.0,5600.0,5540.0,5550.0,361260.0,2009166680.0,843792745950.0,152034729,KOSDAQ
2015-04-28,5510.0,5630.0,5510.0,5630.0,474218.0,2652213680.0,855955524270.0,152034729,KOSDAQ
2015-04-29,5630.0,5630.0,5470.0,5500.0,750695.0,4149077080.0,836191009500.0,152034729,KOSDAQ
2015-04-30,5490.0,5520.0,5410.0,5420.0,475774.0,2590447250.0,824028231180.0,152034729,KOSDAQ
2015-05-04,5430.0,5470.0,5330.0,5370.0,536364.0,2880230810.0,816426494730.0,152034729,KOSDAQ
2015-05-06,5370.0,5370.0,5290.0,5300.0,570286.0,3031057240.0,805784063700.0,152034729,KOSDAQ
2015-05-07,5330.0,5430.0,5310.0,5390.0,506190.0,2722723730.0,819467189310.0,152034729,KOSDAQ
2015-05-08,5360.0,5430.0,5360.0,5410.0,243337.0,1311130860.0,822507883890.0,152034729,KOSDAQ
2015-05-11,5390.0,5420.0,5350.0,5360.0,299400.0,1609026610.0,814906147440.0,152034729,KOSDAQ
2015-05-12,5370.0,5410.0,5320.0,5330.0,302862.0,1620414980.0,810345105570.0,152034729,KOSDAQ
2015-05-13,5320.0,5330.0,5260.0,5300.0,441295.0,2330681100.0,805784063700.0,152034729,KOSDAQ
2015-05-14,5290.0,5360.0,5270.0,5340.0,261131.0,1390602910.0,811865452860.0,152034729,KOSDAQ
2015-05-15,5380.0,5380.0,5250.0,5320.0,332164.0,1762088920.0,808824758280.0,152034729,KOSDAQ
2015-05-18,5310.0,5310.0,5130.0,5220.0,462957.0,2424298800.0,793621285380.0,152034729,KOSDAQ
2015-05-19,5240.0,5240.0,5150.0,5240.0,373045.0,1938978450.0,796661979960.0,152034729,KOSDAQ
2015-05-20,5220.0,5340.0,5220.0,5330.0,460855.0,2447817440.0,810345105570.0,152034729,KOSDAQ
2015-05-21,5330.0,5340.0,5240.0,5250.0,218505.0,1151989200.0,798182327250.0,152034729,KOSDAQ
2015-05-22,5240.0,5400.0,5240.0,5340.0,310919.0,1655921940.0,811865452860.0,152034729,KOSDAQ
2015-05-26,5340.0,5370.0,5260.0,5310.0,307967.0,1633831880.0,807304410990.0,152034729,KOSDAQ
2015-05-27,5280.0,5280.0,5180.0,5190.0,412312.0,2146755390.0,789060243510.0,152034729,KOSDAQ
