snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2016-06-29,2016-06-28,000020,동화약품,exact_source_row,,KOSPI,2016-06-28,1,9760,9850,10100,9700,9750,352292,3475786710,272331832500,27931470,0.922131,3.483607,-0.614754,-0.102459,1.261273,7.378855,-0.813835,-6.25,-7.142857,448,503,522,819,1729,12650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-06-29
2016-06-29,2016-06-28,000030,우리은행,exact_source_row,,KOSPI,2016-06-28,1,9400,9470,9530,9420,9500,1927002,18231044900,6422000000000,676000000,0.744681,1.382979,0.212766,1.06383,0.285059,-2.862986,-7.317073,-4.809619,-4.522613,99,1322,41,1681,1162,12200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-06-29
2016-06-29,2016-06-28,000040,KR모터스,exact_source_row,,KOSPI,2016-06-28,1,1130,1130,1150,1120,1135,710540,804994415,199652597220,175905372,0,1.769912,-0.884956,0.442478,0.403933,5.581395,-2.155172,-2.575107,2.714932,982,1132,670,1543,1478,1465,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-06-29
2016-06-29,2016-06-28,000050,경방,exact_source_row,,KOSPI,2016-06-28,1,158500,158000,167000,157500,165500,3255,531235500,453722718500,2741527,-0.315457,5.362776,-0.630915,4.416404,0.118729,3.115265,-0.600601,-0.898204,2.160494,1161,1709,347,343,193,206000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-06-29
2016-06-29,2016-06-28,000060,메리츠화재,exact_source_row,,KOSPI,2016-06-28,1,14750,14900,14900,14500,14650,231142,3389145150,1616451700000,110338000,1.016949,1.016949,-1.694915,-0.677966,0.209485,-1.346801,-3.618421,-3.30033,-7.570978,461,1490,135,1796,1861,19150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-06-29
2016-06-29,2016-06-28,000070,삼양홀딩스,exact_source_row,,KOSPI,2016-06-28,1,150500,150000,152000,148000,148000,20254,3024814000,1267512108000,8564271,-0.332226,0.996678,-1.66113,-1.66113,0.236494,0.338983,-3.583062,-3.267974,0.680272,494,1431,164,1805,1952,195500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-06-29
2016-06-29,2016-06-28,000075,삼양홀딩스우,exact_source_row,,KOSPI,2016-06-28,1,71300,71700,71700,71700,71700,4,286800,21800958600,304058,0.56101,0.56101,0.56101,0.56101,0.001316,-1.646091,-3.369272,-4.4,-4.907162,2011,2013,1878,1900,1408,92600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-06-29
2016-06-29,2016-06-28,000080,하이트진로,exact_source_row,,KOSPI,2016-06-28,1,23750,24000,24100,23650,24000,160384,3839404150,1683206664000,70133611,1.052632,1.473684,-0.421053,1.052632,0.228684,2.345416,-0.621118,-3.614458,-4.38247,422,1449,128,1648,1167,30850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-06-29
2016-06-29,2016-06-28,000087,하이트진로2우B,exact_source_row,,KOSPI,2016-06-28,1,19000,19000,19100,18950,19050,456,8677100,21529128900,1130138,0,0.526316,-0.263158,0.263158,0.040349,1.329787,-0.26178,-1.804124,-2.307692,1947,1906,1879,1904,1552,24700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-06-29
2016-06-29,2016-06-28,000100,유한양행,exact_source_row,,KOSPI,2016-06-28,1,304000,304000,305500,301000,302000,36613,11079677500,3368068892000,11152546,0,0.493421,-0.986842,-0.657895,0.328293,-0.494234,-2.580645,-4.88189,-4.731861,170,1256,70,1913,1858,395000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2016-06-29
