snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2022-12-21,2022-12-20,000020,동화약품,exact_source_row,,KOSPI,2022-12-20,1,9400,9480,9880,9460,9840,153658,1489230050,274845664800,27931470,0.851064,5.106383,0.638298,4.680851,0.550125,-1.303912,-0.303951,6.034483,10.313901,714,749,671,224,102,12200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-12-21
2022-12-21,2022-12-20,000040,KR모터스,exact_source_row,,KOSPI,2022-12-20,1,548,546,561,546,551,71080,39170475,52972294215,96138465,-0.364964,2.372263,-0.364964,0.547445,0.073935,-3.333333,-3.163445,-2.992958,-0.181159,2296,2180,2031,712,836,712,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-12-21
2022-12-21,2022-12-20,000050,경방,exact_source_row,,KOSPI,2022-12-20,1,11250,11250,11350,11150,11350,1356,15275250,311163314500,27415270,0,0.888889,-0.888889,0.888889,0.004946,0,2.252252,1.339286,5.581395,2411,2477,591,1769,684,14600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-12-21
2022-12-21,2022-12-20,000060,메리츠화재,exact_source_row,,KOSPI,2022-12-20,1,47650,47950,48000,46350,47850,104244,4942795050,5316329749500,111104070,0.629591,0.734523,-2.728227,0.419727,0.093826,5.049396,5.396476,5.164835,12.455934,349,2071,58,1916,926,61900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-12-21
2022-12-21,2022-12-20,000070,삼양홀딩스,exact_source_row,,KOSPI,2022-12-20,1,70800,70800,72000,70700,70700,12374,877225500,605493959700,8564271,0,1.694915,-0.141243,-0.141243,0.144484,-0.702247,-0.702247,5.68012,9.104938,924,1776,360,1048,1376,92000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-12-21
2022-12-21,2022-12-20,000075,삼양홀딩스우,exact_source_row,,KOSPI,2022-12-20,1,57200,57200,57200,56800,57100,186,10626800,17361711800,304058,0,0,-0.699301,-0.174825,0.061173,-1.381693,0.175439,0,1.782531,2430,2257,2373,2307,1401,74300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-12-21
2022-12-21,2022-12-20,000080,하이트진로,exact_source_row,,KOSPI,2022-12-20,1,26600,26850,27450,26650,27450,210897,5735054200,1925167621950,70133611,0.93985,3.195489,0.18797,3.195489,0.300707,3.389831,2.808989,6.395349,4.174573,303,1207,154,483,195,34550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-12-21
2022-12-21,2022-12-20,000087,하이트진로2우B,exact_source_row,,KOSPI,2022-12-20,1,16900,16900,17000,16800,17000,1920,32510900,19212346000,1130138,0,0.591716,-0.591716,0.591716,0.169891,0.294985,0.890208,3.030303,3.343465,2330,1651,2365,2017,815,21950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-12-21
2022-12-21,2022-12-20,000088,한화3우B,exact_source_row,,KOSPI,2022-12-20,1,14800,14800,14900,14750,14800,16924,250471550,332585600000,22472000,0,0.675676,-0.337838,0,0.075311,0.338983,-0.671141,-0.3367,-0.3367,1518,2174,550,1961,1136,19200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-12-21
2022-12-21,2022-12-20,000100,유한양행,exact_source_row,,KOSPI,2022-12-20,1,59300,59300,60000,59000,59500,77548,4623932700,4357272822000,73231476,0,1.180438,-0.505902,0.337268,0.105894,0.16835,-0.335008,0.676819,2.763385,370,1998,73,1491,973,77000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-12-21
