d,o,h,l,c,v,a,mc,s,m,rs
2017-01-02,17200.0,17900.0,16950.0,17800.0,141894.0,2494882300.0,427200000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-03,17850.0,18250.0,17750.0,18000.0,168546.0,3032650250.0,432000000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-04,17900.0,17950.0,17400.0,17650.0,146074.0,2567884550.0,423600000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-05,17600.0,17750.0,17000.0,17200.0,177125.0,3062806100.0,412800000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-06,17200.0,17250.0,16650.0,16850.0,215672.0,3630557650.0,404400000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-09,16800.0,16850.0,16300.0,16450.0,193406.0,3197088050.0,394800000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-10,16450.0,16500.0,15950.0,16250.0,166019.0,2685484500.0,390000000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-11,16250.0,16400.0,15750.0,15900.0,297265.0,4776039700.0,381600000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-12,16050.0,17400.0,16050.0,16950.0,827387.0,13995457500.0,406800000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-13,17000.0,17200.0,16700.0,17050.0,346365.0,5869873300.0,409200000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-16,17150.0,17150.0,16350.0,16450.0,285839.0,4742870000.0,394800000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-17,16500.0,16800.0,16000.0,16050.0,272996.0,4456663000.0,385200000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-18,16100.0,16400.0,15950.0,16050.0,222111.0,3577949050.0,385200000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-19,16150.0,16150.0,15600.0,15800.0,254071.0,4020575200.0,379200000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-20,15800.0,15900.0,15700.0,15800.0,130821.0,2063910300.0,379200000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-23,15800.0,15800.0,15200.0,15250.0,261840.0,4034474300.0,366000000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-24,15300.0,16400.0,15150.0,16250.0,386936.0,6182828050.0,390000000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-25,16100.0,16350.0,15850.0,15950.0,210669.0,3389672450.0,382800000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-26,16000.0,16400.0,15950.0,16200.0,150442.0,2438238700.0,388800000000.0,24000000,KOSPI,tradable_ohlcv
2017-01-31,16200.0,16900.0,15950.0,16350.0,388565.0,6423041600.0,392400000000.0,24000000,KOSPI,tradable_ohlcv
2017-02-01,16200.0,17400.0,16050.0,17300.0,406325.0,6888926750.0,415200000000.0,24000000,KOSPI,tradable_ohlcv
2017-02-02,17150.0,17550.0,16900.0,17000.0,244088.0,4187813100.0,408000000000.0,24000000,KOSPI,tradable_ohlcv
