snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2018-07-05,2018-07-04,000020,동화약품,exact_source_row,,KOSPI,2018-07-04,1,10450,10450,10600,10150,10400,32153,331978850,290487288000,27931470,0,1.435407,-2.870813,-0.478469,0.115114,4.627767,0.970874,-5.454545,-11.111111,1295,1719,529,803,884,13550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000030,우리은행,exact_source_row,,KOSPI,2018-07-04,1,16400,16300,16600,16250,16250,1025055,16800750550,10985000000000,676000000,-0.609756,1.219512,-0.914634,-0.914634,0.151635,-0.611621,2.523659,-0.306748,1.246106,100,1602,33,950,1052,21300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000040,KR모터스,exact_source_row,,KOSPI,2018-07-04,1,566,561,572,543,569,345651,193122143,68143250523,119759667,-0.883392,1.060071,-4.063604,0.530035,0.288621,-1.215278,-5.638474,-20.530726,-23.624161,1534,1244,1507,1078,409,735,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000050,경방,exact_source_row,,KOSPI,2018-07-04,1,13800,13800,13950,13700,13800,13629,188154600,378330726000,27415270,0,1.086957,-0.724638,0,0.049713,0,-2.816901,-2.12766,1.470588,1545,1952,430,1043,576,17900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000060,메리츠화재,exact_source_row,,KOSPI,2018-07-04,1,19450,19300,19850,19200,19250,61570,1195772750,2124006500000,110338000,-0.771208,2.056555,-1.285347,-1.028278,0.055801,0.522193,-0.259067,-2.284264,-4.466501,742,1929,123,550,1108,25250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000070,삼양홀딩스,exact_source_row,,KOSPI,2018-07-04,1,113500,112500,115500,111000,113000,6449,730303000,967762623000,8564271,-0.881057,1.762115,-2.202643,-0.440529,0.075301,-3.418803,-4.237288,0.892857,-8.502024,956,1860,216,677,866,147500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000075,삼양홀딩스우,exact_source_row,,KOSPI,2018-07-04,1,52600,53000,53300,52300,52400,208,10910500,15932639200,304058,0.760456,1.330798,-0.570342,-0.380228,0.068408,-0.190476,-2.782931,-1.503759,-5.415162,2048,1886,2025,877,846,68300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000080,하이트진로,exact_source_row,,KOSPI,2018-07-04,1,18050,18100,18100,17600,17700,213769,3793317000,1241364914700,70133611,0.277008,0.277008,-2.493075,-1.939058,0.304803,-6.842105,-13.235294,-10.152284,-13.022113,357,1208,176,1751,1439,23450,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000087,하이트진로2우B,exact_source_row,,KOSPI,2018-07-04,1,16700,16650,16700,16550,16700,289,4802400,18873304600,1130138,-0.299401,0,-0.898204,0,0.025572,-0.298507,-1.764706,-1.764706,-6.179775,2082,2038,2017,1836,577,21700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000088,한화3우B,exact_source_row,,KOSPI,2018-07-04,1,14800,14750,14750,14500,14700,50485,738184700,330338400000,22472000,-0.337838,-0.337838,-2.027027,-0.675676,0.224657,-1.672241,-2.649007,-3.606557,-9.815951,954,1404,485,2062,947,19200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000100,유한양행,exact_source_row,,KOSPI,2018-07-04,1,218000,216000,218000,215000,216500,19005,4109444000,2643325141000,12209354,-0.917431,0,-1.376147,-0.688073,0.155659,1.882353,0.231481,0.697674,-4.20354,339,1587,99,1837,949,283000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000105,유한양행우,exact_source_row,,KOSPI,2018-07-04,1,201500,201500,201500,201500,201500,16,3224000,47591882000,236188,0,0,0,0,0.006774,0.498753,-0.493827,0.248756,-4.50237,2092,2097,1760,1838,578,261500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000120,CJ대한통운,exact_source_row,,KOSPI,2018-07-04,1,172500,173000,174000,165500,169500,96180,16170334500,3866692308000,22812344,0.289855,0.869565,-4.057971,-1.73913,0.421614,3.98773,3.98773,6.940063,11.147541,107,982,73,1263,1384,224000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2018-07-04,1,8410,8280,8420,8170,8230,6889,56708990,190991675950,23206765,-1.545779,0.118906,-2.853746,-2.140309,0.029685,-3.85514,-6.157355,-6.689342,-12.353568,1873,2024,742,1830,1488,10900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2018-07-04,1,8450,8450,8450,8230,8340,364,3028540,3926555400,470810,0,0,-2.60355,-1.301775,0.077314,-2.112676,-5.227273,-7.333333,-10.22605,2096,1856,2107,1839,1212,10950,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000150,두산,exact_source_row,,KOSPI,2018-07-04,1,99000,99000,100500,98600,99500,19596,1943014100,1910201298500,19198003,0,1.515152,-0.40404,0.505051,0.102073,-0.4004,-4.784689,-1.485149,-7.44186,540,1763,130,765,417,128500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000155,두산우,exact_source_row,,KOSPI,2018-07-04,1,73700,73500,74000,72700,73700,3854,282841700,325096153800,4411074,-0.27137,0.407056,-1.356852,0,0.087371,0.408719,-3.534031,-4.161248,-5.269923,1363,1812,492,1666,579,95800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000157,두산2우B,exact_source_row,,KOSPI,2018-07-04,1,74000,73900,75800,72500,73200,384,28026200,72152142000,985685,-0.135135,2.432432,-2.027027,-1.081081,0.038958,-2.269693,-3.046358,-4.188482,-5.912596,1976,1989,1463,438,1132,96200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000180,성창기업지주,exact_source_row,,KOSPI,2018-07-04,1,2830,2835,2840,2640,2650,619531,1669243480,184841740000,69751600,0.176678,0.353357,-6.713781,-6.360424,0.888196,-6.19469,-8.145581,-10.774411,-12.972085,604,568,757,1706,2058,3675,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000210,대림산업,exact_source_row,,KOSPI,2018-07-04,1,73800,73800,74500,72300,72800,89763,6545130400,2533440000000,34800000,0,0.948509,-2.03252,-1.355014,0.25794,-1.221167,-4.336399,-8.196721,-14.953271,254,1316,103,1183,1234,95900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000215,대림산업우,exact_source_row,,KOSPI,2018-07-04,1,30900,30900,30900,30000,30400,7185,218123300,115520000000,3800000,0,0,-2.912621,-1.618123,0.189079,0.829187,-1.298701,-4.702194,-12.76901,1490,1479,1105,1840,1344,40150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000220,유유제약,exact_source_row,,KOSPI,2018-07-04,1,12900,13250,14300,13150,13400,342268,4653211450,85339065800,6368587,2.713178,10.852713,1.937984,3.875969,5.374316,7.630522,2.681992,-14.649682,-12.131148,318,105,1324,46,72,16750,false,false,false,false,verified_normal_day,0,0,1,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000225,유유제약1우,exact_source_row,,KOSPI,2018-07-04,1,8790,8800,9250,8500,8600,67049,595750880,9747799000,1133465,0.113766,5.23322,-3.299204,-2.161547,5.915401,0.116414,-2.494331,-18.867925,-3.587444,1050,95,2058,142,1492,11400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000227,유유제약2우B,exact_source_row,,KOSPI,2018-07-04,1,19050,19350,19400,19000,19250,33,636550,3158540000,164080,1.574803,1.83727,-0.262467,1.049869,0.020112,4.054054,-1.282051,-8.333333,-6.553398,2115,2058,2114,652,292,24750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000230,일동홀딩스,exact_source_row,,KOSPI,2018-07-04,1,13750,13550,13800,13550,13800,2199,30064800,144766084800,10490296,-1.454545,0.363636,-1.454545,0.363636,0.020962,-0.719424,-3.157895,-3.496503,-7.070707,1959,2055,920,1698,472,17850,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
2018-07-05,2018-07-04,000240,한국타이어월드와이드,exact_source_row,,KOSPI,2018-07-04,1,17350,17300,17700,17300,17500,24277,425430600,1627853027500,93020173,-0.288184,2.017291,-0.288184,0.864553,0.026099,0.864553,-1.685393,0,-1.129944,1194,2036,145,568,332,22550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2018-07-05
