d,o,h,l,c,v,a,mc,s,m
2006-01-02,21200.0,21200.0,20800.0,21000.0,20740.0,434814500.0,101583846000.0,4837326,KOSPI
2006-01-03,20800.0,21500.0,20800.0,21150.0,24730.0,521186500.0,102309444900.0,4837326,KOSPI
2006-01-04,21050.0,21500.0,21000.0,21400.0,28251.0,600668900.0,103518776400.0,4837326,KOSPI
2006-01-05,21350.0,21400.0,20550.0,21100.0,14650.0,309480500.0,102067578600.0,4837326,KOSPI
2006-01-06,20850.0,21500.0,20800.0,20900.0,30621.0,648140900.0,101100113400.0,4837326,KOSPI
2006-01-09,21100.0,21600.0,21050.0,21400.0,25748.0,550673200.0,103518776400.0,4837326,KOSPI
2006-01-10,21600.0,22300.0,21600.0,22250.0,51960.0,1146332500.0,107630503500.0,4837326,KOSPI
2006-01-11,22400.0,22450.0,21200.0,21500.0,10330.0,223854500.0,104002509000.0,4837326,KOSPI
2006-01-12,21700.0,21850.0,21500.0,21750.0,29900.0,648657000.0,105211840500.0,4837326,KOSPI
2006-01-13,21750.0,22600.0,21550.0,22350.0,28330.0,622530000.0,108114236100.0,4837326,KOSPI
2006-01-16,22750.0,22800.0,22100.0,22400.0,27910.0,628731000.0,108356102400.0,4837326,KOSPI
2006-01-17,22200.0,22700.0,21650.0,21800.0,21340.0,470661500.0,105453706800.0,4837326,KOSPI
2006-01-18,21100.0,21300.0,19850.0,20850.0,35650.0,730642500.0,100858247100.0,4837326,KOSPI
2006-01-19,20500.0,20950.0,20150.0,20250.0,19202.0,395640600.0,97955851500.0,4837326,KOSPI
2006-01-20,20000.0,20800.0,18000.0,18400.0,33220.0,646713000.0,89006798400.0,4837326,KOSPI
2006-01-23,17900.0,18400.0,16800.0,17000.0,30740.0,533921500.0,82234542000.0,4837326,KOSPI
2006-01-24,16650.0,17500.0,16500.0,17500.0,26910.0,459254500.0,84653205000.0,4837326,KOSPI
2006-01-25,18000.0,18500.0,18000.0,18300.0,21240.0,387511000.0,88523065800.0,4837326,KOSPI
2006-01-26,18150.0,19100.0,17450.0,18700.0,16040.0,291604500.0,90457996200.0,4837326,KOSPI
2006-01-27,19400.0,20200.0,18850.0,20100.0,19254.0,377276900.0,97230252600.0,4837326,KOSPI
2006-01-31,20100.0,20550.0,20000.0,20100.0,16474.0,333207400.0,97230252600.0,4837326,KOSPI
2006-02-01,20000.0,20250.0,18950.0,19500.0,12330.0,239975000.0,94327857000.0,4837326,KOSPI
2006-02-02,19400.0,20400.0,19250.0,19650.0,40820.0,811338000.0,95053455900.0,4837326,KOSPI
2006-02-03,19800.0,19800.0,18000.0,18650.0,20890.0,384676500.0,90216129900.0,4837326,KOSPI
2006-02-06,17650.0,18500.0,17650.0,18500.0,30330.0,547917000.0,89490531000.0,4837326,KOSPI
2006-02-07,18250.0,18800.0,18050.0,18050.0,10580.0,192898500.0,87313734300.0,4837326,KOSPI
2006-02-08,17600.0,18300.0,17600.0,17950.0,11110.0,199398500.0,86830001700.0,4837326,KOSPI
2006-02-09,18700.0,18700.0,17700.0,18000.0,25460.0,454495000.0,87071868000.0,4837326,KOSPI
2006-02-10,18000.0,18650.0,17850.0,18550.0,24720.0,446716000.0,89732397300.0,4837326,KOSPI
2006-02-13,18700.0,19100.0,18650.0,18650.0,18930.0,357125000.0,90216129900.0,4837326,KOSPI
2006-02-14,18600.0,18750.0,18100.0,18400.0,13550.0,247907500.0,89006798400.0,4837326,KOSPI
2006-02-15,18600.0,19100.0,18100.0,19100.0,40830.0,759378500.0,92392926600.0,4837326,KOSPI
2006-02-16,18500.0,19050.0,18350.0,19050.0,21560.0,401694000.0,92151060300.0,4837326,KOSPI
2006-02-17,19300.0,19300.0,18700.0,18900.0,10860.0,205851000.0,91425461400.0,4837326,KOSPI
2006-02-20,18800.0,19350.0,18800.0,19000.0,24780.0,473919500.0,91909194000.0,4837326,KOSPI
2006-02-21,19150.0,19200.0,18850.0,19150.0,19560.0,371721000.0,92634792900.0,4837326,KOSPI
2006-02-22,19250.0,19500.0,19000.0,19150.0,18320.0,353868500.0,92634792900.0,4837326,KOSPI
2006-02-23,19200.0,19500.0,19100.0,19300.0,19070.0,368154000.0,93360391800.0,4837326,KOSPI
2006-02-24,19200.0,19800.0,19000.0,19800.0,18545.0,361608100.0,95779054800.0,4837326,KOSPI
2006-02-27,19800.0,20700.0,19800.0,19900.0,23920.0,482247500.0,96262787400.0,4837326,KOSPI
